Time Unit,Average Fear Level,Average Hunger Level,Average Energy Level
2512,574,224.92733293035653,730.0276220245986
2513,574,223.931026831857,731.023928123098
2514,574,222.20622918224657,732.748725772708
2515,574,219.6622559788403,735.2926989761146
2516,574,218.40590988700112,736.5490450679534
2517,574,217.4206889056025,737.5342660493523
2518,574,215.9707728622844,738.9841820926708
2519,574,214.33220669498422,740.6227482599705
2520,612,254.5570387705557,700.3979161843998
2521,574,241.96105837659817,712.3768411667812
2522,574,237.08144103422177,717.2564585091575
2523,574,234.62881682879436,719.7090827145848
2524,574,232.85545090245483,721.4824486409242
2525,574,230.0774160969524,724.260483446427
2526,574,228.21968508918746,726.1182144541914
2527,574,227.50880833206784,726.829091211311
2528,574,227.02398743430294,727.313912109076
2529,574,226.97383725534903,727.36406228803
2530,574,226.71862122892057,727.6192783144584
2531,574,226.2338576201094,728.1040419232695
2532,574,225.2863611568128,729.0515383865661
2533,574,224.17333371453586,730.1645658288436
2534,574,222.58028329567293,731.7576162477062
2535,574,220.6821187995334,733.6557807438454
2536,574,218.9839342433444,735.353965300034
2537,574,217.35069406813435,736.9872054752442
2538,574,216.10696226288945,738.2309372804895
2539,574,213.8796114329317,740.248828934041
2540,574,212.78967966508606,741.3387607018865
2541,574,211.39951333767863,742.7289270292936
2542,574,210.50043168293735,743.628008684035
2543,574,209.56602211681016,744.5624182501624
2544,574,208.05081093784878,746.0776294291237
2545,574,206.9373041500952,747.1911362168771
2546,574,205.49052518462426,748.6379151823484
2547,574,203.7568494080392,750.3715909589338
2548,574,203.39391696063788,750.7345234063345
2549,574,202.9499701049116,751.1784702620606
2550,575,246.25917048099947,707.8692698859734
2551,574,242.50319646467636,711.6252439022956
2552,574,238.7066949827175,715.4217453842551
2553,574,236.21762246640367,717.9108179005689
2554,574,234.45951864428073,719.6689217226914
2555,574,233.43322471407933,720.6952156528935
2556,574,232.240790132472,721.8876502345007
2557,574,230.89713658387072,723.2313037831019
2558,574,230.18711511466256,723.9413252523102
2559,574,229.715765378638,724.4126749883344
2560,574,228.75598600499598,725.372454361977
2561,574,227.7390611250288,726.3893792419436
2562,574,227.21515888780306,726.9132814791691
2563,574,226.59857917669837,727.5298611902741
2564,574,225.07175912096326,729.0566812460094
2565,574,222.9014872446654,731.2269531223071
2566,574,218.78901422402873,735.339426142943
2567,574,215.580565516574,738.5478748503981
2568,574,212.91314987245352,741.2152904945189
2569,574,208.8158787583442,745.3125616086287
2570,574,205.7187225727532,748.4097177942197
2571,574,202.60186182296948,751.5265785440031
2572,574,201.05832265601686,753.0701177109555
2573,574,199.80806258916934,754.3203777778031
2574,574,198.89655647745613,755.2318838895162
2575,574,197.46957416935433,756.6588661976178
2576,574,195.9788941227521,758.1495462442205
2577,574,193.78009698114968,760.348343385823
2578,574,191.9279755327888,762.2004648341841
2579,574,189.78440297779375,764.3440373891789
2580,576,228.96744280309562,724.9496078881486
2581,574,218.93530758375812,734.7683961199451
2582,574,212.468871970862,741.2348317328418
2583,574,207.50924658246433,746.1944571212401
2584,574,203.3876882276481,750.3160154760559
2585,574,200.93612225911153,752.7675814445928
2586,574,198.78052325480215,754.9231804489012
2587,574,197.1158721579113,756.5878315457924
2588,574,195.2403251681931,758.463378535511
2589,574,193.96597648159644,759.7377272221071
2590,574,192.2360513356854,761.4676523680185
2591,574,190.19979493798468,763.5039087657192
2592,574,188.95380429634025,764.7498994073638
2593,574,187.8377780024765,765.8659257012267
2594,574,186.28211177558958,767.421591928114
2595,574,184.01662758591053,769.687076117793
2596,574,181.17520702417482,772.528496679529
2597,574,180.47766765609452,773.226036047609
2598,574,179.96252671901144,773.7411769846929
2599,574,178.57637407105997,775.1273296326441
2600,574,177.8668344761935,775.83686922751
2601,574,176.9354647398913,776.768238963812
2602,574,176.89919632728513,776.8045073764192
2603,574,176.88263788923337,776.8210658144701
2604,574,176.62789782586307,777.0758058778412
2605,574,176.22682531477926,777.476878388924
2606,574,175.53838447778867,778.1653192259154
2607,574,174.7706268682725,778.9330768354307
2608,574,174.16185919049562,779.5418445132084
2609,574,173.1719014655472,780.5318022381559
2610,574,210.88066889443465,742.8230348092687
2611,574,206.19920258598526,747.5045011177182
2612,574,203.72375004373063,749.9799536599727
2613,574,201.47077779035766,752.2329259133455
2614,574,199.5514664582035,754.1522372454996
2615,574,198.05724461707,755.646459086634
2616,574,196.68994873606894,757.0137549676349
2617,574,195.0551922396944,758.6485114640097
2618,574,193.66091731214382,760.0427863915596
2619,574,191.87389349615773,761.8298102075457
2620,574,189.94236478975387,763.7613389139494
2621,574,188.81847080772357,764.8852328959806
2622,574,186.85100479226767,766.8526989114366
2623,574,185.5211145432077,768.1825891604957
2624,574,184.35166108375867,769.3520426199456
2625,574,183.09696486576107,770.606738837943
2626,574,181.88289067293397,771.82081303077
2627,574,180.92917363539115,772.774530068313
2628,574,179.6726361045977,774.0310675991059
2629,574,177.61798095803988,776.0857227456642
2630,574,175.1144908407811,778.5892128629222
2631,574,172.9309763982344,780.7727273054696
2632,574,170.9203504010873,782.7833533026164
2633,574,169.018523379127,784.6851803245762
2634,574,168.04526295602432,785.6584407476794
2635,574,166.90896363165734,786.7947400720465
2636,573,165.49501992154086,787.9933521714823
2637,573,164.32639516489138,789.161976928132
2638,573,163.2994171831635,790.1889549098601
2639,573,162.3084888288568,791.1798832641663
2640,597,197.2782156116518,756.2101564813714
2641,580,195.47575712751544,758.012614965508
2642,580,192.97402262242258,760.5143494706008
2643,580,191.73860275120302,761.7497693418201
2644,580,190.22449718569928,763.2638749073241
2645,580,189.32253821992617,764.165833873097
2646,580,188.451134187533,765.0372379054899
2647,580,186.9390007685403,766.5493713244829
2648,580,185.7307114379542,767.7576606550692
2649,580,184.72929439290579,768.7590777001177
2650,580,183.724327493254,769.7640445997699
2651,580,182.96368352173704,770.5246885712857
2652,580,182.26047068479846,771.2279014082247
2653,580,180.94255799354227,772.5458140994815
2654,580,179.9557663527588,773.5326057402642
2655,580,177.80811273128643,775.6802593617361
2656,580,175.72095130067592,777.7674207923468
2657,580,173.83616404231697,779.6522080507066
2658,580,172.2018234108097,781.2865486822135
2659,580,171.074346514777,782.4140255782456
2660,580,169.9855410861962,783.5028310068271
2661,580,169.04884904039542,784.4395230526277
2662,580,168.60438045088685,784.8839916421368
2663,580,168.17242866077814,785.3159434322454
2664,580,167.46647217073047,786.0218999222931
2665,580,167.1561626338476,786.3322094591757
2666,580,166.7908601039946,786.6975119890286
2667,580,166.42478223405357,787.0635898589696
2668,580,166.34527906780733,787.1430930252158
2669,580,166.19556587862655,787.2928062143972
2670,601,207.33144653332778,746.1569255596961
2671,572,206.01161105254937,747.4767610404738
2672,572,198.82508608728054,754.6632860057422
2673,572,195.70841901276737,757.7799530802557
2674,572,192.77488996843263,760.713482124591
2675,572,190.15620331091006,763.3321687821133
2676,572,187.32695198452225,766.1614201085008
2677,572,184.88735796324673,768.6010141297768
2678,572,183.05816883085237,770.4302032621707
2679,572,180.9647289928078,772.5236431002155
2680,572,179.3931824548663,774.0951896381576
2681,572,178.33253635916503,775.1558357338586
2682,571,177.5797709556292,775.6912570817544
2683,571,176.95175523441742,776.3192728029655
2684,571,175.3845238139067,777.886504223476
2685,571,174.10253840774718,779.1684896296363
2686,571,172.64499016943816,780.6260378679457
2687,571,170.6605616124236,782.6104664249594
2688,571,168.06098454781616,785.2100434895669
2689,571,165.69000856271674,787.5810194746668
2690,571,164.08350069925032,789.1875273381323
2691,571,162.49274669606206,790.7782813413213
2692,571,161.71066093093012,791.5603671064532
2693,571,161.37359704760922,791.8974309897741
2694,571,161.30334755886656,791.9676804785162
2695,571,160.14701632647794,793.1240117109057
2696,571,159.41928036679525,793.8517476705881
2697,571,158.58955940075754,794.6814686366257
2698,571,156.6131478253306,796.6578802120526
2699,571,154.64238299274166,798.6286450446411
2700,605,198.27031195499984,755.0007160823833
2701,571,194.7236811115978,758.5473469257852
2702,571,187.51133978125586,765.7596882561269
2703,571,185.3685749442837,767.9024530930996
2704,571,182.9207515407109,770.3502764966722
2705,571,180.25778855759575,773.0132394797872
2706,571,178.770152977504,774.5008750598797
2707,571,177.16899223711354,776.1020358002694
2708,571,176.35683157833864,776.9141964590443
2709,571,175.4135542156795,777.8574738217031
2710,571,174.74886831527124,778.5221597221118
2711,571,174.02876390924712,779.2422641281356
2712,571,173.10989296734542,779.9417502251431
2713,571,171.69607630334295,781.3555668891455
2714,571,170.55923800679128,782.4924051856971
2715,571,169.65456312678424,783.3970800657042
2716,571,168.82502209362593,784.2266210988616
2717,571,167.66005129679655,785.3915918956924
2718,571,166.55832705290868,786.4933161395804
2719,571,165.91104838016608,787.1405948123221
2720,571,165.1822158399096,787.869427352579
2721,571,164.4092136378866,788.6424295546021
2722,571,163.7935390115782,789.2581041809102
2723,571,163.62971616682424,789.4219270256635
2724,571,163.62532504595583,789.4263181465325
2725,571,162.83710023572942,790.2145429567589
2726,571,162.68241483375454,790.3692283587343
2727,571,162.4886641144217,790.5629790780665
2728,571,162.16865605555319,790.8829871369351
2729,571,161.69997896234634,791.3516642301423
2730,595,204.19709051789812,748.8545526745896
2731,571,201.55627190129073,751.4953712911978
2732,571,198.60692996753795,754.4447132249508
2733,571,197.47273175181218,755.5789114406758
2734,571,195.875007831852,757.1766353606355
2735,571,195.81571305311982,757.2359301393685
2736,571,195.64899560659896,757.4026475858894
2737,571,195.87594652852766,757.1756966639598
2738,571,195.89559138387673,757.1560518086106
2739,571,195.64249653749795,757.4091466549902
2740,571,195.31635798400364,757.735285208484
2741,571,194.9131046640199,758.1385385284684
2742,571,194.50870009411926,758.5429430983694
2743,571,194.41007079222547,758.6415724002629
2744,571,194.48130911600396,758.5703340764846
2745,571,194.4282733015192,758.623369890969
2746,571,193.92567368225133,759.1259695102366
2747,571,193.29977882251785,759.7518643699703
2748,571,192.71413066249949,760.3375125299885
2749,571,191.5793571025086,761.4722860899793
2750,571,190.7328530209499,762.3187901715386
2751,571,189.9797676129859,763.0718755795027
2752,571,189.334440875083,763.7172023174046
2753,571,189.32369941192525,763.7279437805626
2754,571,189.03194517165647,764.0196980208318
2755,571,188.93833694957394,764.1133062429143
2756,571,188.69996564370922,764.3516775487788
2757,571,188.03067695794792,765.0209662345409
2758,571,188.26742668974566,764.7842165027424
2759,571,188.15509936987112,764.896543822617
2760,592,229.8376972836718,723.213945908817
2761,571,230.3169839844076,722.7346592080802
2762,571,225.98533605539075,727.0663071370974
2763,571,224.04102736928462,729.0106158232036
2764,571,222.8701351415748,730.1815080509132
2765,571,221.76371304338608,731.2879301491024
2766,571,221.11863856684462,731.9330046256442
2767,571,220.88466465408604,732.1669785384024
2768,571,220.88172824686168,732.1699149456264
2769,571,220.19760665231604,732.8540365401722
2770,571,220.16099977975028,732.8906434127382
2771,571,220.303381899873,732.7482612926152
2772,571,219.99476157326723,733.0568816192209
2773,571,220.18563093735477,732.8660122551333
2774,571,220.32704013707166,732.7246030554165
2775,571,220.1223896954175,732.9292534970709
2776,571,219.74489651616676,733.3067466763212
2777,571,219.6051196234081,733.4465235690799
2778,571,218.97384946857122,734.077793723917
2779,571,218.6886391316995,734.3630040607884
2780,571,218.38647755643638,734.665165636052
2781,571,218.04189485262833,735.0097483398599
2782,571,217.88401820746245,735.1676249850256
2783,571,217.71494700599513,735.336696186493
2784,571,217.3929646260367,735.6586785664517
2785,571,217.0309866514048,736.0206565410831
2786,571,216.28334863011054,736.7682945623776
2787,571,216.03093614546856,737.0207070470191
2788,571,215.4453827382649,737.6062604542233
2789,571,215.61642935303334,737.4352138394552
2790,598,261.95668651616944,691.0949566763182
2791,571,262.56663970400234,690.4850034884857
2792,571,262.7379772035997,690.313665988888
2793,571,262.67744017807684,690.3742030144111
2794,571,262.5580145980154,690.493628594473
2795,571,262.58218661602285,690.4694565764647
2796,571,262.70729992995814,690.3443432625295
2797,571,262.83348528968975,690.2181579027983
2798,571,262.8599966231111,690.1916465693768
2799,571,262.89069622087675,690.1609469716111
2800,571,263.1086644762635,689.9429787162246
2801,571,263.3951321819146,689.6565110105735
2802,571,263.38813084305804,689.66351234943
2803,571,263.5979314638261,689.453711728662
2804,571,263.75954350143905,689.2920996910493
2805,571,263.8912828529354,689.1603603395531
2806,571,263.37733847928865,689.6743047131998
2807,571,263.08659891693816,689.9650442755502
2808,571,263.1319348849206,689.9197083075677
2809,571,263.0904215598611,689.9612216326275
2810,571,262.61573221376995,690.4359109787182
2811,571,262.29176852078757,690.7598746717006
2812,571,262.19306253441135,690.8585806580774
2813,571,262.2442662185436,690.8073769739447
2814,571,262.4903619262126,690.5612812662762
2815,571,262.72464022155543,690.3270029709331
2816,571,262.96848764982076,690.0831555426671
2817,571,263.186011231314,689.8656319611746
2818,571,263.4764260200293,689.575217172459
2819,571,263.31260292855586,689.7390402639321
2820,592,309.2370673426062,643.8145758498821
2821,571,309.5225116567642,643.5291315357241
2822,571,308.7528204985636,644.2988226939248
2823,571,308.1560937980269,644.8955493944611
2824,571,307.0991294918358,645.9525137006525
2825,571,306.04425380286415,647.0073893896247
2826,571,305.2208057735262,647.8308374189619
2827,571,304.32589068567984,648.725752506808
2828,571,303.1801146912631,649.8715285012248
2829,571,301.19141074018387,651.8602324523044
2830,571,299.4563391553425,653.5953040371463
2831,571,297.75518168824806,655.2964615042404
2832,571,296.2398036831028,656.8118395093858
2833,571,294.8389604108179,658.2126827816705
2834,571,293.3708805436355,659.6807626488529
2835,571,292.4511764392427,660.6004667532457
2836,571,291.57417090268166,661.4774722898063
2837,571,291.34229712047573,661.4878915587695
2838,571,290.593412417261,662.2367762619845
2839,571,289.94251176931846,662.8876769099267
2840,571,289.2141425232512,663.6160461559941
2841,571,288.5504179124774,664.279770766768
2842,571,287.9695961364918,664.860592542754
2843,571,287.42427168733707,665.4059169919083
2844,571,287.09692284418554,665.7332658350597
2845,571,286.7829745542249,666.0472141250203
2846,571,286.5518392329631,666.2783494462824
2847,571,286.20908930477793,666.6210993744669
2848,571,285.92009778812354,666.9100908911217
2849,571,285.6789319236101,667.1512567556351
2850,576,332.62918584169387,620.2010028375511
2851,571,332.2585449268541,620.571643752391
2852,571,331.99137137314125,620.8388173061039
2853,571,331.5618362417396,621.2683524375059
2854,571,331.1484719000243,621.6817167792212
2855,571,330.70116590845055,622.129022770795
2856,571,330.0085242472389,622.8216644320063
2857,571,329.4844357139482,623.3457529652972
2858,571,328.90038174314094,623.9298069361041
2859,571,328.4462566489435,624.3839320303019
2860,571,327.45578003202604,625.374408647219
2861,571,326.2817077109684,626.5484809682769
2862,571,325.3180104056604,627.5121782735847
2863,571,324.39402874665035,628.4361599325955
2864,571,323.36075345047476,629.4694352287705
2865,571,322.3240239758087,630.5061647034369
2866,571,321.27146736657227,631.5587213126734
2867,571,319.83977339238294,632.9904152868627
2868,571,318.7637079536847,634.0664807255607
2869,571,318.06702876416597,634.7631599150793
2870,571,317.53801511158656,635.2921735676586
2871,571,317.12659687115985,635.7035918080854
2872,571,317.0511721726979,635.7790165065475
2873,571,316.69380182171625,636.136386857529
2874,571,316.41620958958964,636.4139790896555
2875,571,316.0148620393594,636.8153266398864
2876,571,315.73400364712035,637.0961850321249
2877,571,315.3937447905866,637.4364438886589
2878,571,315.3508658105,637.4793228687453
2879,571,314.86413389132645,637.9660547879188
2880,576,362.05795637196405,590.7722323072808
2881,571,360.6666378537105,592.1635508255346
2882,571,358.2098042124007,594.6203844668447
2883,571,356.9568050474884,595.8733836317567
2884,571,355.9758071331019,596.8543815461431
2885,571,354.91109013013886,597.9190985491066
2886,571,352.9413921792387,599.8887965000068
2887,571,351.34936759510316,601.4808210841422
2888,571,350.11282017669635,602.7173685025489
2889,571,349.08869440658884,603.7414942726564
2890,571,348.6942139441486,604.1359747350965
2891,571,348.2273413115542,604.6028473676909
2892,571,347.55220803722983,605.277980642015
2893,571,346.5676821636758,606.2625065155693
2894,571,345.7256034360761,607.1045852431695
2895,571,345.03289480454697,607.7972938746984
2896,571,344.1540636095422,608.676125069703
2897,571,343.2289489270989,609.6012397521463
2898,571,341.95827025149185,610.8719184277531
2899,571,340.59716958585483,612.2330190933908
2900,571,339.0334245308261,613.7967641484189
2901,571,337.1836407482393,615.6465479310056
2902,571,334.7381701907094,618.0920184885358
2903,571,332.2594843996484,620.5707042795968
2904,571,330.28629662000895,622.5438920592359
2905,571,327.8165274087919,625.0136612704533
2906,571,325.9000586709981,626.9301300082469
2907,571,323.7011360722447,629.1290526070009
2908,571,321.7207916310402,631.1093970482049
2909,571,320.06549720085144,632.764691478394
2910,572,365.317590435719,587.5125982435263
2911,571,364.7864556997198,588.0437329795253
2912,571,363.49899011313613,589.3311985661092
2913,571,362.37431827429293,590.4558704049524
2914,571,361.0010016469765,591.8291870322685
2915,571,360.2514890761035,592.5786996031419
2916,571,359.6692696931119,593.1609189861333
2917,571,359.3088414785637,593.5213472006815
2918,571,359.0715419420459,593.7586467371993
2919,571,358.5670244171547,594.2631642620906
2920,571,358.1657368891014,594.664451790144
2921,571,357.7724149882158,595.0577736910293
2922,571,357.55056647894503,595.2796222003003
2923,571,357.5155921240749,595.3145965551704
2924,571,357.3597310559046,595.4704576233405
2925,571,357.20966941031713,595.6205192689282
2926,571,357.2131503758035,595.6170383034416
2927,571,356.9843866844988,595.8458019947461
2928,571,356.26704808196973,596.5631405972755
2929,571,355.0406803200101,597.789508359235
2930,571,354.07050972429516,598.7596789549501
2931,571,353.48166121381615,599.348527465429
2932,571,352.9387264676152,599.8914622116303
2933,571,352.4858101573508,600.3443785218947
2934,571,351.6902107349484,601.1399779442968
2935,571,350.70276363475205,602.1274250444931
2936,571,347.9100165579459,604.9201721212991
2937,571,344.88977204644306,607.9404166328018
2938,571,342.4947726000173,610.3354160792283
2939,571,340.93980294860364,611.8903857306417
2940,572,385.6845738801355,567.1456147991099
2941,571,384.5297276913001,568.300460987945
2942,571,382.06923055102936,570.760958128216
2943,571,379.51338711172394,573.3168015675213
2944,571,376.48193414504107,576.3482545342044
2945,571,373.8337565405385,578.9964321387068
2946,571,371.075057440853,581.7551312383921
2947,571,368.0819165335286,584.7482721457169
2948,571,365.71591716672594,587.1142715125193
2949,571,363.6858065257627,589.1443821534824
2950,571,361.1127247428008,591.7174639364445
2951,571,359.20755901426753,593.6226296649775
2952,571,357.23160612735364,595.5985825518916
2953,571,355.4899855976787,597.3402030815668
2954,571,353.8819115248658,598.9482771543793
2955,571,352.3587164014757,600.4714722777697
2956,571,350.72652466119683,602.1036640180488
2957,571,349.01312566110715,603.8170630181385
2958,571,347.3897923083466,605.4403963708987
2959,571,345.24454129501225,607.5856473842333
2960,571,343.0809263821331,609.7492622971118
2961,571,342.0443818448217,610.7858068344236
2962,571,341.4355382591199,611.3946504201253
2963,571,340.4473784468212,612.3828102324239
2964,571,339.4734683554204,613.3567203238244
2965,571,338.4935290564859,614.3366596227596
2966,571,336.7018688653624,616.128319813883
2967,571,334.6764418114517,618.1537468677933
2968,571,333.3918526715445,619.4383360077012
2969,571,332.1016317440305,620.7285569352151
2970,572,376.34459466650674,576.4855940127386
2971,571,374.73037364904144,578.0998150302038
2972,571,373.2793520696769,579.5508366095681
2973,571,371.08131038545014,581.7488782937954
2974,571,369.75452568305394,583.0756629961915
2975,571,368.3769091035646,584.4532795756807
2976,571,367.2278200571561,585.6023686220891
2977,571,366.4664966919037,586.3636919873416
2978,571,365.6011329972645,587.229055681981
2979,571,364.44607221197003,588.3841164672751
2980,571,363.5675532804432,589.2626353988021
2981,571,362.34209105620766,590.4880976230373
2982,571,361.49301169960114,591.337176979644
2983,571,360.2226311014633,592.6075575777821
2984,571,359.2193319966521,593.6108566825932
2985,571,358.14550969009866,594.6846789891465
2986,571,357.23428813424994,595.5959005449954
2987,571,356.36437585962665,596.4658128196187
2988,571,356.2107110611892,596.6194776180564
2989,571,356.0543104958546,596.7758781833904
2990,571,355.8617907513706,596.9683979278748
2991,571,355.66737716709804,597.1628115121473
2992,571,355.27009608845293,597.5600925907922
2993,571,354.8318954893998,597.9982931898453
2994,571,354.4766233200388,598.3535653592064
2995,571,354.20065241690486,598.6295362623403
2996,571,353.96309157113757,598.8670971081077
2997,571,353.6852246361944,599.1449640430509
2998,571,352.8299972712956,600.0001914079497
2999,571,352.0518830912425,600.778305588003
3000,445,308.2734073301034,431.6533325966367
3001,446,433.20843171119265,519.1725206697596
3002,446,432.49717686741633,519.8837755135362
3003,446,431.6390298466759,520.7419225342765
3004,446,430.1036783521436,522.2772740288087
3005,445,428.07876647169525,524.1271158812459
3006,445,426.0962084041619,526.1096739487793
3007,445,423.2049496143473,529.0009327385936
3008,445,420.01265365528184,532.1932286976589
3009,445,416.88357344298345,535.3223089099583
3010,445,413.6201968959521,538.5856854569892
3011,445,410.822211312021,541.3836710409206
3012,445,408.0980615085027,544.1078208444386
3013,447,402.32555710076815,549.7039631944349
3014,447,398.3996609603238,553.6298593348794
3015,447,394.0148963655303,558.0146239296728
3016,448,390.78376418304555,561.0680876688066
3017,448,385.6171308558229,566.0557315977082
3018,448,380.6793423769477,570.9935200765843
3019,448,376.3187186593284,575.354143794203
3020,448,372.73402435197164,578.9388381015601
3021,448,369.4535671640057,582.2192952895265
3022,448,366.6661419379952,585.0067205155364
3023,450,364.0342704758386,587.4582668375944
3024,450,361.772517245757,589.7200200676755
3025,450,359.71683554289655,591.7757017705359
3026,451,355.6588275574066,595.6520338658146
3027,451,353.80679928688517,597.5040621363361
3028,451,352.0444456861673,599.2664157370538
3029,451,350.4772519157349,600.8336095074857
3030,485,392.881707560725,558.4291538624958
3031,511,383.39484074223213,567.1755014630912
3032,511,380.6800052149368,569.8903369903863
3033,511,378.36627032799663,572.2040718773268
3034,511,377.1216791311365,573.4486630741869
3035,511,375.5368710116861,575.0334711936367
3036,511,374.2055745779741,576.3647676273489
3037,511,372.31035580198835,578.2599864033348
3038,511,370.4488520468542,580.1214901584691
3039,511,368.63809044724826,581.9322517580753
3040,511,366.94446018860907,583.6258820167144
3041,511,365.2719531822994,585.298389023024
3042,511,363.8361963279503,586.7341458773728
3043,511,362.7653972901951,587.8049449151282
3044,511,361.9036365313215,588.6667056740013
3045,511,361.187063108289,589.3832790970343
3046,510,358.7254578936075,591.656221495706
3047,510,357.151911058615,593.0396598226107
3048,510,355.9456453490891,594.2459255321372
3049,510,354.82921111027616,595.36235977095
3050,510,353.4583411006499,596.7332297805759
3051,510,352.2928474521683,597.8987234290578
3052,510,351.13267532103623,599.0588955601899
3053,510,350.2414675000004,599.9501033812255
3054,510,349.43913725134496,600.7524336298814
3055,510,349.0951901354349,601.0963807457913
3056,510,348.79023623269273,601.4013346485332
3057,510,348.4269561280341,601.7646147531913
3058,510,346.89381803684284,603.106181963157
3059,510,346.25252864736103,603.7474713526391
3060,518,392.2395735857772,557.7604264142226
3061,523,387.3013208602151,562.3110822405604
3062,522,382.24841915642037,567.1679232560313
3063,522,380.8975346973717,568.5188077150794
3064,522,380.0271282151962,569.3892141972551
3065,522,378.8310522806809,570.5852901317709
3066,522,377.4878524908939,571.9284899215576
3067,522,376.5510213775569,572.8653210348944
3068,522,374.3343757170012,574.8843742829986
3069,522,373.3554198192146,575.8633301807857
3070,522,372.36032089520637,576.8584291047937
3071,522,371.0612056636792,578.157544336321
3072,522,369.87054218893536,579.3482078110642
3073,522,368.44827463252795,580.7704753674725
3074,522,367.4895450965243,581.7292049034754
3075,522,365.8028312309633,583.4159187690369
3076,522,364.95590733702545,584.2628426629747
3077,522,363.747885830755,585.4708641692453
3078,522,362.55739305639025,586.6613569436098
3079,522,361.4080115940765,587.8107384059238
3080,522,360.1156764539508,589.1030735460487
3081,522,357.90244248257846,591.3163075174216
3082,522,356.17706895101156,593.0416810489883
3083,522,354.95995491190524,594.2587950880943
3084,522,353.60605806339834,595.6126919366019
3085,522,352.1558157578774,597.0629342421229
3086,522,351.0482218403906,598.1705281596093
3087,522,349.92230221210116,599.2964477878987
3088,522,348.6962805416339,600.5224694583663
3089,522,347.38947835128533,601.829271648715
3090,537,392.9343389236351,556.2844110763648
3091,522,388.5523936198503,560.467214223287
3092,522,386.96715629360205,562.052451549535
3093,522,386.0923470530783,562.9272607900587
3094,522,385.3645264745402,563.6550813685969
3095,522,383.986763472302,565.032844370835
3096,522,383.2376255348758,565.7819823082621
3097,522,382.7341155095343,566.2854923336029
3098,522,382.33588659878683,566.6837212443504
3099,522,381.49280236822324,567.5268054749143
3100,522,380.48265980601474,568.5369480371224
3101,522,379.4792596615282,569.5403481816091
3102,522,378.1460121372047,570.8735957059324
3103,522,377.4839022738473,571.5357055692905
3104,522,376.7597595002961,572.2598483428408
3105,522,376.43047309855547,572.5891347445819
3106,522,376.10323579188065,572.9163720512566
3107,522,375.59100640240877,573.4286014407287
3108,522,375.07959496683225,573.9400128763049
3109,522,374.25832790336096,574.7612799397764
3110,522,373.32396169846896,575.6956461446679
3111,522,372.230175844598,576.7894319985398
3112,522,368.3901798788457,580.4287177589495
3113,522,367.2649872726992,581.5539103650962
3114,522,366.10299850429317,582.7158991335021
3115,522,364.93302687380844,583.8858707639866
3116,522,363.7179115930347,585.1009860447607
3117,522,362.48736075793494,586.3315368798603
3118,522,361.34634527601946,587.4725523617759
3119,522,360.2487502808935,588.570147356902
3120,589,404.42830329000566,544.3905943477896
3121,545,396.864949324262,551.3422219904787
3122,545,395.2920046697373,552.9151666450039
3123,545,394.38983179180656,553.8173395229345
3124,545,393.6606251613604,554.5465461533805
3125,545,392.7823944653685,555.4247768493725
3126,544,393.21029083428726,554.7897091657129
3127,544,392.5310682421013,555.4689317578988
3128,544,392.252501790476,555.7474982095239
3129,544,392.007282752105,555.992717247895
3130,544,391.50369476099684,556.4963052390033
3131,544,391.1175076860695,556.8824923139305
3132,544,390.3638232144542,557.6361767855459
3133,544,389.43447161236554,558.5655283876347
3134,544,388.69741210154444,559.302587898456
3135,544,388.074294548449,559.9257054515512
3136,544,387.6756786168101,560.3243213831894
3137,544,387.2814790534476,560.7185209465525
3138,544,386.8134690624804,561.1865309375196
3139,544,386.05856149258364,561.9414385074163
3140,544,385.40070738273494,562.5992926172652
3141,544,384.4498919533841,563.5501080466155
3142,544,383.64412852717265,564.355871472827
3143,544,382.8765114969775,565.1234885030223
3144,544,382.1103887547599,565.88961124524
3145,544,381.4214509863585,566.5785490136415
3146,544,380.4844312734831,567.5155687265168
3147,544,379.62797186035573,568.3720281396443
3148,544,378.517809609357,569.4821903906427
3149,544,377.86489149153664,570.1351085084633
3150,565,423.7898183944915,524.2101816055084
3151,550,416.19979719916034,531.1686238534712
3152,550,414.23019616804186,533.1382248845899
3153,550,413.1431916571012,534.2252293955305
3154,550,412.50819476207386,534.8602262905578
3155,550,412.0164770648591,535.3519439877728
3156,550,411.36147873362745,536.0069423190041
3157,550,410.6420899848803,536.7263310677513
3158,550,409.8854847198762,537.4829363327553
3159,550,409.00421243717295,538.3642086154589
3160,550,408.06220152160074,539.3062195310307
3161,550,407.59759775820805,539.7708232944236
3162,550,407.2245682571951,540.1438527954364
3163,550,406.8898425574544,540.4785784951771
3164,550,406.6211347909607,540.7472862616709
3165,550,406.0640632786749,541.3043577739568
3166,550,405.6380665344115,541.7303545182202
3167,550,404.8569020507685,542.5115190018633
3168,550,404.4164094563319,542.9520115962997
3169,550,403.9199154924505,543.4485055601814
3170,550,403.38546652368495,543.9829545289467
3171,550,402.8290683749988,544.5393526776327
3172,550,402.3378221500732,545.0305989025583
3173,550,401.1799015443983,546.1885195082332
3174,550,399.68927851128035,547.679142541351
3175,550,399.0764696416526,548.291951410979
3176,550,398.2780011229789,549.0904199296523
3177,550,397.52715779566824,549.8412632569635
3178,550,396.99798858655083,550.3704324660807
3179,550,396.7103329329158,550.6580881197159
3180,566,441.5450919955232,505.82332905710837
3181,556,439.09777262266095,508.05669892205464
