Time Unit,Average Fear Level,Average Hunger Level,Average Energy Level
1387,446,202.8275788948944,776.1640177437612
1388,446,202.5080880713978,776.4835085672572
1389,446,201.8025809854648,777.1890156531912
1390,446,200.91476966423554,778.0768269744196
1391,446,199.63063748271085,779.3609591559441
1392,446,198.32319536831199,780.6684012703436
1393,446,197.1516384481402,781.8399581905153
1394,446,196.02616250668834,782.9654341319672
1395,446,195.0804002176474,783.9111964210074
1396,446,194.0558335939692,784.9357630446856
1397,446,193.27705302704712,785.7145436116085
1398,446,192.37731762521489,786.6142790134411
1399,446,192.0712334142456,786.9203632244103
1400,446,191.65843542854202,787.3331612101136
1401,446,191.46910244675936,787.5224941918966
1402,446,190.97995243552174,788.0116442031333
1403,446,190.19491101842573,788.7966856202303
1404,446,189.86565011062717,789.1259465280289
1405,446,189.56222961336852,789.4293670252863
1406,446,189.0075030385977,789.9840936000586
1407,446,188.78326486685947,790.2083317717955
1408,446,188.44828477634778,790.5433118623071
1409,446,187.5259766014509,791.4656200372044
1410,446,187.16905916373724,791.8225374749181
1411,446,186.78624063649247,792.2053560021628
1412,446,186.24518029549105,792.7464163431642
1413,446,186.03893168122408,792.9526649574317
1414,446,185.64459711442655,793.3469995242287
1415,446,185.00228287387495,793.9893137647806
1416,446,184.15237139819507,794.8392252404603
1417,446,183.8576381638698,795.1339584747858
1418,446,183.25704190788608,795.7345547307697
1419,446,182.45834995120447,796.5332466874512
1420,446,182.0338661995698,796.9577304390854
1421,446,181.61929466367974,797.3723019749763
1422,446,181.20650939170855,797.785087246947
1423,446,180.6626079363635,798.3289887022922
1424,446,179.79527112865304,799.1963255100019
1425,445,179.09787942388442,799.8050741626132
1426,445,178.76532588457573,800.1376277019226
1427,445,178.5504874612618,800.3524661252361
1428,445,178.3368059019342,800.566147684564
1429,445,178.3192879239485,800.5836656625496
1430,445,178.23074811141268,800.6722054750851
1431,445,178.06009742654803,800.8428561599495
1432,445,177.5199995016013,801.3829540848969
1433,445,177.24128123959764,801.6616723468996
1434,445,176.99140195356046,801.9115516329372
1435,445,176.55659700949687,802.3463565770011
1436,445,176.2454454026095,802.6575081838885
1437,445,175.9473916819071,802.9555619045909
1438,445,175.33652109047773,803.5664324960196
1439,445,174.60509160815266,804.2978619783448
1440,447,221.5022373112419,757.4007162752561
1441,450,215.24259734070884,763.6603562457891
1442,450,211.1990343658144,767.7039192206845
1443,450,209.15732740831177,769.7456261781867
1444,450,208.18817828292205,770.714775303575
1445,450,207.91983505678172,770.983118529716
1446,450,207.51124822864261,771.3917053578555
1447,450,207.4141656515651,771.4887879349327
1448,450,207.4161720295872,771.4867815569103
1449,450,207.4732635264763,771.4296900600219
1450,450,207.51812192530593,771.3848316611918
1451,450,207.28466553840843,771.6182880480892
1452,450,206.95005189948947,771.9529016870088
1453,450,206.72110311925593,772.1818504672422
1454,450,206.5261120686464,772.3768415178508
1455,450,206.30943911222508,772.5935144742728
1456,450,206.24788099979696,772.6550725867003
1457,450,205.9224537532068,772.9804998332912
1458,450,205.63131701452068,773.2716365719774
1459,450,205.14939668729653,773.7535568992018
1460,450,204.6744469696841,774.2285066168134
1461,450,204.20267826847459,774.7002753180229
1462,450,203.44273148476614,775.4602221017316
1463,450,202.6176867835637,776.2852668029346
1464,450,201.85972327417147,777.0432303123271
1465,450,201.20855979138506,777.6943937951124
1466,450,200.84835428137498,778.054599305123
1467,450,200.68328213789005,778.2196714486078
1468,450,200.3673726619773,778.5355809245203
1469,450,199.93998119708036,778.9629723894174
1470,450,199.42969485768802,779.4732587288099
1471,450,198.76901737986597,780.1339362066316
1472,450,198.36105991076587,780.541893675732
1473,450,197.6383104347496,781.264643151748
1474,450,197.2288128891083,781.6741406973898
1475,450,196.7032087781157,782.1997448083815
1476,450,196.21333156131573,782.689622025183
1477,450,196.23237933324523,782.5811799887889
1478,450,195.76080752240958,783.0527517996242
1479,450,195.42365447977056,783.3899048422627
1480,450,195.29843617384415,783.5151231481899
1481,450,194.71007853330468,784.1034807887291
1482,450,194.46364205482143,784.3499172672123
1483,450,194.19467791066626,784.6188814113676
1484,450,193.88921740840706,784.9243419136268
1485,450,193.65127377904068,785.1622855429937
1486,450,193.48629510173646,785.3272642202971
1487,450,193.31170603877337,785.5018532832606
1488,450,193.45142514040222,785.3621341816316
1489,450,193.43649651882976,785.377062803205
1490,450,193.32714299309262,785.4864163289411
1491,450,193.38823814069661,785.4253211813376
1492,450,193.55522209420124,785.2583372278331
1493,450,193.68316554189371,785.1303937801403
1494,450,193.56465854781314,785.2489007742203
1495,450,193.22597124320197,785.5875880788323
1496,450,192.8582103499922,785.9553489720412
1497,450,192.48254536665945,786.3310139553747
1498,450,192.09271250032114,786.7208468217128
1499,450,191.75617355059447,787.0573857714389
1500,450,190.8614448236189,787.9521144984147
1501,450,190.24640700109921,788.5671523209338
1502,450,189.32712717524743,789.4864321467873
1503,450,188.58642626227868,790.227133059755
1504,450,188.09384880803862,790.7197105139958
1505,450,187.81216661318504,791.0013927088493
1506,450,187.32644085596843,791.4871184660657
1507,450,186.70057127985362,792.1129880421796
1508,450,185.8954656831382,792.9180936388959
1509,450,184.81489565310798,793.9986636689251
1510,450,183.56158158115755,795.251977740876
1511,450,182.7449604889447,796.0685988330891
1512,450,181.9835577739618,796.8300015480718
1513,450,181.37801369117736,797.4355456308564
1514,450,180.49038255721234,798.3231767648214
1515,450,179.4174719563543,799.3960873656802
1516,450,178.2153400611917,800.5982192608415
1517,450,176.84073234637026,801.9728269756642
1518,450,175.8088379992004,803.0047213228329
1519,450,174.3215768700223,804.4919824520122
1520,450,173.2158045917017,805.597754730332
1521,450,171.84122595157942,806.9723333704541
1522,450,170.88090511625379,807.9326542057802
1523,450,169.68256447158464,809.1309948504495
1524,450,168.73686896264334,810.0766903593907
1525,450,167.73617467986833,811.0773846421661
1526,450,166.91596442517996,811.8975948968543
1527,450,166.06682771825945,812.7467316037744
1528,450,165.4801355146039,813.33342380743
1529,450,165.1234578216633,813.6901015003704
1530,481,205.7474230015478,773.0661363204866
1531,455,202.50340839718075,776.3101509248531
1532,455,199.34946562957984,779.4640936924538
1533,455,197.74774145845922,781.0658178635748
1534,455,196.7123566157036,782.1012027063302
1535,455,196.21392126454407,782.59963805749
1536,455,195.76651365700388,783.0470456650294
1537,455,195.23829965628806,783.575259665746
1538,455,194.84041880508173,783.9731405169528
1539,455,194.41853969499712,784.3950196270368
1540,455,194.30387169167565,784.5096876303577
1541,455,194.40693033818783,784.4066289838461
1542,455,194.58238652660415,784.2311727954301
1543,455,194.00298286474035,784.810576457294
1544,455,194.20357027427892,784.6099890477554
1545,455,194.48230160609853,784.331257715935
1546,455,194.6032659225694,784.2102933994644
1547,455,194.66342446529063,784.1501348567427
1548,455,194.61108480955983,784.2024745124736
1549,455,194.551747545923,784.2618117761106
1550,455,194.11270282868674,784.7008564933468
1551,455,193.67969426781386,785.1338650542198
1552,455,193.49520323042546,785.3183560916082
1553,455,193.33885142448517,785.4747078975493
1554,455,193.25102228358105,785.5625370384528
1555,455,193.16504553120828,785.6485137908251
1556,455,193.07758623721855,785.7359730848153
1557,455,193.10348258336003,785.7100767386744
1558,455,193.01253448878728,785.801024833246
1559,455,193.17094804236908,785.6426112796646
1560,455,193.19473636681954,785.6188229552148
1561,455,193.06054715610102,785.7530121659333
1562,455,192.77444142530763,786.039117896726
1563,455,192.1914550762468,786.6221042457869
1564,455,191.45069643502748,787.3628628870061
1565,455,190.12387508093195,788.6896842411022
1566,455,188.18014354863624,790.6334157733974
1567,455,186.32584020877633,792.4877191132576
1568,455,184.70612690531973,794.1074324167136
1569,455,183.3808100962659,795.4327492257684
1570,455,182.06143889926014,796.7521204227738
1571,455,180.4081885415617,798.4053707804728
1572,455,178.4601670756823,800.353392246352
1573,455,177.25590917420598,801.5576501478272
1574,455,175.99112252270783,802.8224367993256
1575,455,174.3690194918418,804.4445398301928
1576,455,173.34351368441935,805.4700456376146
1577,455,172.2450060867355,806.5685532352976
1578,455,171.50356500268728,807.3099943193475
1579,455,170.77973049758435,808.0338288244501
1580,455,169.96596753445422,808.8475917875795
1581,455,169.41277121419694,809.400788107837
1582,455,169.25991830971518,809.5536410123192
1583,455,169.19354859903032,809.620010723003
1584,455,169.23909338679468,809.5744659352393
1585,455,169.28564800136508,809.5279113206693
1586,455,169.3544379083981,809.4591214136357
1587,455,169.30848115293387,809.5050781690996
1588,455,169.36840208217228,809.4451572398619
1589,455,169.3108737617681,809.5026855602661
1590,455,169.3268714177844,809.4866879042497
1591,455,169.15348426426937,809.6600750577645
1592,455,169.11741813247642,809.6961411895571
1593,455,169.1006372966284,809.7129220254056
1594,455,169.21030469411124,809.6032546279228
1595,455,169.10536181656548,809.7081975054689
1596,455,168.94823692388042,809.8653223981534
1597,455,168.7574314113233,810.05612791071
1598,455,168.62960049577902,810.183958826255
1599,455,168.47469746834415,810.3388618536895
1600,455,168.250066248458,810.5634930735757
1601,455,167.96436188293143,810.8491974391022
1602,455,167.71897385859492,811.0945854634392
1603,455,167.43124835648584,811.3823109655476
1604,455,167.37951668277205,811.434042639262
1605,455,167.40588699782276,811.4076723242108
1606,455,167.4929252044385,811.320634117595
1607,455,167.52772198187927,811.2858373401549
1608,455,167.32070004866034,811.4928592733736
1609,455,167.01582740360604,811.797731918428
1610,455,167.27930558887087,811.5342537331629
1611,455,167.26483548810123,811.5487238339326
1612,455,167.3178125524105,811.4957467696235
1613,455,167.33354171713574,811.4800176048981
1614,455,167.22511063151862,811.5884486905153
1615,455,167.2268481165443,811.5867112054893
1616,455,167.0798913999351,811.7336679220987
1617,455,166.9877395655986,811.8258197564355
1618,455,167.06764608884058,811.7459132331938
1619,455,166.9679889085659,811.8455704134676
1620,503,209.25477285201384,769.5587864700204
1621,458,206.51877976724754,772.2947795547866
1622,458,204.3433975004547,774.4701618215788
1623,458,202.85340353270587,775.9601557893274
1624,458,201.96832097651748,776.8452383455166
1625,458,201.47554992215825,777.3380093998757
1626,458,201.08595090261176,777.7276084194222
1627,458,199.26628471803826,779.5472746039968
1628,458,197.26971925077203,781.5438400712611
1629,458,194.60887330814953,784.2046860138847
1630,458,191.7267493380518,787.086809983983
1631,458,189.01432067564053,789.7992386463934
1632,458,187.09682195439024,791.7167373676436
1633,458,185.47080716337157,793.3427521586623
1634,458,183.95034229568606,794.8632170263479
1635,458,183.09524974000257,795.7183095820309
1636,458,182.3623720168968,796.4511873051375
1637,458,181.65539049639534,797.1581688256382
1638,458,181.06056125694096,797.7529980650929
1639,458,180.50381491268237,798.309744409351
1640,458,180.013222149442,798.8003371725919
1641,458,179.1622573280085,799.651301994025
1642,458,178.68155141327537,800.1320079087587
1643,458,178.45312346177903,800.3604358602545
1644,458,178.36357963954632,800.4499796824874
1645,458,178.30261798672433,800.5109413353089
1646,458,178.29671708135564,800.5168422406781
1647,458,178.34291692232196,800.4706423997121
1648,458,178.54068186873903,800.2728774532952
1649,458,178.46047102834316,800.3530882936914
1650,458,178.26768772629762,800.5458715957357
1651,458,178.27188161484577,800.5416777071887
1652,458,178.21237570434354,800.6011836176903
1653,458,178.15585984690557,800.6576994751287
1654,458,178.24366726319698,800.5698920588372
1655,458,178.1278248144246,800.6857345076094
1656,458,178.22275736649237,800.5908019555419
1657,458,178.23596735801328,800.5775919640204
1658,458,177.98844460003497,800.825114721999
1659,458,177.6529852059343,801.1605741160994
1660,458,176.85918744389258,801.9543718781408
1661,458,176.37912971935344,802.4344296026804
1662,458,175.70371479457486,803.1098445274589
1663,458,175.0914125399606,803.722146782073
1664,458,174.49356586909278,804.3199934529408
1665,458,173.9522934818963,804.8612658401382
1666,458,173.53485735919708,805.2787019628369
1667,458,173.40576657281028,805.4077927492235
1668,458,173.16833539580256,805.6452239262312
1669,458,173.1568652073573,805.656694114677
1670,458,173.0352401252719,805.7783191967619
1671,458,172.78210882455423,806.0314504974795
1672,458,172.66730797592388,806.1462513461101
1673,458,172.60867491181597,806.2048844102176
1674,458,172.3180523444084,806.495506977625
1675,458,172.33378150234017,806.4797778196938
1676,458,172.3883334954415,806.4252258265925
1677,458,172.35039178278552,806.4631675392482
1678,458,172.44130452104977,806.3722548009838
1679,458,172.1900908633441,806.6234684586898
1680,458,171.82226837035088,806.9912909516823
1681,458,171.6905281584734,807.1230311635607
1682,458,171.71243965333966,807.1011196686936
1683,458,171.80686854017466,807.0066907818594
1684,458,171.96614222018206,806.8474171018513
1685,458,171.74490875878814,807.0686505632459
1686,458,171.61684465703402,807.196714665
1687,458,171.52193131702145,807.2916280050126
1688,458,171.22286124635988,807.5906980756744
1689,458,171.0069657791723,807.8065935428618
1690,458,171.08178267523357,807.7317766468003
1691,458,171.09783466041512,807.7157246616188
1692,458,171.03140790071075,807.7821514213236
1693,458,170.81180296707302,808.0017563549604
1694,458,170.8488535385039,807.96470578353
1695,458,170.94133019047197,807.8722291315619
1696,458,170.89134657814927,807.9222127438848
1697,458,171.062290143899,807.7512691781338
1698,458,171.14632531814343,807.6672340038904
1699,458,171.27130351875124,807.5422558032832
1700,458,171.1647742196051,807.6487851024294
1701,458,171.21465704097184,807.5989022810617
1702,458,171.13178713952843,807.6817721825051
1703,458,170.79024031551356,808.0233190065201
1704,458,170.82749800519935,807.9860613168347
1705,458,170.92709404001482,807.8864652820191
1706,458,171.02464852407516,807.7889107979593
1707,458,171.10111617200343,807.7124431500303
1708,458,171.17877195082414,807.6347873712098
1709,458,171.30683698403502,807.5067223379995
1710,466,212.96473965610346,765.8488196659306
1711,475,211.13749191151726,767.6760674105163
1712,475,209.05645256657147,769.7571067554624
1713,475,207.40004129033986,771.4135180316937
1714,475,206.57009092741288,772.2434683946203
1715,475,205.96517815578312,772.8483811662501
1716,475,205.45372541001277,773.3598339120211
1717,475,205.16531321902897,773.6482461030054
1718,475,205.27973362611382,773.5338256959205
1719,475,205.56777414375838,773.2457851782762
1720,475,205.89119867037965,772.9223606516542
1721,475,205.85845211928972,772.9551072027442
1722,475,205.89091688728521,772.9226424347487
1723,475,205.9137395615558,772.8998197604783
1724,475,205.8264565359984,772.9871027860352
1725,475,205.5592546774996,773.2543046445339
1726,475,205.31979090849347,773.4937684135406
1727,475,204.97263222592454,773.8409270961099
1728,475,204.42061232310266,774.3929469989313
1729,475,203.93279190064794,774.8807674213854
1730,475,203.60741338562573,775.206145936408
1731,475,203.31291835202734,775.5006409700067
1732,475,203.22016215123418,775.5933971707997
1733,475,203.39155231272505,775.4220070093087
1734,475,202.8836948434146,775.9298644786185
1735,475,202.8054269036059,776.0081324184285
1736,475,202.62722729634922,776.1863320256847
1737,475,202.61702634055027,776.1965329814832
1738,475,202.4787374484421,776.3348218735917
1739,475,201.74622904344358,777.0673302785899
1740,475,201.5467185994457,777.2668407225883
1741,475,201.2274509366173,777.5861083854164
1742,475,201.10876027184406,777.7047990501904
1743,475,201.35182553851433,777.4617337835197
1744,475,201.09407798635243,777.7194813356816
1745,475,201.46091143039627,777.3526478916372
1746,475,201.7080539770975,777.1055053449364
1747,475,201.88031665161185,776.9332426704219
1748,475,202.05246135943364,776.7610979626008
1749,475,202.28638621336574,776.5271731086681
1750,475,202.46907435288747,776.344484969146
1751,475,202.6135817244518,776.1999775975814
1752,475,202.7725947898945,776.0409645321391
1753,475,202.89278995178,775.9207693702538
1754,475,202.8893788549784,775.9241804670553
1755,475,202.81524242298372,775.99831689905
1756,473,202.701954240443,776.0214500148761
1757,473,202.82115195967737,775.9022522956417
1758,473,202.6220974656599,776.101306789659
1759,473,202.43338773172027,776.2900165235982
1760,473,202.04181775834078,776.6815864969783
1761,473,201.41745017195734,777.3059540833623
1762,473,200.8043727452046,777.9190315101148
1763,473,200.2600450335487,778.4633592217702
1764,473,199.40676780973044,779.3166364455888
1765,473,198.69901229805512,780.024391957264
1766,473,198.29785058581922,780.4255536694994
1767,473,197.8564540522099,780.8669502031089
1768,473,197.2892629510854,781.4341413042339
1769,473,196.68402495480814,782.0393793005113
1770,473,196.27239612512153,782.4510081301975
1771,473,195.4604810240919,783.2629232312268
1772,473,194.3629544387859,784.3604498165324
1773,473,193.76010002815337,784.9633042271657
1774,473,192.83664177117342,785.8867624841458
1775,473,192.04334732575276,786.6800569295659
1776,473,191.4136818032508,787.3097224520675
1777,473,190.3352380694539,788.388166185865
1778,473,189.89982495445057,788.8235793008691
1779,473,189.2069541856503,789.5164500696687
1780,473,188.81881494819328,789.9045893071257
1781,473,188.5068029178292,790.2166013374897
1782,473,188.34212765202082,790.381276603298
1783,473,187.98817748114416,790.7352267741753
1784,473,187.84084498472714,790.8825592705928
1785,473,187.66378013705696,791.059624118262
1786,473,187.2929918264252,791.430412428894
1787,473,186.8594115599241,791.8639926953954
1788,473,186.25903912112486,792.4643651341944
1789,473,186.10032314622424,792.6230811090951
1790,473,185.90254838598008,792.8208558693389
1791,473,185.71855574262142,793.004848512698
1792,473,185.4430107585565,793.2803934967623
1793,473,185.2709505573708,793.4524536979479
1794,473,185.12842047555867,793.5949837797604
1795,473,184.81885629980104,793.9045479555183
1796,473,184.7745341897083,793.9488700656109
1797,473,184.54040958111946,794.1829946741992
1798,473,184.63248592664155,794.0909183286774
1799,473,184.52839186191918,794.1950123933998
1800,485,225.37499256375602,753.3484116915627
1801,480,223.66404388793717,755.0593603673819
1802,480,220.93432384752526,757.7890804077941
1803,480,219.36050529655896,759.3628989587604
1804,480,218.7664802424065,759.956924012913
1805,480,218.2536355424381,760.4697687128809
1806,480,218.29828615252717,760.4251181027923
1807,480,218.55029397977356,760.1731102755464
1808,480,218.71829472958953,760.0051095257294
1809,480,218.76619434065856,759.9572099146611
1810,480,219.23620460191546,759.4871996534034
1811,480,219.48739175235505,759.2360125029644
1812,480,219.89385149729557,758.8295527580237
1813,480,220.18475860874017,758.5386456465791
1814,480,220.11717634030276,758.6062279150169
1815,480,220.19149561801908,758.5319086373004
1816,480,220.32002034883035,758.4033839064883
1817,480,220.28822011704298,758.4351841382762
1818,480,220.02460550491975,758.6987987504
1819,480,219.7871330076495,758.9362712476698
1820,480,219.61890150983638,759.1045027454828
1821,480,219.59639600253314,759.1270082527858
1822,480,219.32819167367964,759.3952125816393
1823,480,219.2861845646279,759.4372196906911
1824,479,220.11540200080304,758.5170766316753
1825,479,219.98926982981155,758.6432088026669
1826,479,219.83282804269936,758.7996505897796
1827,479,219.41292407351838,759.2195545589601
1828,479,217.7049939804018,760.9274846520767
1829,479,216.2984133195392,762.3340653129393
1830,479,214.7402207313483,763.8922579011311
1831,479,213.19513771148561,765.437340920993
1832,479,211.45504261731494,767.1774360151638
1833,479,210.09541929177243,768.5370593407062
1834,478,208.9759801887443,769.5647923434448
1835,478,207.62645525448107,770.9143172777083
1836,478,206.23354952621668,772.3072230059724
1837,478,205.25332638013356,773.2874461520557
1838,478,204.23076920651135,774.3100033256775
1839,478,203.4484856214998,775.0922869106892
1840,478,202.4375239701824,776.1032485620063
1841,478,201.24920957682733,777.2915629553612
1842,478,200.3662000083382,778.1745725238505
1843,478,199.9854839964504,778.5552885357384
1844,478,199.70404515074793,778.8367273814405
1845,478,199.04600889006005,779.494763642128
1846,478,198.176864862338,780.3639076698507
1847,478,197.78754493932115,780.7532275928687
1848,478,197.39787822556252,781.142894306626
1849,478,197.04279818679194,781.4979743453971
1850,478,196.49572772897412,782.0450448032152
1851,478,196.2893377588066,782.2514347733821
1852,478,196.10829800810671,782.4324745240823
1853,478,195.8860749028633,782.6546976293255
1854,478,195.70877024529003,782.8320022868991
1855,478,195.16668308394185,783.3740894482468
1856,478,194.15318421024458,784.3875883219442
1857,478,192.8669968592422,785.6737756729466
1858,478,191.8994981847708,786.6412743474184
1859,478,191.49732163472737,787.0434508974615
1860,478,191.01723039133685,787.5235421408516
1861,478,190.61680536594696,787.9239671662417
1862,478,190.55018012007116,787.9905924121172
1863,478,190.53058141516206,788.010191117027
1864,478,190.58495612137935,787.95581641081
1865,478,190.79730129229142,787.7434712398974
1866,478,190.65006098404137,787.8907115481477
1867,478,190.58599091661947,787.9547816155696
1868,478,190.54881536778888,787.9919571643999
1869,478,190.44070690262728,788.1000656295613
1870,478,189.85606256439831,788.6847099677907
1871,478,189.72109636009023,788.8196761720985
1872,478,189.59840113712744,788.9423713950619
1873,478,189.44020001259253,789.100572519596
1874,478,188.97081935837934,789.5699531738097
1875,478,188.90703244010393,789.6337400920851
1876,478,188.73681783626938,789.8039546959191
1877,478,188.43588597264147,790.104886559547
1878,478,188.20170347704823,790.3390690551403
1879,478,188.08457512280307,790.4561974093858
1880,478,187.83676090595856,790.7040116262301
1881,478,187.31767047718057,791.2231020550093
1882,478,186.4164189631344,792.1243535690543
1883,478,185.04269179537476,793.498080736814
1884,478,183.7990631665632,794.7417093656255
1885,478,182.78027315094292,795.7604993812463
1886,478,182.11910840110014,796.4216641310883
1887,478,181.3123127614794,797.2284597707095
1888,478,180.81071787353355,797.7300546586556
1889,478,180.96769824480364,797.5730742873853
1890,493,221.86592926804877,756.6748432641398
1891,527,221.13133239647544,757.4094401357136
1892,527,217.98529307527468,760.5554794569138
1893,527,216.55085667647074,761.9899158557183
1894,527,216.20745807573098,762.3333144564582
1895,527,216.07489595515514,762.4658765770338
1896,527,216.0591227100189,762.4816498221697
1897,527,216.25657944045503,762.2841930917333
1898,527,216.48345484701315,762.0573176851759
1899,527,216.73190283823172,761.8088696939571
1900,527,216.67025818191485,761.8705143502741
1901,527,216.86321118860573,761.677561343583
1902,527,217.03867510985688,761.5020974223318
1903,527,217.0725807349718,761.4681917972173
1904,527,216.93231142799576,761.6084611041922
1905,527,217.11035994658246,761.4304125856063
1906,527,217.37112614193092,761.1696463902581
1907,527,217.56051025193383,760.9802622802548
1908,527,217.71804075727647,760.8227317749121
1909,527,217.78925038481947,760.7515221473691
1910,527,218.1374629664825,760.4033095657065
1911,527,218.3011437563507,760.2396287758381
1912,527,218.57741632276787,759.9633562094211
1913,527,218.645124110021,759.8956484221674
1914,527,218.2555868488464,760.2851856833425
1915,527,218.21568428975,760.3250882424388
1916,527,218.1882347620751,760.3525377701133
1917,527,218.02198243568768,760.5187900965005
1918,527,217.88178323689334,760.6589892952967
1919,527,217.56749746886013,760.9732750633291
1920,527,217.4547598456506,761.0860126865384
1921,527,217.45073678475427,761.090035747435
1922,527,217.45247505407448,761.088297478114
1923,527,217.32485080627237,761.215921725916
1924,527,217.25584940591904,761.2849231262697
1925,527,217.11146412090275,761.4293084112866
1926,527,216.85125354216723,761.6895189900214
1927,527,216.4443280415778,762.0964444906108
1928,527,215.89109154324547,762.6496809889433
1929,527,215.32860838680818,763.2121641453814
1930,527,214.92415588855818,763.6166166436311
1931,527,214.73757626916375,763.8031962630247
1932,527,214.43438550547904,764.1063870267102
1933,527,214.2839613065739,764.2568112256155
1934,527,214.1518661088792,764.3889064233097
1935,527,213.6949086110766,764.8458639211123
1936,527,213.0422298954022,765.4985426367871
1937,527,212.39222603178624,766.148546500403
1938,527,211.89235794611338,766.6484145860759
1939,527,211.29058607887572,767.2501864533131
1940,527,210.42048030684012,768.1202922253493
1941,527,209.49273884410852,769.0480336880805
1942,527,208.4181721317462,770.1226004004425
1943,527,207.7414925382774,770.7992799939117
1944,527,207.20446045288966,771.3363120792995
1945,527,206.74323469394494,771.7975378382437
1946,527,206.2431211597687,772.2976513724201
1947,527,205.5622330841,772.9785394480892
1948,527,204.95294311026302,773.5878294219261
1949,527,204.60451301580133,773.9362595163878
1950,527,204.27739305418808,774.2633794780011
1951,527,204.0043516869377,774.5364208452511
1952,527,203.60770363720872,774.9330688949806
1953,527,203.1280698996658,775.4127026325227
1954,527,202.71509720387496,775.8256753283139
1955,527,202.16776097003162,776.3730115621572
1956,527,201.9223280941467,776.618444438042
1957,527,201.1539349800947,777.3868375520943
1958,527,201.04853996861075,777.4922325635777
1959,527,200.53033281121702,778.010439720972
1960,527,199.88723487636383,778.6535376558251
1961,527,199.3160939258115,779.2246786063779
1962,527,198.8292743293881,779.7114982028006
1963,527,198.2357267528237,780.3050457793652
1964,527,197.78590108012835,780.7548714520605
1965,527,197.3203569708006,781.2204155613888
1966,527,196.23122479859353,782.3095477335953
1967,527,195.62473092172067,782.9160416104681
1968,527,194.93044262111232,783.6103299110769
1969,527,194.52804941427217,784.0127231179164
1970,527,194.1403130701852,784.4004594620031
1971,527,193.7428858558519,784.797886676337
1972,527,193.4219886571436,785.1187838750451
1973,527,193.15732250196058,785.3834500302277
1974,527,192.9001462086896,785.6406263234991
1975,527,192.79245408852168,785.7483184436668
1976,527,192.4330943915499,786.1076781406393
1977,527,192.3940522045989,786.1467203275897
1978,527,192.49789761523436,786.0428749169542
1979,527,192.33067680617756,786.2100957260114
1980,548,235.4814961869896,743.059276345199
1981,574,233.57589140291435,744.9648811292742
1982,574,231.18453681983988,747.356235712349
1983,574,230.00287259268603,748.5378999395025
1984,574,229.43201503099618,749.1087575011929
1985,574,229.10378887910107,749.4369836530883
1986,574,229.20718764660438,749.3335848855844
1987,574,229.3818464205399,749.158926111649
1988,574,229.61346057799383,748.9273119541949
1989,574,229.60153325827343,748.9392392739156
1990,574,229.45018030610936,749.0905922260794
1991,574,229.90643376230358,748.6343387698857
1992,574,230.08030386356901,748.4604686686193
1993,574,229.60662921037647,748.9341433218125
1994,574,228.8438026070975,749.6969699250908
1995,574,228.1375072315908,750.4032653005982
1996,574,227.737267903161,750.803504629028
1997,574,227.89616915320107,750.6446033789872
1998,574,227.9739944431563,750.5667780890334
1999,574,228.05664722521243,750.4841253069765
2000,401,159.63259034422012,525.0520943404645
2001,395,285.98309422449677,686.9084720405625
2002,395,285.757519612802,687.134046652258
2003,395,285.2693606040832,687.622205660977
2004,395,284.70638531561696,688.1851809494433
2005,395,284.1871363495183,688.7044299155419
2006,395,283.73180733107216,689.1597589339883
2007,395,283.1033997109017,689.7881665541586
2008,395,282.65346893341507,690.2380973316451
2009,395,282.1634868267242,690.7280794383361
2010,395,281.59935971969776,691.2922065453624
2011,395,281.2598246296457,691.6317416354146
2012,395,280.39859174604834,692.4929745190118
2013,395,279.584872083211,693.3066941818493
2014,395,278.7789377257674,694.1126285392928
2015,396,278.49661004489326,694.3130576288223
2016,396,277.78991605910124,695.0197516146145
2017,396,276.7628351658902,696.0468325078255
2018,396,275.9732518356904,696.836415838025
2019,396,275.1097052061975,697.6999624675187
2020,396,273.91707510932065,698.8925925643956
2021,396,272.76769711462333,700.0419705590929
2022,396,271.6874100573966,701.1222576163191
2023,396,270.6173381492274,702.192329524489
2024,396,269.6836906070799,703.1259770666363
2025,396,268.6786555392191,704.131012134497
2026,396,267.75178821817633,705.05787945554
2027,396,266.7690125079888,706.0406551657277
2028,396,265.9531934267341,706.8564742469817
2029,396,265.27371117406875,707.5359564996475
2030,396,264.7837609026945,708.0259067710217
2031,396,264.1468468259649,708.6628208477509
2032,396,263.6938899570292,709.1157777166873
2033,398,263.62874783616354,709.0985248911093
2034,398,262.9791630356884,709.7481096915842
2035,398,262.5192752425185,710.2079974847543
2036,398,262.118711725979,710.6085610012924
2037,398,261.8050819123932,710.9221908148797
2038,398,261.52215756291696,711.2051151643558
2039,398,260.60035179380947,712.126920933463
2040,398,260.07886287157896,712.6484098556934
2041,398,259.5749787614907,713.1522939657824
2042,398,258.7799550441021,713.9473176831711
2043,398,257.782989017548,714.9442837097254
2044,399,255.69837856087057,716.9459983388257
2045,399,254.2922663802756,718.3521105194201
2046,399,253.1380148470333,719.5063620526627
2047,400,250.1560625676177,722.4049130421382
2048,400,249.16952616026038,723.3914494494956
2049,400,248.06394267593234,724.4970329338237
2050,400,247.17050246931916,725.390473140436
2051,400,246.24864105048442,726.312334559271
2052,401,245.45133575584998,727.025728464333
2053,401,244.90462564444104,727.5724385757424
2054,401,244.32214674431629,728.1549174758666
2055,403,241.54698194807543,730.8456560887344
