Time Unit,Average Fear Level,Average Hunger Level,Average Energy Level
2382,721,339.57294444491015,571.9314803338507
2383,721,338.9170011709574,572.5874236078035
2384,721,338.2620306685376,573.2423941102234
2385,721,337.5397409328554,573.9646838459057
2386,721,336.97509173620676,574.5293330425548
2387,721,336.24407005322604,575.2603547255352
2388,721,335.4292688192081,576.0751559595527
2389,721,334.6920712269613,576.8123535518
2390,721,334.016136311368,577.4882884673931
2391,721,333.4272418541684,578.0771829245926
2392,721,332.69284269153417,578.8115820872266
2393,721,331.6955033059082,579.8089214728527
2394,721,330.5931228941513,580.9113018846098
2395,721,329.5464399156643,581.9579848630967
2396,721,328.87941576525577,582.6250090135051
2397,721,327.85623716342263,583.6481876153385
2398,721,326.80222767214093,584.7021971066199
2399,721,325.9262248003626,585.5781999783985
2400,720,370.0162681221243,541.4881566566366
2401,718,361.9512573494471,548.7630283648386
2402,718,360.59102817545505,550.1232575388304
2403,718,359.2838158362475,551.430469878038
2404,718,358.034088875394,552.6801968388914
2405,718,356.8925962779692,553.8216894363164
2406,718,355.90157082362487,554.812714890661
2407,718,355.18796799983227,555.5263177144532
2408,718,354.33494723085363,556.3793384834321
2409,718,352.4936539538238,558.220631760462
2410,718,351.53939973847446,559.1748859758112
2411,718,350.5723494692531,560.1419362450326
2412,718,348.68668656332824,562.0275991509573
2413,718,346.97463893363073,563.739646780655
2414,718,345.872802734653,564.8414829796326
2415,718,345.0372534830752,565.6770322312102
2416,718,344.291611066821,566.4226746474648
2417,718,343.4055433870894,567.3087423271966
2418,718,342.6180172210485,568.0962684932372
2419,718,341.8660466522624,568.8482390620234
2420,718,341.1001073535286,569.6141783607571
2421,718,340.09338204816294,570.6209036661227
2422,718,339.2995098987776,571.4147758155078
2423,718,338.5124825415777,572.201803172708
2424,718,337.58558224674135,573.1287034675445
2425,718,336.80391531129663,573.9103704029891
2426,718,335.9062508965687,574.808034817717
2427,718,335.12008974075013,575.5941959735358
2428,718,334.41944942708454,576.2948362872015
2429,718,333.51120923775176,577.2030764765339
2430,716,376.34721630060164,534.367069413684
2431,716,369.3199690294039,540.5899408805059
2432,716,368.14514045252133,541.7647694573886
2433,716,367.10469216408575,542.8052177458243
2434,716,365.7035861855698,544.2063237243401
2435,716,364.47694276772364,545.4329671421862
2436,716,363.3632132702926,546.5466966396174
2437,716,362.48031905658075,547.429590853329
2438,716,361.92927288200394,547.9806370279061
2439,716,361.20415169740886,548.7057582125012
2440,716,360.56569556528194,549.3442143446285
2441,716,359.9251409212778,549.984768988632
2442,716,359.388252754118,550.521657155792
2443,716,358.9054354229787,551.004474486931
2444,716,358.0818638001954,551.8280461097143
2445,716,357.3922584804012,552.5176514295089
2446,716,356.64348678065124,553.2664231292582
2447,716,355.9510740127824,553.9588358971276
2448,716,355.358853273713,554.5510566361969
2449,716,354.08541383009685,555.824496079813
2450,716,352.63034159325645,557.2795683166536
2451,716,351.2318533784015,558.6780565315086
2452,716,349.7936257990504,560.1162841108594
2453,716,348.4739508152045,561.4359590947057
2454,716,347.25529420576805,562.6546157041417
2455,716,346.04043228583646,563.8694776240733
2456,716,344.4109689613045,565.4989409486055
2457,716,343.159774529668,566.7501353802419
2458,716,341.9605122133517,567.9493976965582
2459,716,340.6104013699551,569.2995085399548
2460,736,383.6274874039279,526.2824225059819
2461,736,380.813883517063,529.096026392847
2462,736,378.8557765124795,531.0541333974304
2463,736,377.22201982994517,532.6878900799649
2464,736,376.04859402448477,533.8613158854253
2465,736,374.9883194427608,534.9215904671493
2466,736,373.9291235820115,535.9807863278983
2467,736,372.7473499616685,537.1625599482413
2468,736,371.4082030619298,538.5017068479801
2469,736,370.3333189441085,539.5765909658013
2470,736,369.4492287067692,540.4606812031407
2471,736,368.6537430723692,541.2561668375408
2472,736,367.5100366636685,542.3998732462416
2473,736,366.4170069106323,543.4929029992776
2474,736,365.45022534084325,544.4596845690666
2475,736,364.388188461592,545.5217214483176
2476,736,363.287232585482,546.6226773244279
2477,736,362.063669968073,547.8462399418372
2478,736,360.7875951074798,549.1223148024305
2479,736,359.51118385328084,550.398726056629
2480,736,358.1870530332183,551.7228568766916
2481,736,356.7572897961181,553.152620113792
2482,736,355.3288746680089,554.5810352419011
2483,736,354.0123115354798,555.8975983744301
2484,736,352.7056878440706,557.2042220658391
2485,736,351.36200050647005,558.5479094034399
2486,736,350.07335918376225,559.8365507261476
2487,736,348.74351378305505,561.1663961268548
2488,736,347.66721638290363,562.2426935270063
2489,736,346.49591941639954,563.4139904935105
2490,752,389.69972714802657,520.2101827618835
2491,752,387.86799592660134,522.0419139833087
2492,752,386.3447228448431,523.5651870650667
2493,752,385.194971686515,524.714938223395
2494,752,383.67492887977005,526.2349810301398
2495,752,382.0223320673006,527.8875778426095
2496,752,380.33466967022474,529.5752402396852
2497,752,379.3562131057574,530.5536968041525
2498,752,377.84175142618324,532.0681584837267
2499,752,376.58705333673237,533.3228565731775
2500,752,375.43468718730463,534.4752227226052
2501,752,374.3259003827365,535.5840095271731
2502,752,373.1733407201302,536.7365691897795
2503,752,372.2108639175571,537.6990459923529
2504,752,370.82954422201163,539.0803656878982
2505,752,369.572505030966,540.3374048789439
2506,752,368.47326644999833,541.4366434599115
2507,752,367.0214341135381,542.8884757963716
2508,752,365.70364625440055,544.2062636555092
2509,752,364.504048348511,545.4058615613991
2510,750,364.26041515864006,544.8304939322691
2511,750,363.17976216109787,545.9111469298113
2512,750,362.16777983380035,546.9231292571088
2513,750,360.9182218080482,548.1726872828613
2514,750,359.5435300012097,549.5473790896995
2515,750,358.3701781062109,550.7207309846984
2516,750,356.96124911174985,552.1296599791593
2517,750,355.9570308639156,553.1338782269936
2518,750,354.9626807551585,554.1282283357507
2519,750,353.7416427612494,555.3492663296598
2520,750,397.73412493924593,511.356784151663
2521,750,395.7661084816052,513.3248006093039
2522,750,393.93315011955605,515.1577589713529
2523,750,392.0645595383463,517.0263495525628
2524,750,390.26795484486155,518.8229542460472
2525,750,388.6845296814025,520.4063794095066
2526,750,387.04404831773553,522.0468607731734
2527,750,385.62760915278346,523.4632999381257
2528,750,383.9144118073164,525.1764972835927
2529,750,382.47157788140265,526.6193312095065
2530,750,381.15319523158314,527.9377138593258
2531,750,380.04239598203856,529.0485131088705
2532,750,378.9845333242968,530.1063757666126
2533,750,377.9413849178854,531.1495241730237
2534,750,376.8621521537131,532.2287569371958
2535,750,375.77431638140894,533.3165927095
2536,750,374.5241698138917,534.5667392770174
2537,750,373.2095184525466,535.8813906383624
2538,750,371.8909043847761,537.2000047061329
2539,750,370.71783143824956,538.3730776526595
2540,750,369.60191476497295,539.4889943259363
2541,750,368.38312265173306,540.707786439176
2542,750,366.95561718385085,542.1352919070581
2543,750,365.50046601851153,543.5904430723972
2544,750,364.1095490507381,544.9813600401711
2545,750,362.95891252563774,546.1319965652713
2546,750,361.7600324084764,547.3308766824326
2547,750,360.5013430578398,548.5895660330691
2548,750,358.85602876450304,550.2348803264065
2549,750,357.6173334376116,551.4735756532975
2550,746,401.0475336854105,508.04337540549875
2551,746,398.90868655209056,510.18222253881873
2552,746,397.23929704396414,511.8516120469448
2553,746,395.6577445058178,513.4331645850915
2554,746,393.5618397316499,515.5290693592593
2555,746,391.31682531119355,517.7740837797156
2556,746,388.883636224184,520.207272866725
2557,746,386.7406204012271,522.350288689682
2558,746,384.62505142950687,524.4658576614023
2559,746,382.2309988735796,526.8599102173295
2560,746,379.7361181537421,529.3547909371667
2561,746,377.69859450751255,531.3923145833967
2562,746,375.74345950202934,533.3474495888801
2563,746,373.75070163047695,535.3402074604318
2564,746,371.5773524566033,537.5135566343058
2565,746,370.0895723001482,539.0013367907609
2566,746,368.55696415507884,540.53394493583
2567,746,366.9896111025414,542.1012979883677
2568,746,365.37744247545356,543.7134666154554
2569,746,363.83104102830714,545.2598680626021
2570,746,362.30324364707417,546.787665443835
2571,746,361.26878097750813,547.8221281134007
2572,746,360.3399494886471,548.750959602262
2573,746,359.2065237802753,549.8843853106339
2574,746,358.3581995379951,550.7327095529142
2575,746,357.02905981518506,552.061849275724
2576,746,355.8655699414479,553.2253391494611
2577,746,354.68222525250343,554.4086838384058
2578,746,353.5227412821497,555.5681678087594
2579,746,352.36285072396066,556.7280583669483
2580,741,395.81468101986775,513.2762280710411
2581,741,388.41342006476873,519.8434606691762
2582,741,387.3769072892921,520.8799734446529
2583,741,386.4653936034961,521.7914871304486
2584,741,385.49445489220284,522.7624258417424
2585,741,384.47571353896797,523.7811671949769
2586,741,383.6235077390444,524.6333729949005
2587,741,382.6159612610188,525.6409194729262
2588,741,381.66603300063935,526.5908477333053
2589,741,380.6693358639833,527.5875448699618
2590,741,379.7312670354843,528.5256136984606
2591,741,378.88519881348776,529.3716819204573
2592,741,377.99555476836906,530.261325965576
2593,741,377.16704489213316,531.0898358418118
2594,741,376.339491749303,531.9173889846417
2595,741,375.4627101817222,532.7941705522223
2596,741,374.5357931595794,533.7210875743655
2597,741,373.54112723231117,534.7157535016337
2598,741,372.74637632206185,535.5105044118833
2599,741,372.00648244000166,536.2503982939434
2600,739,365.2952853399536,542.1121220674537
2601,739,364.1437578453985,543.2636495620089
2602,739,363.0502498614428,544.3571575459646
2603,739,361.6705946917788,545.7368127156287
2604,739,360.298150546711,547.1092568606965
2605,739,358.89148587391065,548.5159215334967
2606,738,351.4706489933254,555.0714070814408
2607,738,349.81506611722153,556.7269899575449
2608,738,348.2050821571804,558.3369739175861
2609,738,346.5004305166234,560.0416255581429
2610,734,388.49673774560426,518.0453183291619
2611,732,373.319730212122,531.4421745497829
2612,732,371.5308924496061,533.2310123122985
2613,732,369.99150455783973,534.770400204065
2614,732,368.64472225503005,536.1171825068749
2615,732,367.2980325525527,537.4638722093522
2616,732,365.91095376943656,538.8509509924681
2617,732,364.5403874277523,540.2215173341525
2618,732,362.99913939813814,541.7627653637666
2619,732,361.7495015106318,543.012403251273
2620,732,360.6148013988411,544.1471033630636
2621,732,359.5886302621283,545.1732744997765
2622,732,358.62095593633535,546.1409488255695
2623,732,357.7749168519203,546.9869879099844
2624,732,356.92426152353875,547.837643238366
2625,732,356.077481655167,548.6844231067377
2626,732,355.33476964880947,549.4271351130955
2627,732,353.9160999677456,550.8458047941593
2628,732,353.00838428876233,551.7535204731423
2629,732,352.21465706397754,552.5472476979271
2630,732,351.3170948022061,553.4448099596983
2631,732,350.4774242533259,554.2844805085788
2632,732,349.51917768169307,555.242727080212
2633,732,348.71398669157475,556.0479180703297
2634,732,347.86669982345967,556.8952049384451
2635,732,346.96130934725846,557.8005954146464
2636,732,346.01348546547024,558.7484192964342
2637,732,345.1531949175661,559.6087098443389
2638,732,344.4227731959745,560.3391315659301
2639,732,343.30821503622326,561.4536897256816
2640,740,386.3615095376747,518.4003952242301
2641,740,384.6146250887731,520.1472796731321
2642,740,382.97792067351025,521.7839840883945
2643,740,381.1952027909189,523.5667019709854
2644,740,379.06636726757586,525.6955374943291
2645,740,377.19894037276623,527.5629643891386
2646,740,375.4137448734377,529.3481598884669
2647,740,373.51892422472406,531.2429805371805
2648,740,371.8079359666203,532.9539687952847
2649,740,370.7713768908688,533.9905278710362
2650,740,369.7227927752318,535.0391119866729
2651,740,368.7915647245225,535.9703400373824
2652,740,367.40565996194533,537.3562447999591
2653,740,365.95717402939516,538.8047307325095
2654,740,364.36961654012015,540.3922882217846
2655,740,362.8447671500532,541.9171376118514
2656,740,361.3907988144003,543.3711059475044
2657,740,359.80949837426965,544.9524063876353
2658,740,358.19940785967725,546.5624969022273
2659,740,356.9615835453568,547.8003212165481
2660,740,355.59117565108403,549.1707291108207
2661,740,354.256658486151,550.5052462757536
2662,740,352.9323303541178,551.829574407787
2663,740,351.5829312468112,553.1789735150936
2664,740,349.87022509674995,554.8916796651548
2665,740,348.4167499643969,556.3451547975078
2666,740,347.1632511048481,557.5986536570568
2667,740,345.98998520522616,558.7719195566788
2668,740,344.7912389639788,559.9706657979258
2669,740,343.46930054447057,561.2926042174337
2670,743,386.6361718423481,518.1257329195569
2671,743,384.7810081073426,519.9808966545621
2672,743,382.80808281289944,521.953821949005
2673,743,380.8896318914362,523.8722728704686
2674,743,378.9809708481256,525.7809339137792
2675,743,377.3477120658829,527.414192696022
2676,743,375.60964069445185,529.1522640674528
2677,743,374.5604697940364,530.2014349678684
2678,743,373.98969199061634,530.7722127712883
2679,743,372.7708838781008,531.9910208838038
2680,744,374.6327610198287,529.213392826325
2681,744,374.0893763217543,529.7567775243996
2682,744,373.6319329315606,530.214220914593
2683,744,373.12554630304544,530.7206075431084
2684,744,372.6307907424761,531.2153631036779
2685,744,371.97078101773553,531.8753728284187
2686,744,371.1159490185281,532.7302048276259
2687,744,370.3080281466503,533.5381256995038
2688,744,369.61727896656197,534.2288748795918
2689,744,368.78845391450864,535.0576999316454
2690,744,367.88520062052237,535.9609532256316
2691,744,366.8902568622167,536.9558969839371
2692,744,365.5573457337909,538.288808112363
2693,744,364.65034075802384,539.1958130881301
2694,744,363.66145281383706,540.1847010323168
2695,744,362.42634030510277,541.419813541051
2696,744,361.186134711412,542.6600191347419
2697,744,359.81299645600694,544.0331573901469
2698,744,358.7229640445147,545.1231898016391
2699,744,357.41839122527176,546.427762620882
2700,766,401.54879850134745,502.29735534480614
2701,765,393.54918676358614,509.36343459563716
2702,765,392.02038195771024,510.89223940151305
2703,765,390.0258585675029,512.8867627917205
2704,765,387.99790579262356,514.9147155665996
2705,765,386.054394625398,516.8582267338255
2706,765,383.802598820655,519.1100225385684
2707,765,382.3721893758977,520.5404319833254
2708,765,381.30317898338626,521.609442375837
2709,765,380.7221748714489,522.1904464877742
2710,765,380.2177460465309,522.6948753126925
2711,765,379.69446849545375,523.2181528637695
2712,765,379.40718214246345,523.5054392167599
2713,765,379.0310029261983,523.881618433025
2714,763,380.7576074775493,521.203176836176
2715,763,380.4574261102238,521.503358203502
2716,763,379.66973521475524,522.2910490989706
2717,763,378.95730495747466,523.0034793562505
2718,763,378.02607178217266,523.9347125315527
2719,763,376.9504142144592,525.0103700992663
2720,763,375.92141352374057,526.0393707899848
2721,763,374.89818933761984,527.0625949761054
2722,763,373.8741516422855,528.0866326714402
2723,763,372.6418213928571,529.3189629208686
2724,763,371.6951412393339,530.2656430743916
2725,763,370.61902300693725,531.3417613067879
2726,763,369.6059920181052,532.3547922956201
2727,763,368.6015385507988,533.359245762927
2728,763,367.17654962981794,534.7842346839075
2729,763,366.02323498766276,535.9375493260626
2730,769,410.77984414256116,491.18094017116425
2731,769,408.47075763218817,493.4900266815373
2732,769,406.74544184739466,495.21534246633075
2733,769,405.8357017668819,496.1250825468436
2734,769,404.61241112128823,497.3483731924373
2735,769,403.35164929299606,498.60913502072935
2736,769,402.10864562369824,499.85213869002723
2737,769,400.2342584553024,501.726525858423
2738,769,398.1914275546951,503.7693567590303
2739,769,396.22203745778563,505.7387468559399
2740,769,394.2031695134765,507.75761480024886
2741,769,392.8338583547243,509.12692595900114
2742,769,391.75795135801366,510.2028329557118
2743,769,390.71662734525165,511.24415696847376
2744,769,389.5139700732359,512.4468142404893
2745,769,388.33540093981077,513.6253833739146
2746,769,387.07395204098196,514.8868322727436
2747,769,385.91472279995395,516.0460615137717
2748,769,384.6393166395839,517.3214676741419
2749,769,383.01558753820615,518.9451967755193
2750,769,381.77513402239833,520.1856502913272
2751,769,380.848290306688,521.1124940070372
2752,769,379.93548534391766,522.0252989698077
2753,769,379.09495233685703,522.8658319768682
2754,769,378.32535717520636,523.6354271385193
2755,769,377.46692488473326,524.4938594289923
2756,769,376.5785826442013,525.3822016695242
2757,769,375.4957541344724,526.4650301792532
2758,769,374.35250118144336,527.608283132282
2759,769,373.16419416486343,528.7965901488619
2760,770,417.6801418335738,484.2806424801515
2761,770,409.3601122958884,491.6299867140127
2762,770,408.19256139218805,492.79753761771286
2763,770,407.3044102356523,493.6856887742488
2764,770,406.4200862976253,494.57001271227585
2765,770,405.53972810267476,495.4503709072262
2766,770,404.3081053214639,496.681993688437
2767,770,402.56486841810533,498.4252305917958
2768,770,400.83775495131283,500.15234405858814
2769,770,399.40188045297396,501.58821855692713
2770,770,398.49046360970556,502.49963540019564
2771,770,394.24101014081725,505.7589898591829
2772,770,393.49323995252837,506.50676004747163
2773,770,392.9853690697523,507.0146309302475
2774,770,392.3718543844822,507.6281456155178
2775,770,391.7770060597106,508.2229939402894
2776,770,391.0842895730924,508.91571042690776
2777,770,390.49433200587606,509.50566799412394
2778,770,389.89896049431525,510.101039505685
2779,770,389.4844714090192,510.5155285909809
2780,770,389.2291557565908,510.77084424340944
2781,770,388.9017507864789,511.09824921352134
2782,770,387.9044428622,512.0955571378
2783,770,387.59013948996386,512.4098605100364
2784,770,386.8760365166616,513.1239634833382
2785,770,386.4376995255665,513.5623004744335
2786,770,385.7818384734387,514.2181615265614
2787,770,385.0503747818619,514.9496252181378
2788,770,384.33559060410704,515.664409395893
2789,770,383.64386214685385,516.3561378531464
2790,771,427.14536001014835,472.85463998985165
2791,770,419.85464114795667,479.13525784194246
2792,770,418.7552657539176,480.2346332359812
2793,770,417.8283481868863,481.16155080301274
2794,770,416.8692529795813,482.12064601031767
2795,769,411.0046127070106,486.9545709664589
2796,769,409.63982154198885,488.31936213148055
2797,769,407.81436480275823,490.1448188707113
2798,769,406.55230760474257,491.4068760687268
2799,769,405.64439820372337,492.3147854697462
2800,769,404.76315124088643,493.1960324325829
2801,769,403.9304951896226,494.02868848384674
2802,769,403.0617016653309,494.8974820081385
2803,769,402.3399245606827,495.6192591127869
2804,769,401.2622647847905,496.6969188886789
2805,769,400.1689097650553,497.79027390841406
2806,769,399.52260776613764,498.43657590733176
2807,769,398.50033482074815,499.45884885272125
2808,769,397.525566304305,500.43361736916444
2809,769,396.64727677097034,501.3119069024991
2810,769,391.56638079890564,505.34083569593975
2811,769,389.8224599560554,507.08475653879
2812,769,388.7038831843811,508.20333331046413
2813,769,388.12108967717086,508.78612681767447
2814,769,387.4761359745006,509.4310805203448
2815,769,386.6051667162408,510.3020497786047
2816,769,385.94755843178984,510.95965806305554
2817,769,385.2390233554864,511.66819313935923
2818,769,384.49324949268345,512.4139670021618
2819,769,383.88673935783726,513.0204771370079
2820,770,429.05846718635587,467.84874930848946
2821,770,426.62937384902216,470.27784264582306
2822,770,424.9110901633664,471.996126331479
2823,770,422.9838018148408,473.92341468000456
2824,770,421.5139978314927,475.3932186633526
2825,770,420.10275922147713,476.8044572733681
2826,770,419.1603933203596,477.74682317448566
2827,770,417.97332946269347,478.9338870321521
2828,770,417.099523399674,479.8076930951715
2829,770,415.94462661870193,480.96258987614345
2830,770,415.10436179830583,481.80285469653944
2831,770,414.2825972315785,482.62461926326694
2832,770,413.3173957518832,483.58982074296216
2833,770,412.35427785582584,484.5529386390194
2834,770,411.4077194647219,485.4994970301235
2835,770,410.4806261400217,486.4265903548237
2836,770,409.64604187393707,487.2611746209084
2837,770,408.46338020750153,488.4438362873439
2838,770,407.2507559838916,489.65646051095365
2839,770,406.048202309966,490.85901418487936
2840,770,404.6953915856979,492.2118249091474
2841,770,403.4486209925199,493.4585955023253
2842,770,402.3420869865034,494.56512950834207
2843,770,401.1281260174304,495.77909047741474
2844,770,400.113881149719,496.79333534512654
2845,770,399.11571769189294,497.7914988029523
2846,770,398.1314452113109,498.7757712835345
2847,770,397.2751153612923,499.63210113355325
2848,770,396.54137910244003,500.36583739240535
2849,770,395.8049390646698,501.1022774301756
2850,774,440.1185460720529,456.78867042279245
2851,774,438.21789921213866,458.6893172827067
2852,774,437.0246640375586,459.8825524572867
2853,774,435.951257141617,460.95595935322837
2854,774,433.8475691367214,463.059647358124
2855,774,432.1224769577648,464.7847395370805
2856,774,430.4154143098929,466.4918021849524
2857,774,429.00504481709083,467.9021716777546
2858,774,427.6379776560554,469.26923883879
2859,774,426.19328651874275,470.71392997610263
2860,774,424.85764587981373,472.0495706150316
2861,774,423.33596779396163,473.57124870088364
2862,774,421.98509217962345,474.92212431522194
2863,774,420.65103079825565,476.25618569658985
2864,774,419.3016905490555,477.6055259457899
2865,774,418.07492789063826,478.832288604207
2866,774,416.71839377698245,480.188822717863
2867,774,415.6317211035118,481.27549539133366
2868,774,414.613138076162,482.29407841868357
2869,774,413.5929734306019,483.3142430642435
2870,774,412.5209429246958,484.3862735701496
2871,774,411.4253167746157,485.48189972022976
2872,774,410.362640248037,486.5445762468083
2873,774,409.25241074749124,487.6548057473543
2874,774,408.0510080217893,488.8562084730561
2875,774,406.86172341806827,490.0454930767772
2876,774,405.7467110002166,491.1605054946288
2877,774,404.2611584162651,492.64605807858027
2878,774,402.98959313867493,493.9176233561705
2879,774,401.84466995181197,495.0625465430334
2880,774,445.1189779070322,451.78823858781317
2881,774,443.23648482651714,453.6707316683282
2882,774,441.8971092012542,455.01010729359103
2883,774,440.58674232778554,456.3204741670598
2884,774,439.2935366132634,457.613679881582
2885,774,438.08433167312467,458.8228848217207
2886,774,436.75850334442947,460.1487131504159
2887,774,435.33843366550974,461.56878282933565
2888,774,434.1790091782891,462.7282073165562
2889,774,433.0952557824024,463.81196071244295
2890,774,432.07711477051475,464.8301017243303
2891,774,431.07102232019423,465.8361941746512
2892,774,429.35738820043247,467.5498282944128
2893,774,428.25410471164565,468.6531117831996
2894,774,427.12196414106444,469.7852523537809
2895,774,426.06640055481324,470.84081594003203
2896,774,424.8883376123391,472.01887888250627
2897,774,423.6104975065168,473.29671898832845
2898,774,422.489809159288,474.41740733555736
2899,774,421.33794452790966,475.5692719669357
2900,774,420.1038536109199,476.80336288392556
2901,774,418.95802987014014,477.9491866247052
2902,774,417.96526292685013,478.9419535679954
2903,772,417.30790832247015,478.5254250108631
2904,772,416.57357154971254,479.2597617836207
2905,772,415.90072372650883,479.93260960682454
2906,772,414.78762586713157,481.0457074662016
2907,772,413.2383259721432,482.5950073611902
2908,772,411.50895829401617,484.3243750393171
2909,772,409.1963114587279,486.6370218746054
2910,767,452.7131957846099,443.12013754872333
2911,767,449.7920302710486,446.04130306228467
2912,767,447.58963806679145,448.2436952665417
2913,767,445.60275325725166,450.2305800760816
2914,767,443.3352189135278,452.4981144198055
2915,767,441.2949615801444,454.53837175318887
2916,767,439.25287772305956,456.58045561027376
2917,767,437.18880742210973,458.64452591122364
2918,767,435.11350546618155,460.7198278671519
2919,767,432.73006445684535,463.1032688764879
2920,767,431.0049447746824,464.8283885586509
2921,767,429.3198208868223,466.513512446511
2922,767,427.3423005603418,468.4910327729915
2923,767,425.1695338714173,470.66379946191597
2924,767,423.0701533962695,472.76317993706385
2925,767,420.7026980005274,475.13063533280587
2926,767,418.35120356734006,477.4821297659933
2927,767,416.1000530669007,479.7332802664325
2928,767,413.8141790374215,482.01915429591173
2929,767,411.2023788428785,484.6309544904547
2930,767,408.6647044466711,487.16862888666213
2931,767,406.05198748193135,489.7813458514019
2932,767,403.7036208285751,492.12971250475834
2933,767,401.71696667476334,494.11636665857003
2934,767,399.5281858526391,496.3051474806941
2935,767,397.5105888162423,498.322744517091
2936,767,394.9633722731321,500.8699610602013
2937,767,392.03124053090164,503.8020928024314
2938,767,389.41275185062955,506.4205814827037
2939,767,386.2971155512956,509.53621778203757
2940,764,427.9944756027791,467.8388577305539
2941,764,423.5443655722513,472.28896776108223
2942,764,419.6240652195357,476.2092681137976
2943,764,415.99065207493845,479.84268125839503
2944,764,412.4537791370903,483.3795541962431
2945,763,411.0450728175166,483.6917692877464
2946,763,407.34183262057377,487.39500948468935
2947,763,404.2749508133287,490.46189129193453
2948,763,401.0146221574973,493.72221994776595
2949,763,397.65629864113686,497.08054346412627
2950,763,394.40630597777266,500.33053612749046
2951,763,391.25394616995857,503.4828959353048
2952,763,388.193103659762,506.54373844550116
2953,763,385.27260037991226,509.4642417253509
2954,763,382.340098587201,512.3967435180623
2955,763,379.5126599365495,515.2241821687137
2956,763,376.6159909245693,518.1208511806939
2957,763,373.7542283101106,520.9826137951524
2958,761,364.5929003910867,529.0241208855093
2959,761,361.9053402385622,531.7116810380336
2960,761,359.3720657093028,534.244955567293
2961,761,356.8300406120569,536.7869806645391
2962,761,354.40773146930667,539.2092898072892
2963,761,352.4219789394732,541.1950423371225
2964,761,350.96630712058067,542.650714156015
2965,761,349.6575119980107,543.9595092785851
2966,761,348.4241820532424,545.1928392233532
2967,761,346.97373483629195,546.6432864403038
2968,760,338.5069889302292,553.9661293493402
2969,760,336.83579952600127,555.6373187535685
2970,762,378.3964873746991,514.0766309048707
2971,762,375.7915882884697,516.6815299911
2972,762,373.0715595439442,519.4015587356258
2973,762,371.0255904397642,521.4475278398056
2974,762,368.46188290397134,524.0112353755985
2975,762,365.8747320525592,526.5983862270106
2976,762,363.7699243678611,528.7031939117087
2977,762,362.04114741944875,530.431970860121
2978,762,360.2942510634606,532.1788672161094
2979,762,358.592550927349,533.8805673522209
2980,762,356.8737087029565,535.5994095766132
2981,762,355.12978401109723,537.3433342684729
2982,762,353.53296616121645,538.9401521183536
2983,762,351.9236555690563,540.5494627105136
2984,762,350.61972057107573,541.8533977084942
2985,762,349.13346594661056,543.3396523329594
2986,762,347.6762166026699,544.7969016769002
2987,762,346.3088789791587,546.164239300411
2988,762,344.99198158643355,547.4811366931365
2989,762,343.5598511478966,548.9132671316733
2990,762,342.3313129556237,550.1418053239462
2991,762,340.9650475467445,551.5080707328253
2992,762,339.4947968384954,552.9783214410745
2993,762,338.04979709942194,554.423321180148
2994,762,336.8331205647035,555.6399977148662
2995,762,335.7842589567197,556.6888593228501
2996,762,334.676564006162,557.7965542734078
2997,762,333.746952300983,558.7261659785867
2998,762,332.81770680382016,559.6554114757496
2999,762,331.76613141091786,560.7069868686523
3000,600,293.4628447880097,404.01614680862883
3001,555,362.4321727230693,493.50003066676135
3002,555,361.41027544456057,494.52192794526985
3003,555,360.56045182554664,495.3717515642839
3004,555,359.55695763770626,496.37524575212416
3005,555,358.60750302685045,497.3247003629802
3006,555,357.66842599954737,498.26377739028317
3007,555,356.77901986631645,499.15318352351414
3008,555,355.80796732068274,500.12423606914786
3009,555,354.90627618275875,501.02592720707185
3010,555,354.1902451682176,501.7419582216128
3011,555,353.2263693487986,502.70583404103206
3012,555,352.459336260118,503.4728671297125
3013,555,351.7870254572815,504.145177932549
3014,555,351.0776932480766,504.8545101417539
3015,555,350.31422246444555,505.6179809253851
3016,555,349.42334445568923,506.5088589341413
3017,552,347.6357626923387,507.065092008516
3018,552,346.5390419112604,508.16181278959425
3019,552,345.5859795374829,509.11487516337183
3020,552,344.49088008420637,510.2099746166482
3021,552,343.42197644585735,511.2788782549974
3022,550,338.47960944514,514.968666416929
3023,550,337.1382885906175,516.3099872714515
3024,550,335.76037559860123,517.6879002634678
3025,550,334.2641459692722,519.1841298927967
3026,550,332.77749012902837,520.6707857330405
3027,550,331.3855998635143,522.0626759985545
3028,550,330.0575980579102,523.3906778041588
3029,550,328.64100379021147,524.8072720718575
3030,600,370.24158859394606,483.206687268123
3031,603,362.70148640263045,488.17570657982577
3032,603,361.2655552491875,489.6116377332687
3033,603,360.05266838539757,490.8245245970586
3034,600,354.5875143433929,494.9700077805009
3035,600,353.25480669576785,496.30271542812596
3036,600,352.184306531009,497.3732155928847
3037,606,348.79232604406195,499.42195967022377
3038,603,347.9561439310358,498.8907029158109
3039,603,347.02935642417305,499.8174904226737
3040,603,346.1100506018179,500.7367962450288
3041,603,345.2961867226765,501.5506601241706
3042,603,344.859461921236,501.987384925611
3043,603,344.2524804495286,502.59436639731814
3044,603,343.4934475816279,503.3533992652188
3045,603,342.7973582454066,504.0494886014403
3046,603,341.91511956001034,504.9317272868365
3047,603,341.0472138016347,505.7996330452122
3048,603,340.1391001422426,506.7077467046043
3049,603,339.2309736807646,507.6158731660822
3050,603,338.5282284125639,508.3186184342828
3051,603,337.77250768524095,509.0743391616059
