Time Unit,Vervet Population,Leopard Population,Hawk Population,Python Population,Predator Population,Deaths due to Leopard,Deaths due to Hawk,Deaths due to Python,Total Predation Deaths,Starvation Deaths,Average Fear Level,Average Hunger Level,Average Energy Level
4227,144,7,6,8,21,16,37,1,54,93,596.2638888888889,585.8538400051467,414.14615999485306
4228,143,7,6,8,21,16,37,1,54,93,594.4895104895105,583.9077563704113,416.0922436295887
4229,143,7,6,8,21,16,37,1,54,93,590.4895104895105,584.2696811979804,415.7303188020196
4230,143,7,6,8,21,16,37,1,54,93,638.6013986013986,585.0251766524186,414.9748233475814
4231,143,7,6,8,21,16,37,1,54,93,626.1118881118881,585.7043543805759,414.2956456194242
4232,143,7,6,8,21,16,37,1,54,93,629.5524475524476,586.3837638398802,413.61623616011974
4233,143,7,6,8,21,16,37,1,54,93,627.3006993006993,587.0647987150553,412.9352012849446
4234,143,7,6,8,21,16,37,1,54,93,625.3426573426574,587.6294899639306,412.3705100360696
4235,143,7,6,8,21,16,37,1,54,93,623.3846153846154,588.1954085246036,411.80459147539585
4236,143,7,6,8,21,16,37,1,54,93,621.7902097902098,588.9119651877642,411.0880348122358
4237,143,7,6,8,21,16,37,1,54,93,614.5034965034965,589.438753979118,410.5612460208821
4238,143,7,6,8,21,16,37,1,54,93,612.5454545454545,589.8161186510654,410.1838813489347
4239,143,7,6,8,21,16,37,1,54,93,610.5874125874126,590.2686996752668,409.7313003247329
4240,143,7,6,8,21,16,37,1,54,93,628.8391608391609,590.8695560444141,409.13044395558586
4241,143,7,6,8,21,16,37,1,54,93,612.7692307692307,591.4340387608404,408.5659612391598
4242,143,7,6,8,21,16,37,1,54,93,610.8111888111888,591.9961249807058,408.00387501929396
4243,143,7,6,8,21,16,37,1,54,93,608.8531468531469,592.4473157757296,407.5526842242705
4244,143,7,6,8,21,16,37,1,54,93,607.1748251748252,592.7842106499832,407.2157893500167
4245,143,7,6,8,21,16,37,1,54,93,605.9440559440559,592.9733775826934,407.0266224173066
4246,143,7,6,8,21,16,37,1,54,93,603.986013986014,593.1209710223922,406.879028977608
4247,143,7,6,8,21,16,37,1,54,93,602.027972027972,593.3423249943011,406.65767500569905
4248,143,7,6,8,21,16,37,1,54,93,600.1818181818181,593.4894563888121,406.51054361118764
4249,143,7,6,8,21,16,37,1,54,93,596.979020979021,593.6338825093525,406.3661174906475
4250,143,7,6,8,21,16,37,1,54,93,620.7692307692307,593.7090205128895,406.29097948710995
4251,143,7,6,8,21,16,37,1,54,93,598.7552447552448,593.8931404751509,406.106859524849
4252,143,7,6,8,21,16,37,1,54,93,596.9090909090909,594.0385150419629,405.96148495803715
4253,143,7,6,8,21,16,37,1,54,93,593.2307692307693,593.9604767381237,406.03952326187635
4254,143,7,6,8,21,16,37,1,54,93,591.2727272727273,594.0296336932236,405.97036630677604
4255,143,7,6,8,21,16,37,1,54,93,589.3146853146853,593.9913242424469,406.0086757575529
4256,143,7,6,8,21,16,37,1,54,93,589.3986013986014,593.9878272448115,406.01217275518803
4257,143,7,6,8,21,16,37,1,54,93,606.993006993007,593.9495639699835,406.05043603001616
4258,143,7,6,8,21,16,37,1,54,93,605.020979020979,594.2500278755407,405.74997212445896
4259,143,7,6,8,21,16,37,1,54,93,603.048951048951,594.5848404558009,405.4151595441993
4260,143,7,6,8,21,16,37,1,54,93,625.9580419580419,594.7744032773795,405.2255967226206
4261,143,7,6,8,21,16,37,1,54,93,608.06993006993,595.1493761729008,404.8506238270985
4262,143,7,6,8,21,16,37,1,54,93,606.0979020979021,595.3751863939041,404.62481360609587
4263,143,7,6,8,21,16,37,1,54,93,604.1258741258741,595.56617904193,404.43382095806965
4264,143,7,6,8,21,16,37,1,54,93,601.5664335664336,595.9024599663337,404.0975400336662
4265,143,7,6,8,21,16,37,1,54,93,599.006993006993,596.1251362522017,403.87486374779843
4266,143,7,6,8,21,16,37,1,54,93,597.1048951048951,596.274286865912,403.72571313408787
4267,143,7,6,8,21,16,37,1,54,93,595.1328671328671,596.4231973182907,403.5768026817092
4268,143,7,6,8,21,16,37,1,54,93,593.972027972028,596.3858274025768,403.61417259742325
4269,143,7,6,8,21,16,37,1,54,93,592.7272727272727,596.3471759682182,403.652824031782
4270,143,7,6,8,21,16,37,1,54,93,602.3916083916084,596.4561352331344,403.5438647668656
4271,143,7,6,8,21,16,37,1,54,93,587.93006993007,596.1530155380634,403.8469844619363
4272,143,7,6,8,21,16,37,1,54,93,585.3146853146853,595.8827261017452,404.1172738982547
4273,143,7,6,8,21,16,37,1,54,93,583.3426573426574,595.6119065572251,404.3880934427752
4274,143,7,6,8,21,16,37,1,54,93,581.3706293706293,595.0070860283716,404.9929139716283
4275,143,7,6,8,21,16,37,1,54,93,579.3986013986014,594.476132191652,405.5238678083481
4276,143,7,6,8,21,16,37,1,54,93,577.5384615384615,594.1311461967007,405.8688538032994
4277,143,7,6,8,21,16,37,1,54,93,576.6573426573426,593.6331125786345,406.36688742136585
4278,143,7,6,8,21,16,37,1,54,93,574.6853146853147,593.0992293656282,406.9007706343717
4279,143,7,6,8,21,16,37,1,54,93,572.7132867132867,592.6013833861736,407.3986166138263
4280,143,7,6,8,21,16,37,1,54,93,586.3636363636364,592.1832838109427,407.8167161890574
4281,143,7,6,8,21,16,37,1,54,93,583.1328671328671,591.9155055276051,408.08449447239514
4282,143,7,6,8,21,16,37,1,54,93,581.1608391608391,591.7221080751902,408.27789192481026
4283,143,7,6,8,21,16,37,1,54,93,579.1888111888112,591.3786999445672,408.62130005543276
4284,143,7,6,8,21,16,37,1,54,93,578.5594405594405,591.0324563104781,408.96754368952213
4285,143,7,6,8,21,16,37,1,54,93,576.6433566433567,590.6848607423245,409.3151392576757
4286,143,7,6,8,21,16,37,1,54,93,574.6713286713286,590.3409648607608,409.6590351392391
4287,143,7,6,8,21,16,37,1,54,93,572.6993006993007,590.1846768264174,409.81532317358256
4288,142,7,6,8,21,16,37,1,54,93,570.8591549295775,588.1803489143277,411.8196510856721
4289,142,7,6,8,21,16,37,1,54,93,568.0845070422536,588.0902130561802,411.90978694381937
4290,142,7,6,8,21,16,37,1,54,93,586.9014084507043,588.0733124305934,411.92668756940634
4291,142,7,6,8,21,16,37,1,54,93,576.8028169014085,588.0216623447596,411.97833765524047
4292,142,7,6,8,21,16,37,1,54,93,575.6619718309859,587.8937893582536,412.10621064174615
4293,142,7,6,8,21,16,37,1,54,93,575.7323943661971,587.7289211357732,412.27107886422647
4294,142,7,6,8,21,16,37,1,54,93,573.7605633802817,587.6366914398758,412.36330856012427
4295,142,7,6,8,21,16,37,1,54,93,571.7887323943662,587.546323966388,412.4536760336125
4296,142,7,6,8,21,16,37,1,54,93,571.2816901408451,587.4198943588631,412.5801056411369
4297,142,7,6,8,21,16,37,1,54,93,566.943661971831,587.3685416121544,412.63145838784567
4298,142,7,6,8,21,16,37,1,54,93,564.9718309859155,587.1673317142853,412.83266828571453
4299,142,7,6,8,21,16,37,1,54,93,563.0,587.000229569076,412.999770430924
4300,142,7,6,8,21,16,37,1,54,93,569.9295774647887,587.2052286553785,412.79477134462155
4301,142,7,6,8,21,16,37,1,54,93,565.8169014084507,587.3035725315339,412.69642746846625
4302,142,7,6,8,21,16,37,1,54,93,563.8450704225352,587.5420632830131,412.4579367169871
4303,142,7,6,8,21,16,37,1,54,93,561.8732394366198,587.7090984778777,412.29090152212206
4304,142,7,6,8,21,16,37,1,54,93,560.0281690140845,587.5787264399781,412.4212735600218
4305,142,7,6,8,21,16,37,1,54,93,558.8028169014085,587.4833733942294,412.5166266057707
4306,142,7,6,8,21,16,37,1,54,93,556.8450704225352,587.3521383101297,412.64786168987024
4307,142,7,6,8,21,16,37,1,54,93,554.8450704225352,587.2899501134935,412.71004988650657
4308,142,7,6,8,21,16,37,1,54,93,552.9577464788732,587.2644334447026,412.7355665552973
4309,142,7,6,8,21,16,37,1,54,93,551.6338028169014,587.1680913000706,412.83190869992944
4310,142,7,6,8,21,16,37,1,54,93,610.830985915493,587.539129593322,412.460870406678
4311,142,7,6,8,21,16,37,1,54,93,612.5492957746479,588.0998309875804,411.90016901241955
4312,142,7,6,8,21,16,37,1,54,93,610.887323943662,588.732054179002,411.2679458209984
4313,142,7,6,8,21,16,37,1,54,93,606.8028169014085,589.4740135141317,410.5259864858684
4314,142,7,6,8,21,16,37,1,54,93,604.8450704225352,590.0237928746088,409.9762071253912
4315,142,7,6,8,21,16,37,1,54,93,602.887323943662,590.4608663552352,409.5391336447649
4316,142,7,6,8,21,16,37,1,54,93,601.3239436619718,590.9043602698976,409.09563973010296
4317,142,7,6,8,21,16,37,1,54,93,599.0281690140845,591.2674117647956,408.7325882352043
4318,142,7,6,8,21,16,37,1,54,93,597.0845070422536,591.552741662973,408.44725833702716
4319,142,7,6,8,21,16,37,1,54,93,595.1408450704225,591.7650279762025,408.23497202379724
4320,142,7,6,8,21,16,37,1,54,93,609.0985915492957,592.1327616955904,407.86723830440997
4321,142,7,6,8,21,16,37,1,54,93,615.8450704225352,592.6530312263593,407.34696877364064
4322,142,7,6,8,21,16,37,1,54,93,613.9014084507043,593.2054774545492,406.7945225454503
4323,142,7,6,8,21,16,37,1,54,93,611.9577464788732,593.6803455075917,406.3196544924083
4324,142,7,6,8,21,16,37,1,54,93,610.5492957746479,594.1549440207576,405.8450559792422
4325,142,7,6,8,21,16,37,1,54,93,604.0422535211268,594.5166694801737,405.48333051982627
4326,142,7,6,8,21,16,37,1,54,93,602.0985915492957,594.7294811692693,405.2705188307306
4327,142,7,6,8,21,16,37,1,54,93,600.1549295774648,594.9750921719535,405.0249078280464
4328,142,7,6,8,21,16,37,1,54,93,599.1830985915493,595.2604820670538,404.73951793294657
4329,142,7,6,8,21,16,37,1,54,93,597.9577464788732,595.582041726918,404.41795827308226
4330,142,7,6,8,21,16,37,1,54,93,615.2535211267606,596.1718818991964,403.82811810080364
4331,142,7,6,8,21,16,37,1,54,93,610.9154929577464,596.5744616196105,403.42553838038947
4332,142,7,6,8,21,16,37,1,54,93,609.4647887323944,597.087428559552,402.912571440448
4333,142,7,6,8,21,16,37,1,54,93,607.5915492957746,597.3746136203712,402.625386379629
4334,142,7,6,8,21,16,37,1,54,93,605.6619718309859,597.6603539393254,402.3396460606748
4335,142,7,6,8,21,16,37,1,54,93,603.7323943661971,598.2837816555057,401.71621834449496
4336,142,7,6,8,21,16,37,1,54,93,607.4647887323944,598.7984322208645,401.2015677791353
4337,142,7,6,8,21,16,37,1,54,93,600.8169014084507,599.4644663828393,400.53553361716075
4338,142,7,6,8,21,16,37,1,54,93,598.887323943662,600.0174251985452,399.982574801455
4339,142,7,6,8,21,16,37,1,54,93,596.9577464788732,600.3398235508033,399.6601764491967
4340,142,7,6,8,21,16,37,1,54,93,609.2957746478874,600.8530221960572,399.14697780394306
4341,142,7,6,8,21,16,37,1,54,93,603.4647887323944,601.4463694430699,398.5536305569299
4342,142,7,6,8,21,16,37,1,54,93,601.5352112676056,601.9580411404693,398.0419588595302
4343,142,7,6,8,21,16,37,1,54,93,599.6056338028169,602.2445969672127,397.7554030327873
4344,142,7,6,8,21,16,37,1,54,93,597.9577464788732,602.8329423594465,397.1670576405538
4345,142,7,6,8,21,16,37,1,54,93,596.1971830985915,603.2655104675397,396.73448953246026
4346,142,7,6,8,21,16,37,1,54,93,594.2676056338029,603.3631922503881,396.63680774961193
4347,142,7,6,8,21,16,37,1,54,93,592.3380281690141,603.7184844861226,396.28151551387697
4348,142,7,6,8,21,16,37,1,54,93,590.5774647887324,603.9981521099998,396.00184789000025
4349,142,7,6,8,21,16,37,1,54,93,588.6478873239437,604.279265974504,395.7207340254959
4350,142,7,6,8,21,16,37,1,54,93,607.6760563380282,604.7514009045782,395.24859909542147
4351,142,7,6,8,21,16,37,1,54,93,589.3380281690141,605.080395569515,394.91960443048487
4352,142,7,6,8,21,16,37,1,54,93,588.7042253521126,605.5883089790781,394.4116910209218
4353,142,7,6,8,21,16,37,1,54,93,593.4366197183099,606.0219829208733,393.9780170791264
4354,141,7,6,8,21,16,38,1,55,93,591.5035460992908,604.9874250775154,395.0125749224846
4355,141,7,6,8,21,16,38,1,55,93,589.5744680851063,605.2623999217312,394.73760007826877
4356,141,7,6,8,21,16,38,1,55,93,587.9007092198582,605.5062008266048,394.4937991733956
4357,141,7,6,8,21,16,38,1,55,93,586.2553191489362,605.7430351709385,394.2569648290611
4358,141,7,6,8,21,16,38,1,55,93,584.3262411347517,605.8283917714192,394.1716082285806
4359,141,7,6,8,21,16,38,1,55,93,582.3971631205674,605.9508049755717,394.04919502442846
4360,141,7,6,8,21,16,38,1,55,93,604.0851063829788,606.2688494915931,393.73115050840636
4361,141,7,6,8,21,16,38,1,55,93,596.2269503546099,606.6296473820753,393.3703526179247
4362,141,7,6,8,21,16,38,1,55,93,594.2978723404256,606.9794739485834,393.0205260514165
4363,141,7,6,8,21,16,38,1,55,93,592.3687943262412,607.1771297691091,392.822870230891
4364,141,7,6,8,21,16,38,1,55,93,590.4964539007092,607.2586410476418,392.741358952358
4365,141,7,6,8,21,16,38,1,55,93,586.6666666666666,607.4156225450384,392.5843774549616
4366,141,7,6,8,21,16,38,1,55,93,584.7375886524823,607.4994607324267,392.5005392675732
4367,141,7,6,8,21,16,38,1,55,93,582.8085106382979,607.6549962470241,392.34500375297546
4368,141,7,6,8,21,16,38,1,55,93,581.2198581560284,607.9243415669587,392.07565843304116
4369,141,7,6,8,21,16,38,1,55,93,579.6595744680851,608.0434204355536,391.9565795644464
4370,141,7,6,8,21,16,38,1,55,93,589.3475177304964,608.1258831568294,391.8741168431699
4371,141,7,6,8,21,16,38,1,55,93,581.0780141843971,608.2890362770315,391.71096372296836
4372,141,7,6,8,21,16,38,1,55,93,582.468085106383,608.4860306648391,391.51396933516094
4373,140,7,6,8,21,16,38,1,55,93,581.6571428571428,608.1023117361347,391.89768826386546
4374,140,7,6,8,21,16,38,1,55,93,579.7285714285714,608.3259325990044,391.67406740099557
4375,140,7,6,8,21,16,38,1,55,93,577.8,608.5151928907961,391.4848071092043
4376,140,7,6,8,21,16,38,1,55,93,574.8142857142857,608.6682305467343,391.331769453266
4377,140,7,6,8,21,16,38,1,55,93,572.0428571428571,608.8573086187674,391.1426913812326
4378,140,7,6,8,21,16,38,1,55,93,570.1142857142858,609.081793153434,390.9182068465663
4379,140,7,6,8,21,16,38,1,55,93,568.1857142857143,609.265497917348,390.73450208265155
4380,140,7,6,8,21,16,38,1,55,93,588.6714285714286,609.5693125353617,390.43068746463865
4381,140,7,6,8,21,16,38,1,55,93,586.2142857142857,609.8406534986759,390.1593465013236
4382,140,7,6,8,21,16,38,1,55,93,584.2857142857143,610.1083603890332,389.8916396109668
4383,140,7,6,8,21,16,38,1,55,93,582.3571428571429,610.3357939547113,389.66420604528855
4384,140,7,6,8,21,16,38,1,55,93,580.5428571428571,610.6372736263522,389.3627263736478
4385,140,7,6,8,21,16,38,1,55,93,578.6714285714286,610.8995965061015,389.10040349389834
4386,140,7,6,8,21,16,38,1,55,93,576.7428571428571,610.8987987413217,389.10120125867815
4387,140,7,6,8,21,16,38,1,55,93,574.8142857142857,610.8902466454233,389.1097533545769
4388,140,7,6,8,21,16,38,1,55,93,573.0571428571428,610.8809797830257,389.1190202169739
4389,140,7,6,8,21,16,38,1,55,93,571.1857142857143,610.7579468103041,389.2420531896954
4390,140,7,6,8,21,16,38,1,55,93,574.1428571428571,610.483355054368,389.5166449456317
4391,140,7,6,8,21,16,38,1,55,93,570.1142857142858,610.1338481575358,389.86615184246403
4392,140,7,6,8,21,16,38,1,55,93,568.2714285714286,609.779416664514,390.2205833354857
4393,140,7,6,8,21,16,38,1,55,93,566.8,609.3132059073988,390.686794092601
4394,140,7,6,8,21,16,38,1,55,93,564.8714285714286,609.184311143298,390.8156888567018
4395,140,7,6,8,21,16,38,1,55,93,562.9428571428572,608.7146925929253,391.2853074070744
4396,140,7,6,8,21,16,38,1,55,93,562.2428571428571,608.1749180349331,391.8250819650665
4397,140,7,6,8,21,16,38,1,55,93,560.2285714285714,607.8542584247592,392.1457415752404
4398,140,7,6,8,21,16,38,1,55,93,558.3,607.5695462618205,392.4304537381794
4399,140,7,6,8,21,16,38,1,55,93,556.3714285714286,607.2117882411735,392.78821175882666
4400,140,7,6,8,21,16,38,1,55,93,570.1285714285714,606.8585846165163,393.1414153834834
4401,140,7,6,8,21,16,38,1,55,93,563.7,606.5077287133324,393.49227128666706
4402,140,7,6,8,21,16,38,1,55,93,561.7571428571429,606.1894401732833,393.81055982671654
4403,140,7,6,8,21,16,38,1,55,93,559.8142857142857,605.9075122092247,394.09248779077484
4404,140,7,6,8,21,16,38,1,55,93,557.8714285714286,605.5894139367872,394.4105860632127
4405,140,7,6,8,21,16,38,1,55,93,555.9285714285714,605.1962925766173,394.8037074233824
4406,139,7,6,8,21,16,38,1,55,93,557.3093525179856,606.2081592921719,393.7918407078278
4407,139,7,6,8,21,16,38,1,55,93,555.3669064748201,605.9158264293018,394.084173570698
4408,139,7,6,8,21,16,38,1,55,93,553.5395683453237,605.6253567855069,394.3746432144927
4409,139,7,6,8,21,16,38,1,55,93,551.1079136690647,605.5287252476533,394.47127475234674
4410,139,7,6,8,21,16,38,1,55,93,572.9208633093525,605.43681993821,394.5631800617899
4411,139,7,6,8,21,16,38,1,55,93,567.4388489208633,605.0855909893398,394.91440901066017
4412,139,7,6,8,21,16,38,1,55,93,565.4964028776978,604.9540589394652,395.04594106053503
4413,139,7,6,8,21,16,38,1,55,93,563.5539568345324,604.6290336540097,395.3709663459902
4414,139,7,6,8,21,16,38,1,55,93,561.6115107913669,604.270123396621,395.7298766033786
4415,139,7,6,8,21,16,38,1,55,93,559.6690647482014,603.8715144043653,396.1284855956347
4416,139,7,6,8,21,16,38,1,55,93,559.6690647482014,603.4398456891682,396.56015431083125
4417,139,7,6,8,21,16,38,1,55,93,556.3309352517986,603.194784947646,396.80521505235384
4418,139,7,6,8,21,16,38,1,55,93,554.3884892086331,602.7962172500421,397.2037827499575
4419,139,7,6,8,21,16,38,1,55,93,552.4460431654676,602.244115532038,397.7558844679618
4420,139,7,6,8,21,16,38,1,55,93,565.2086330935252,602.0052043754939,397.99479562450625
4421,139,7,6,8,21,16,38,1,55,93,563.7697841726618,601.807606491298,398.1923935087023
4422,139,7,6,8,21,16,38,1,55,93,561.8273381294964,601.4534403024173,398.5465596975827
4423,139,7,6,8,21,16,38,1,55,93,559.884892086331,601.2134560255078,398.7865439744925
4424,139,7,6,8,21,16,38,1,55,93,558.115107913669,600.9709257271961,399.02907427280354
4425,139,7,6,8,21,16,38,1,55,93,556.9496402877697,600.7252908652588,399.27470913474093
4426,139,7,6,8,21,16,38,1,55,93,555.0071942446043,600.5596630452251,399.4403369547747
4427,139,7,6,8,21,16,38,1,55,93,553.0647482014389,600.1996029972511,399.80039700274847
4428,139,7,6,8,21,16,38,1,55,93,551.1223021582733,599.9153420604188,400.0846579395808
4429,139,7,6,8,21,16,38,1,55,93,549.1798561151079,599.7100766211435,400.28992337885643
4430,139,7,6,8,21,16,38,1,55,93,581.410071942446,599.8158097165982,400.18419028340213
4431,139,7,6,8,21,16,38,1,55,93,567.7985611510792,599.6893818422068,400.31061815779316
4432,139,7,6,8,21,16,38,1,55,93,566.0863309352518,599.4490665114956,400.55093348850437
4433,139,7,6,8,21,16,38,1,55,93,564.6043165467626,599.3223634606957,400.6776365393041
4434,139,7,6,8,21,16,38,1,55,93,562.6618705035971,599.0794588213084,400.92054117869174
4435,139,7,6,8,21,16,38,1,55,93,560.7194244604317,599.0276075727087,400.97239242729137
4436,139,7,6,8,21,16,38,1,55,93,559.6978417266187,598.894100651479,401.10589934852055
4437,139,7,6,8,21,16,38,1,55,93,557.8705035971223,598.8387707950559,401.16122920494416
4438,139,7,6,8,21,16,38,1,55,93,555.9280575539568,598.9054382576211,401.0945617423787
4439,139,7,6,8,21,16,38,1,55,93,553.9856115107914,598.8572513363748,401.1427486636256
4440,139,7,6,8,21,16,38,1,55,93,569.1942446043165,598.7317768676165,401.26822313238347
4441,138,7,6,8,21,16,39,1,56,93,554.4057971014493,598.044168570124,401.9558314298759
4442,138,7,6,8,21,16,39,1,56,93,552.463768115942,598.1754772779869,401.82452272201255
4443,138,7,6,8,21,16,39,1,56,93,550.5217391304348,598.2271416443515,401.7728583556482
4444,138,7,6,8,21,16,39,1,56,93,548.927536231884,598.168333457228,401.83166654277255
4445,138,7,6,8,21,16,39,1,56,93,546.2463768115942,598.109305234704,401.89069476529636
4446,138,7,6,8,21,16,39,1,56,93,544.304347826087,598.1197101305268,401.880289869473
4447,138,7,6,8,21,16,39,1,56,93,542.3188405797101,598.1708026424861,401.8291973575138
4448,138,7,6,8,21,16,39,1,56,93,542.6666666666666,598.2230554632399,401.77694453676014
4449,138,7,6,8,21,16,39,1,56,93,541.4057971014493,598.2370303072785,401.76296969272164
4450,138,7,6,8,21,16,39,1,56,93,555.0434782608696,598.258123140789,401.741876859211
4451,138,7,6,8,21,16,39,1,56,93,556.8405797101449,598.5102136931336,401.4897863068665
4452,138,7,6,8,21,16,39,1,56,93,554.9710144927536,598.6431959277589,401.3568040722408
4453,138,7,6,8,21,16,39,1,56,93,553.0434782608696,598.8513716042082,401.14862839579183
4454,137,7,6,8,21,16,39,1,56,93,550.8175182481751,597.3165757606733,402.6834242393269
4455,137,7,6,8,21,16,39,1,56,93,548.8905109489051,597.2406071625934,402.7593928374067
4456,137,7,6,8,21,16,39,1,56,93,547.021897810219,597.1662463406402,402.8337536593597
4457,137,7,6,8,21,16,39,1,56,93,545.0948905109489,597.0138810774107,402.986118922589
4458,137,7,6,8,21,16,39,1,56,93,543.1678832116788,596.936918583466,403.06308141653403
4459,137,7,6,8,21,16,39,1,56,93,541.2408759124088,596.9354604238395,403.06453957616066
4460,137,7,6,8,21,16,39,1,56,93,550.2627737226277,596.8980356481894,403.10196435181103
4461,137,7,6,8,21,16,39,1,56,93,534.7153284671533,596.9370898479283,403.0629101520716
4462,137,7,6,8,21,16,39,1,56,93,532.8029197080292,596.901040366346,403.098959633654
4463,137,7,6,8,21,16,39,1,56,93,530.8905109489051,596.8255671356452,403.1744328643548
4464,137,7,6,8,21,16,39,1,56,93,529.0364963503649,596.8271357797291,403.17286422027087
4465,137,7,6,8,21,16,39,1,56,93,527.1824817518249,596.5936473650376,403.40635263496233
4466,137,7,6,8,21,16,39,1,56,93,525.2700729927008,596.3195148492404,403.68048515075986
4467,137,7,6,8,21,16,39,1,56,93,523.3576642335767,596.2762484619473,403.7237515380527
4468,137,7,6,8,21,16,39,1,56,93,521.4452554744526,596.1576018839799,403.84239811601975
4469,137,7,6,8,21,16,39,1,56,93,519.5328467153284,595.8060091347965,404.19399086520326
4470,137,7,6,8,21,16,39,1,56,93,536.4233576642335,595.8451679505208,404.1548320494794
4471,137,7,6,8,21,16,39,1,56,93,532.2481751824818,595.7735924101436,404.22640758985654
4472,137,7,6,8,21,16,39,1,56,93,530.3357664233577,595.6994812871276,404.3005187128723
4473,137,7,6,8,21,16,39,1,56,93,528.4233576642335,595.6990524656454,404.3009475343547
4474,137,7,6,8,21,16,39,1,56,93,526.5109489051094,595.620974213185,404.37902578681485
4475,137,7,6,8,21,16,39,1,56,93,524.5985401459855,595.3100255352308,404.689974464769
4476,137,7,6,8,21,16,39,1,56,93,522.6861313868613,594.9604270359545,405.03957296404525
4477,137,7,6,8,21,16,39,1,56,93,520.7737226277372,594.6846628979441,405.3153371020558
4478,137,7,6,8,21,16,39,1,56,93,518.8613138686131,594.3330741260102,405.66692587398956
4479,137,7,6,8,21,16,39,1,56,93,516.948905109489,594.058434794568,405.94156520543197
4480,137,7,6,8,21,16,39,1,56,93,522.7299270072992,593.9413742872016,406.0586257127985
4481,137,7,6,8,21,16,39,1,56,93,516.9197080291971,593.6737281205134,406.32627187948657
4482,137,7,6,8,21,16,39,1,56,93,515.007299270073,593.3222338755279,406.6777661244721
4483,137,7,6,8,21,16,39,1,56,93,513.0948905109489,593.1225918204614,406.8774081795385
4484,137,7,6,8,21,16,39,1,56,93,517.6934306569343,593.0041732285446,406.99582677145526
4485,137,7,6,8,21,16,39,1,56,93,511.5036496350365,592.6919326818045,407.3080673181955
4486,137,7,6,8,21,16,39,1,56,93,509.59124087591243,592.0689977005597,407.93100229944025
4487,137,7,6,8,21,16,39,1,56,93,507.6788321167883,591.5641843503042,408.4358156496961
4488,137,7,6,8,21,16,39,1,56,93,506.2335766423358,591.2872986307375,408.7127013692625
4489,137,7,6,8,21,16,39,1,56,93,504.6131386861314,590.7796019823576,409.22039801764254
4490,137,7,6,8,21,16,39,1,56,93,536.014598540146,590.7900221993741,409.209977800626
4491,137,7,6,8,21,16,39,1,56,93,526.6861313868613,590.877895946718,409.12210405328193
4492,137,7,6,8,21,16,39,1,56,93,527.0364963503649,590.8521478747435,409.14785212525646
4493,137,7,6,8,21,16,39,1,56,93,525.2408759124088,590.9000236224455,409.09997637755464
4494,137,7,6,8,21,16,39,1,56,93,523.3284671532847,590.7933934448524,409.20660655514746
4495,137,7,6,8,21,16,39,1,56,93,521.4160583941606,590.646106894139,409.3538931058607
4496,137,7,6,8,21,16,39,1,56,93,519.7664233576643,590.4976486244018,409.50235137559815
4497,137,7,6,8,21,16,39,1,56,93,514.8321167883212,590.3517420150462,409.6482579849536
4498,137,7,6,8,21,16,39,1,56,93,512.9343065693431,590.3568412125167,409.6431587874834
4499,137,7,6,8,21,16,39,1,56,93,511.036496350365,590.2077547198804,409.79224528011935
4500,137,7,6,8,21,16,39,1,56,93,525.6788321167883,590.29181180943,409.70818819056956
4501,137,7,6,8,21,16,39,1,56,93,513.1094890510949,590.5616321189528,409.4383678810471
4502,137,7,6,8,21,16,39,1,56,93,511.2116788321168,590.5646313598291,409.43536864017074
4503,137,7,6,8,21,16,39,1,56,93,509.3138686131387,590.5263089216811,409.473691078319
4504,137,7,6,8,21,16,39,1,56,93,508.02919708029196,590.3751692367572,409.62483076324264
4505,137,7,6,8,21,16,39,1,56,93,506.014598540146,590.2626813182976,409.73731868170216
4506,137,7,6,8,21,16,39,1,56,93,504.0729927007299,590.1512892999395,409.8487107000607
4507,137,7,6,8,21,16,39,1,56,93,502.18978102189783,590.1073932226346,409.8926067773654
4508,137,7,6,8,21,16,39,1,56,93,500.48175182481754,589.7579438497277,410.2420561502724
4509,137,7,6,8,21,16,39,1,56,93,495.9124087591241,589.2215040106959,410.77849598930385
4510,137,7,6,8,21,16,39,1,56,93,522.3649635036496,589.3018954113933,410.69810458860695
4511,137,7,6,8,21,16,39,1,56,93,514.4817518248175,589.1569134308825,410.84308656911753
4512,137,7,6,8,21,16,39,1,56,93,513.1240875912408,589.008878111553,410.9911218884468
4513,137,7,6,8,21,16,39,1,56,93,511.3284671532847,588.8204195460952,411.17958045390463
4514,137,7,6,8,21,16,39,1,56,93,509.44525547445255,588.4438572813732,411.55614271862686
4515,137,7,6,8,21,16,39,1,56,93,507.5620437956204,587.9068785458026,412.0931214541975
4516,137,7,6,8,21,16,39,1,56,93,507.08029197080293,587.4418541554911,412.55814584450883
4517,137,7,6,8,21,16,39,1,56,93,499.94160583941607,586.9368883811491,413.06311161885054
4518,137,7,6,8,21,16,39,1,56,93,498.0729927007299,586.3596794340629,413.6403205659372
4519,137,7,6,8,21,16,39,1,56,93,496.2043795620438,586.0907266178425,413.90927338215744
4520,137,7,6,8,21,16,39,1,56,93,522.7737226277372,586.0994032192265,413.90059678077347
4521,137,7,6,8,21,16,39,1,56,93,512.0875912408759,586.2262096259643,413.7737903740356
4522,137,7,6,8,21,16,39,1,56,93,510.2189781021898,586.2770695617314,413.72293043826863
4523,137,7,6,8,21,16,39,1,56,93,508.35036496350364,586.0955036365576,413.9044963634424
