Time Unit,Vervet Population,Leopard Population,Hawk Population,Python Population,Predator Population,Deaths due to Leopard,Deaths due to Hawk,Deaths due to Python,Total Predation Deaths,Starvation Deaths,Average Fear Level,Average Hunger Level,Average Energy Level
2307,85,3,4,1,8,9,10,4,23,178,742,298.5161193988927,619.1309394246366
2308,85,3,4,1,8,9,10,4,23,178,742,297.0655158515573,620.581542971972
2309,85,3,4,1,8,9,10,4,23,178,742,295.82757744574906,621.8194813777803
2310,85,3,4,1,8,9,10,4,23,178,755,338.70648613675144,578.9405726867782
2311,84,3,4,1,8,9,10,4,23,179,753,328.1126679324664,588.5539987342005
2312,84,3,4,1,8,9,10,4,23,179,753,325.6777697634665,590.9888969032005
2313,84,3,4,1,8,9,10,4,23,179,753,323.7439260185166,592.9227406481505
2314,84,3,4,1,8,9,10,4,23,179,753,322.4560740538481,594.2105926128183
2315,84,3,4,1,8,9,10,4,23,179,753,320.75304353099415,595.9136231356727
2316,84,3,4,1,8,9,10,4,23,179,753,319.6036164899127,597.0630501767539
2317,84,3,4,1,8,9,10,4,23,179,753,318.5549253913181,598.1117412753487
2318,84,3,4,1,8,9,10,4,23,179,753,317.57656327848304,599.0901033881839
2319,84,3,4,1,8,9,10,4,23,179,753,316.6668283106618,599.9998383560047
2320,84,3,4,1,8,9,10,4,23,179,753,316.1027092107125,600.5639574559542
2321,84,3,4,1,8,9,10,4,23,179,753,315.5062465772715,601.1604200893952
2322,84,3,4,1,8,9,10,4,23,179,753,314.919540986985,601.7471256796819
2323,84,3,4,1,8,9,10,4,23,179,753,313.7437653986659,602.9229012680006
2324,84,3,4,1,8,9,10,4,23,179,753,312.0341462634153,604.6325204032514
2325,84,3,4,1,8,9,10,4,23,179,753,310.3468193618654,606.3198473048012
2326,84,3,4,1,8,9,10,4,23,179,753,309.5605210082265,607.1061456584403
2327,84,3,4,1,8,9,10,4,23,179,753,308.5414783850643,608.1251882816023
2328,84,3,4,1,8,9,10,4,23,179,753,307.28085090685664,609.3858157598102
2329,84,3,4,1,8,9,10,4,23,179,753,305.8461040895828,610.820562577084
2330,84,3,4,1,8,9,10,4,23,179,753,304.30019703070997,612.3664696359567
2331,84,3,4,1,8,9,10,4,23,179,753,302.69927777155345,613.9673888951131
2332,84,3,4,1,8,9,10,4,23,179,753,301.30927915372393,615.3573875129426
2333,84,3,4,1,8,9,10,4,23,179,753,300.1319924881114,616.5346741785552
2334,84,3,4,1,8,9,10,4,23,179,753,298.85893743325533,617.8077292334116
2335,84,3,4,1,8,9,10,4,23,179,753,297.5951605958223,619.0715060708446
2336,84,3,4,1,8,9,10,4,23,179,753,296.17470092329773,620.4919657433691
2337,84,3,4,1,8,9,10,4,23,179,753,293.6021596131942,623.0645070534724
2338,84,3,4,1,8,9,10,4,23,179,753,291.740579998644,624.9260866680228
2339,84,3,4,1,8,9,10,4,23,179,753,290.3459233261655,626.320743340501
2340,84,3,4,1,8,9,10,4,23,179,754,332.3464542739942,584.3202123926723
2341,84,3,4,1,8,9,10,4,23,179,754,330.4871336340966,586.1795330325701
2342,84,3,4,1,8,9,10,4,23,179,754,328.3885797417721,588.2780869248943
2343,84,3,4,1,8,9,10,4,23,179,754,326.52550791347693,590.1411587531901
2344,84,3,4,1,8,9,10,4,23,179,754,325.3967736000751,591.2698930665917
2345,84,3,4,1,8,9,10,4,23,179,754,323.8989717191105,592.7676949475566
2346,84,3,4,1,8,9,10,4,23,179,754,323.05157201409577,593.6150946525709
2347,84,3,4,1,8,9,10,4,23,179,754,322.2147207768495,594.4519458898172
2348,84,3,4,1,8,9,10,4,23,179,754,321.25664855721385,595.4100181094525
2349,84,3,4,1,8,9,10,4,23,179,754,320.34364638458294,596.3230202820835
2350,84,3,4,1,8,9,10,4,23,179,754,319.6735374960472,596.9931291706196
2351,84,3,4,1,8,9,10,4,23,179,754,319.0617168084698,597.6049498581966
2352,84,3,4,1,8,9,10,4,23,179,754,317.9011217349473,598.7655449317193
2353,84,3,4,1,8,9,10,4,23,179,754,316.81844926891324,599.8482173977535
2354,84,3,4,1,8,9,10,4,23,179,754,315.6906256813833,600.9760409852832
2355,84,3,4,1,8,9,10,4,23,179,754,315.05206398575643,601.6146026809101
2356,84,3,4,1,8,9,10,4,23,179,754,314.13888003193716,602.5277866347295
2357,84,3,4,1,8,9,10,4,23,179,754,313.0767452985161,603.5899213681506
2358,84,3,4,1,8,9,10,4,23,179,754,312.1645115017207,604.5021551649459
2359,84,3,4,1,8,9,10,4,23,179,754,311.1967178600761,605.4699488065905
2360,84,3,4,1,8,9,10,4,23,179,754,310.35688030771274,606.3097863589539
2361,84,3,4,1,8,9,10,4,23,179,754,309.27179245526935,607.3948742113972
2362,84,3,4,1,8,9,10,4,23,179,754,308.12744541199726,608.5392212546692
2363,84,3,4,1,8,9,10,4,23,179,754,306.57224884708825,610.0944178195788
2364,84,3,4,1,8,9,10,4,23,179,754,305.224961863075,611.4417048035917
2365,84,3,4,1,8,9,10,4,23,179,754,303.2963804384422,613.3702862282246
2366,84,3,4,1,8,9,10,4,23,179,754,301.3169773411416,615.3496893255249
2367,84,3,4,1,8,9,10,4,23,179,754,299.4191144657398,617.2475522009263
2368,84,3,4,1,8,9,10,4,23,179,754,297.42489661099154,619.2417700556753
2369,84,3,4,1,8,9,10,4,23,179,754,295.3448337746302,621.3218328920361
2370,84,3,4,1,8,9,10,4,23,179,755,336.7735557158918,579.8931109507748
2371,83,3,4,1,8,10,10,4,24,179,754,333.3546275767315,582.308023025678
2372,83,3,4,1,8,10,10,4,24,179,754,331.07846426448987,584.5841863379195
2373,83,3,4,1,8,10,10,4,24,179,754,328.84218693835624,586.8204636640537
2374,83,3,4,1,8,10,10,4,24,179,754,326.57255608967495,589.090094512735
2375,83,3,4,1,8,10,10,4,24,179,754,324.11148231472157,591.5511682876877
2376,83,3,4,1,8,10,10,4,24,179,754,322.02968985146373,593.6329607509456
2377,83,3,4,1,8,10,10,4,24,179,754,320.015078673586,595.6475719288236
2378,83,3,4,1,8,10,10,4,24,179,754,318.0877150664662,597.5749355359434
2379,83,3,4,1,8,10,10,4,24,179,754,316.10876663407015,599.5538839683398
2380,83,3,4,1,8,10,10,4,24,179,754,314.8474353438638,600.8152152585459
2381,83,3,4,1,8,10,10,4,24,179,754,313.97670529440666,601.6859453080033
2382,83,3,4,1,8,10,10,4,24,179,754,313.0530977642101,602.6095528381996
2383,83,3,4,1,8,10,10,4,24,179,754,312.19519389879736,603.4674567036125
2384,83,3,4,1,8,10,10,4,24,179,754,310.88366404963216,604.7789865527775
2385,83,3,4,1,8,10,10,4,24,179,754,309.22513783686003,606.4375127655495
2386,83,3,4,1,8,10,10,4,24,179,754,307.6716630073686,607.9909875950411
2387,83,3,4,1,8,10,10,4,24,179,754,305.9934659426369,609.6691846597729
2388,83,3,4,1,8,10,10,4,24,179,754,304.4009626283878,611.2616879740222
2389,83,3,4,1,8,10,10,4,24,179,754,302.6581896818409,613.0044609205685
2390,83,3,4,1,8,10,10,4,24,179,754,300.8057121291373,614.8569384732721
2391,83,3,4,1,8,10,10,4,24,179,754,299.1143527441084,616.5482978583012
2392,83,3,4,1,8,10,10,4,24,179,754,297.5209678873834,618.1416827150263
2393,83,3,4,1,8,10,10,4,24,179,754,296.1350632864144,619.5275873159956
2394,83,3,4,1,8,10,10,4,24,179,754,294.8348427127084,620.8278078897011
2395,83,3,4,1,8,10,10,4,24,179,754,293.2627941014599,622.3998565009497
2396,83,3,4,1,8,10,10,4,24,179,754,291.7789284312698,623.8837221711398
2397,83,3,4,1,8,10,10,4,24,179,754,290.5175245702192,625.1451260321909
2398,83,3,4,1,8,10,10,4,24,179,754,288.9847703436985,626.677880258711
2399,83,3,4,1,8,10,10,4,24,179,754,287.68848744733305,627.9741631550766
2400,83,3,4,1,8,10,10,4,24,179,754,332.4580403973495,583.2046102050604
2401,83,3,4,1,8,10,10,4,24,179,754,329.3029869214018,586.3596636810081
2402,83,3,4,1,8,10,10,4,24,179,754,327.2092767333788,588.4533738690309
2403,83,3,4,1,8,10,10,4,24,179,754,325.06813179563716,590.5945188067727
2404,83,3,4,1,8,10,10,4,24,179,754,323.1757229142598,592.48692768815
2405,83,3,4,1,8,10,10,4,24,179,754,321.50261246843587,594.1600381339738
2406,83,3,4,1,8,10,10,4,24,179,754,318.9556252578603,596.7070253445492
2407,83,3,4,1,8,10,10,4,24,179,754,317.089289194175,598.5733614082347
2408,83,3,4,1,8,10,10,4,24,179,754,315.4946099552712,600.1680406471387
2409,83,3,4,1,8,10,10,4,24,179,754,313.49357968874284,602.1690709136665
2410,83,3,4,1,8,10,10,4,24,179,754,311.68705008419465,603.975600518215
2411,83,3,4,1,8,10,10,4,24,179,754,310.3242843306518,605.338366271758
2412,83,3,4,1,8,10,10,4,24,179,754,309.1540368946399,606.5086137077698
2413,83,3,4,1,8,10,10,4,24,179,754,307.91759887760406,607.7450517248058
2414,83,3,4,1,8,10,10,4,24,179,754,306.9330979338955,608.7295526685142
2415,83,3,4,1,8,10,10,4,24,179,754,305.8044775359855,609.8581730664241
2416,83,3,4,1,8,10,10,4,24,179,754,304.19720794754323,611.4654426548666
2417,83,3,4,1,8,10,10,4,24,179,754,301.90658159390745,613.756069008502
2418,83,3,4,1,8,10,10,4,24,179,754,299.7490623409346,615.9135882614751
2419,83,3,4,1,8,10,10,4,24,179,754,297.3948288469829,618.2678217554264
2420,83,3,4,1,8,10,10,4,24,179,754,294.9199194429431,620.7427311594664
2421,83,3,4,1,8,10,10,4,24,179,754,292.58863629351157,623.0740143088979
2422,83,3,4,1,8,10,10,4,24,179,754,290.979382151618,624.6832684507917
2423,83,3,4,1,8,10,10,4,24,179,754,288.76837000942686,626.8942805929828
2424,83,3,4,1,8,10,10,4,24,179,754,287.2454728303589,628.4171777720503
2425,83,3,4,1,8,10,10,4,24,179,754,285.34128944023314,630.3213611621761
2426,83,3,4,1,8,10,10,4,24,179,754,283.885116940618,631.7775336617917
2427,83,3,4,1,8,10,10,4,24,179,754,282.3722337655114,633.2904168368982
2428,83,3,4,1,8,10,10,4,24,179,754,280.5720208130529,635.0906297893566
2429,83,3,4,1,8,10,10,4,24,179,754,278.6983679817473,636.9642826206623
2430,83,3,4,1,8,10,10,4,24,179,757,321.6081770755207,594.054473526889
2431,83,3,4,1,8,10,10,4,24,179,757,317.24511448685297,598.417536115557
2432,83,3,4,1,8,10,10,4,24,179,757,313.1656226487252,602.4970279536843
2433,83,3,4,1,8,10,10,4,24,179,757,310.5174994911931,605.1451511112164
2434,83,3,4,1,8,10,10,4,24,179,757,308.1713095178714,607.4913410845384
2435,83,3,4,1,8,10,10,4,24,179,757,305.90766395925107,609.7549866431584
2436,83,3,4,1,8,10,10,4,24,179,757,303.27347377949064,612.3891768229189
2437,82,3,4,1,8,10,11,4,25,179,757,299.35175655241204,615.2823897890515
2438,82,3,4,1,8,10,11,4,25,179,757,297.58325445336845,617.0508918880948
2439,82,3,4,1,8,10,11,4,25,179,757,295.90422662694385,618.7299197145195
2440,82,3,4,1,8,10,11,4,25,179,757,293.9677459895885,620.6664003518748
2441,82,3,4,1,8,10,11,4,25,179,757,292.51132175255077,622.1228245889129
2442,82,3,4,1,8,10,11,4,25,179,757,290.75933207087263,623.8748142705911
2443,82,3,4,1,8,10,11,4,25,179,757,289.4467242994292,625.1874220420341
2444,82,3,4,1,8,10,11,4,25,179,757,288.50855289289024,626.1255934485732
2445,82,3,4,1,8,10,11,4,25,179,757,287.41828557453346,627.2158607669301
2446,82,3,4,1,8,10,11,4,25,179,757,286.031360391818,628.6027859496453
2447,82,3,4,1,8,10,11,4,25,179,757,284.49561741631226,630.1385289251509
2448,82,3,4,1,8,10,11,4,25,179,757,282.90676974932444,631.7273765921391
2449,82,3,4,1,8,10,11,4,25,179,757,281.0992005061858,633.534945835278
2450,82,3,4,1,8,10,11,4,25,179,757,279.7830236726356,634.8511226688275
2451,82,3,4,1,8,10,11,4,25,179,757,278.40869316908345,636.22545317238
2452,82,3,4,1,8,10,11,4,25,179,757,277.0940087240197,637.5401376174436
2453,82,3,4,1,8,10,11,4,25,179,757,275.0409925110805,639.5931538303827
2454,82,3,4,1,8,10,11,4,25,179,757,273.28672131470205,641.3474250267615
2455,82,3,4,1,8,10,11,4,25,179,757,271.60317025579275,643.0309760856709
2456,82,3,4,1,8,10,11,4,25,179,757,269.76589032693374,644.8682560145296
2457,82,3,4,1,8,10,11,4,25,179,757,267.9277671346607,646.7063792068028
2458,82,3,4,1,8,10,11,4,25,179,757,266.2017250667342,648.4324212747292
2459,82,3,4,1,8,10,11,4,25,179,757,264.910091555994,649.7240547854694
2460,82,3,4,1,8,10,11,4,25,179,759,308.04474401817316,606.5894023232903
2461,82,3,4,1,8,10,11,4,25,179,759,304.7978494617833,609.8362968796802
2462,82,3,4,1,8,10,11,4,25,179,759,302.3755043093589,612.2586420321044
2463,82,3,4,1,8,10,11,4,25,179,759,300.8846905966725,613.7494557447909
2464,82,3,4,1,8,10,11,4,25,179,759,298.85684378269667,615.7773025587669
2465,82,3,4,1,8,10,11,4,25,179,759,296.21117404252476,618.4229722989385
2466,82,3,4,1,8,10,11,4,25,179,759,293.65296809493344,620.98117824653
2467,82,3,4,1,8,10,11,4,25,179,759,291.787088243593,622.8470580978704
2468,82,3,4,1,8,10,11,4,25,179,759,290.42966180696413,624.2044845344992
2469,82,3,4,1,8,10,11,4,25,179,759,289.2231831531504,625.410963188313
2470,82,3,4,1,8,10,11,4,25,179,759,288.1455449325445,626.4886014089188
2471,82,3,4,1,8,10,11,4,25,179,759,287.51770294053466,627.1164434009287
2472,82,3,4,1,8,10,11,4,25,179,759,286.866533338037,627.7676130034266
2473,82,3,4,1,8,10,11,4,25,179,759,285.6061668500347,629.0279794914283
2474,82,3,4,1,8,10,11,4,25,179,759,283.97809398434066,630.6560523571228
2475,82,3,4,1,8,10,11,4,25,179,759,282.6429948047046,631.9911515367589
2476,82,3,4,1,8,10,11,4,25,179,759,280.864891430653,633.7692549108104
2477,82,3,4,1,8,10,11,4,25,179,759,279.9121264162124,634.722019925251
2478,82,3,4,1,8,10,11,4,25,179,759,278.1902580686901,636.4438882727734
2479,82,3,4,1,8,10,11,4,25,179,759,276.1811692986153,638.4529770428479
2480,82,3,4,1,8,10,11,4,25,179,759,274.90101019872003,639.7331361427431
2481,82,3,4,1,8,10,11,4,25,179,759,273.62024432902166,641.0139020124421
2482,82,3,4,1,8,10,11,4,25,179,759,272.49224231112265,642.1419040303405
2483,82,3,4,1,8,10,11,4,25,179,759,271.5014334172929,643.1327129241705
2484,82,3,4,1,8,10,11,4,25,179,759,270.3664387521178,644.2677075893456
2485,82,3,4,1,8,10,11,4,25,179,759,269.1041854710359,645.5299608704275
2486,82,3,4,1,8,10,11,4,25,179,759,268.1171620544995,646.516984286964
2487,82,3,4,1,8,10,11,4,25,179,759,266.5281599705388,648.1059863709249
2488,82,3,4,1,8,10,11,4,25,179,759,265.32663023676065,649.3075161047027
2489,82,3,4,1,8,10,11,4,25,179,759,264.3336344320071,650.3005119094566
2490,82,3,4,1,8,10,11,4,25,179,754,305.5412153206227,609.0929310208406
2491,81,3,4,1,8,10,11,4,25,180,754,294.7714476862756,618.8087992273046
2492,81,3,4,1,8,10,11,4,25,180,754,293.1747417961838,620.4055051173963
2493,81,3,4,1,8,10,11,4,25,180,754,291.54561760697567,622.0346293066046
2494,81,3,4,1,8,10,11,4,25,180,754,289.92911860232283,623.6511283112574
2495,81,3,4,1,8,10,11,4,25,180,754,287.96602040573345,625.6142265078471
2496,81,3,4,1,8,10,11,4,25,180,754,285.5896741447696,627.9905727688107
2497,81,3,4,1,8,10,11,4,25,180,754,284.16067562076535,629.4195712928147
2498,81,3,4,1,8,10,11,4,25,180,754,282.73995551680974,630.8402913967705
2499,81,3,4,1,8,10,11,4,25,180,754,281.14555140798313,632.4346955055971
2500,81,3,4,1,8,10,11,4,25,180,754,279.7547055496094,633.8255413639706
2501,81,3,4,1,8,10,11,4,25,180,754,277.7549335233495,635.8253133902307
2502,81,3,4,1,8,10,11,4,25,180,754,276.1324790344641,637.4477678791163
2503,81,3,4,1,8,10,11,4,25,180,754,274.4491527585606,639.1310941550194
2504,81,3,4,1,8,10,11,4,25,180,754,272.1529690093453,641.4272779042348
2505,81,3,4,1,8,10,11,4,25,180,754,270.6765394150323,642.9037074985482
2506,81,3,4,1,8,10,11,4,25,180,754,269.33694463034976,644.2433022832306
2507,81,3,4,1,8,10,11,4,25,180,754,267.38313645297114,646.1971104606088
2508,81,3,4,1,8,10,11,4,25,180,754,264.9638261495774,648.6164207640029
2509,81,3,4,1,8,10,11,4,25,180,754,262.9901396721176,650.5901072414629
2510,81,3,4,1,8,10,11,4,25,180,754,261.61637084930163,651.9638760642786
2511,81,3,4,1,8,10,11,4,25,180,754,259.52957173525886,654.0506751783214
2512,81,3,4,1,8,10,11,4,25,180,754,256.7981649462047,656.7820819673756
2513,81,3,4,1,8,10,11,4,25,180,754,254.63257187552324,658.947675038057
2514,81,3,4,1,8,10,11,4,25,180,754,252.33914328322,661.24110363036
2515,81,3,4,1,8,10,11,4,25,180,754,250.05937235880364,663.5208745547765
2516,81,3,4,1,8,10,11,4,25,180,754,247.64820433697568,665.9320425766045
2517,81,3,4,1,8,10,11,4,25,180,754,245.543120277724,668.0371266358559
2518,81,3,4,1,8,10,11,4,25,180,754,243.7014021729496,669.8788447406307
2519,81,3,4,1,8,10,11,4,25,180,754,241.90799986608155,671.6722470474988
2520,81,3,4,1,8,10,11,4,25,180,760,283.455436311511,630.1248106020697
2521,81,3,4,1,8,10,11,4,25,180,760,279.467316882755,634.1129300308254
2522,81,3,4,1,8,10,11,4,25,180,760,277.37755127614645,636.2026956374341
2523,81,3,4,1,8,10,11,4,25,180,760,275.875114649035,637.7051322645453
2524,81,3,4,1,8,10,11,4,25,180,760,273.7464890811681,639.8337578324123
2525,81,3,4,1,8,10,11,4,25,180,760,271.978117634353,641.602129279227
2526,81,3,4,1,8,10,11,4,25,180,760,270.29509515123306,643.285151762347
2527,81,3,4,1,8,10,11,4,25,180,760,268.94770330217335,644.6325436114071
2528,81,3,4,1,8,10,11,4,25,180,760,267.5399309723431,646.0403159412373
2529,81,3,4,1,8,10,11,4,25,180,760,265.4838716430198,648.0963752705604
2530,81,3,4,1,8,10,11,4,25,180,760,263.6931630283669,649.8870838852134
2531,80,3,4,1,8,11,11,4,26,180,758,261.92750183973465,650.5724981602659
2532,80,3,4,1,8,11,11,4,26,180,758,260.79671718587423,651.7032828141257
2533,80,3,4,1,8,11,11,4,26,180,758,259.74767180834925,652.7523281916508
2534,80,3,4,1,8,11,11,4,26,180,758,257.65599389134394,654.8440061086561
2535,80,3,4,1,8,11,11,4,26,180,758,256.04990741698776,656.4500925830123
2536,80,3,4,1,8,11,11,4,26,180,758,254.4637768470437,658.0362231529562
2537,80,3,4,1,8,11,11,4,26,180,758,252.95090634182367,659.5490936581765
2538,80,3,4,1,8,11,11,4,26,180,758,251.89914012288733,660.6008598771126
2539,80,3,4,1,8,11,11,4,26,180,758,250.85359134431246,661.6464086556873
2540,80,3,4,1,8,11,11,4,26,180,758,249.80020110489667,662.6997988951032
2541,80,3,4,1,8,11,11,4,26,180,758,248.74727700346165,663.7527229965383
2542,80,3,4,1,8,11,11,4,26,180,758,247.62169916863178,664.8783008313683
2543,80,3,4,1,8,11,11,4,26,180,758,246.4903007589685,666.0096992410315
2544,80,3,4,1,8,11,11,4,26,180,758,245.2897894111678,667.210210588832
2545,80,3,4,1,8,11,11,4,26,180,758,244.08047750111092,668.4195224988891
2546,80,3,4,1,8,11,11,4,26,180,758,242.4449069400106,670.0550930599891
2547,80,3,4,1,8,11,11,4,26,180,758,241.52716815415388,670.9728318458459
2548,80,3,4,1,8,11,11,4,26,180,758,240.6769972475544,671.8230027524456
2549,80,3,4,1,8,11,11,4,26,180,758,239.6867019228101,672.81329807719
2550,80,3,4,1,8,11,11,4,26,180,756,283.7147407630563,628.7852592369434
2551,80,3,4,1,8,11,11,4,26,180,756,278.711852465176,633.7881475348242
2552,80,3,4,1,8,11,11,4,26,180,756,276.928939558976,635.5710604410237
2553,80,3,4,1,8,11,11,4,26,180,756,275.4443823360665,637.0556176639334
2554,80,3,4,1,8,11,11,4,26,180,756,274.10796751440773,638.3920324855924
2555,80,3,4,1,8,11,11,4,26,180,756,273.0889633241698,639.4110366758304
2556,80,3,4,1,8,11,11,4,26,180,756,271.61775509588205,640.882244904118
2557,80,3,4,1,8,11,11,4,26,180,756,269.3345025601333,643.1654974398665
2558,80,3,4,1,8,11,11,4,26,180,756,267.6929668582983,644.8070331417015
2559,80,3,4,1,8,11,11,4,26,180,756,265.8735590317906,646.6264409682096
2560,80,3,4,1,8,11,11,4,26,180,756,264.77022433022415,647.7297756697756
2561,80,3,4,1,8,11,11,4,26,180,756,263.9207957207942,648.5792042792057
2562,80,3,4,1,8,11,11,4,26,180,756,263.2089905647593,649.2910094352408
2563,80,3,4,1,8,11,11,4,26,180,756,262.47773221864725,650.0222677813529
2564,80,3,4,1,8,11,11,4,26,180,756,260.8105472635925,651.6894527364076
2565,80,3,4,1,8,11,11,4,26,180,756,260.0255144879066,652.4744855120936
2566,80,3,4,1,8,11,11,4,26,180,756,259.22615619851115,653.2738438014889
2567,80,3,4,1,8,11,11,4,26,180,756,258.3612883068792,654.1387116931206
2568,80,3,4,1,8,11,11,4,26,180,756,257.5585494043669,654.9414505956333
2569,80,3,4,1,8,11,11,4,26,180,756,256.58670676059666,655.9132932394034
2570,80,3,4,1,8,11,11,4,26,180,756,255.16473066708127,657.3352693329186
2571,80,3,4,1,8,11,11,4,26,180,756,254.1975869740708,658.3024130259292
2572,80,3,4,1,8,11,11,4,26,180,756,252.47549591005878,660.0245040899414
2573,80,3,4,1,8,11,11,4,26,180,756,250.61040066041988,661.8895993395798
2574,80,3,4,1,8,11,11,4,26,180,756,249.07000309582207,663.429996904178
2575,80,3,4,1,8,11,11,4,26,180,756,247.2120321774442,665.2879678225556
2576,80,3,4,1,8,11,11,4,26,180,756,246.21714277393076,666.2828572260693
2577,80,3,4,1,8,11,11,4,26,180,756,245.13443233407324,667.365567665927
2578,80,3,4,1,8,11,11,4,26,180,756,244.1317164071342,668.3682835928656
2579,80,3,4,1,8,11,11,4,26,180,756,242.62449584707832,669.8755041529218
2580,80,3,4,1,8,11,11,4,26,180,751,287.8130097941626,624.6869902058372
2581,80,3,4,1,8,11,11,4,26,180,751,282.23390279660833,630.2660972033916
2582,80,3,4,1,8,11,11,4,26,180,751,280.10237837271427,632.3976216272856
2583,80,3,4,1,8,11,11,4,26,180,751,278.36556806978524,634.1344319302148
2584,80,3,4,1,8,11,11,4,26,180,751,276.78751301232853,635.7124869876715
2585,80,3,4,1,8,11,11,4,26,180,751,275.42958411685436,637.0704158831454
2586,80,3,4,1,8,11,11,4,26,180,751,273.8788338481224,638.6211661518777
2587,80,3,4,1,8,11,11,4,26,180,751,272.655473309145,639.8445266908548
2588,80,3,4,1,8,11,11,4,26,180,751,271.25002890318785,641.2499710968119
2589,80,3,4,1,8,11,11,4,26,180,751,270.25065584794896,642.2493441520512
2590,80,3,4,1,8,11,11,4,26,180,751,269.0992558217256,643.4007441782746
2591,80,3,4,1,8,11,11,4,26,180,751,268.0776958859386,644.4223041140614
2592,80,3,4,1,8,11,11,4,26,180,751,267.35427370226176,645.1457262977381
2593,80,3,4,1,8,11,11,4,26,180,751,266.6855119510016,645.8144880489981
2594,80,3,4,1,8,11,11,4,26,180,751,266.02842951793616,646.4715704820637
2595,79,3,4,1,8,11,12,4,27,180,749,267.5771968999473,643.815208163344
2596,79,3,4,1,8,11,12,4,27,180,749,266.30392880439217,645.0884762588993
2597,78,3,4,1,8,11,12,4,27,181,748,256.3960408101118,653.8603694462981
2598,78,3,4,1,8,11,12,4,27,181,748,255.43757550880576,654.8188347476042
2599,78,3,4,1,8,11,12,4,27,181,748,254.40628419344574,655.8501260629644
2600,78,3,4,1,8,11,12,4,27,181,748,253.5122484756811,656.7441617807291
2601,78,3,4,1,8,11,12,4,27,181,748,251.97175041225213,658.2846598441581
2602,78,3,4,1,8,11,12,4,27,181,748,250.4249656408568,659.8314446155537
2603,78,3,4,1,8,11,12,4,27,181,748,248.2895079644261,661.9669022919845
2604,78,3,4,1,8,11,12,4,27,181,748,246.1041688928249,664.1522413635856
2605,78,3,4,1,8,11,12,4,27,181,748,244.02224645316136,666.2341638032487
2606,78,3,4,1,8,11,12,4,27,181,748,242.55878089687081,667.6976293595394
2607,78,3,4,1,8,11,12,4,27,181,748,241.18367439759336,669.0727358588168
2608,78,3,4,1,8,11,12,4,27,181,748,239.73562453640346,670.5207857200069
2609,78,3,4,1,8,11,12,4,27,181,748,237.55288957577025,672.7035206806402
2610,78,3,4,1,8,11,12,4,27,181,750,275.5382085386382,634.7182017177721
2611,78,3,4,1,8,11,12,4,27,181,750,271.5583281448452,638.6980821115652
2612,78,3,4,1,8,11,12,4,27,181,750,268.6707593910266,641.5856508653839
2613,78,3,4,1,8,11,12,4,27,181,750,265.5205170825593,644.7358931738509
2614,78,3,4,1,8,11,12,4,27,181,750,261.95390318174356,648.3025070746669
2615,78,3,4,1,8,11,12,4,27,181,750,258.2746847568318,651.9817254995784
2616,78,3,4,1,8,11,12,4,27,181,750,254.35649669970698,655.8999135567035
2617,78,3,4,1,8,11,12,4,27,181,750,251.16715984068216,659.0892504157281
2618,78,3,4,1,8,11,12,4,27,181,750,247.65972529446387,662.5966849619465
2619,78,3,4,1,8,11,12,4,27,181,750,244.95241164961118,665.3039986067989
2620,78,3,4,1,8,11,12,4,27,181,750,242.27915050026866,667.9772597561416
2621,78,3,4,1,8,11,12,4,27,181,750,240.4928928006208,669.7635174557896
2622,78,3,4,1,8,11,12,4,27,181,750,238.60951544973062,671.6468948066797
2623,78,3,4,1,8,11,12,4,27,181,750,236.89610926836772,673.3603009880426
2624,78,3,4,1,8,11,12,4,27,181,750,235.06141174408478,675.1949985123254
2625,78,3,4,1,8,11,12,4,27,181,750,233.5512466859397,676.7051635704704
2626,78,3,4,1,8,11,12,4,27,181,750,231.10274749574464,679.1536627606656
2627,78,3,4,1,8,11,12,4,27,181,750,228.2900325437419,681.9663777126685
2628,78,3,4,1,8,11,12,4,27,181,750,226.16314672944108,684.0932635269693
2629,78,3,4,1,8,11,12,4,27,181,750,224.16294308176214,686.0934671746478
2630,78,3,4,1,8,11,12,4,27,181,750,222.32488470884797,687.9315255475623
2631,78,3,4,1,8,11,12,4,27,181,750,220.41629464186886,689.8401156145413
2632,78,3,4,1,8,11,12,4,27,181,750,218.47172650169415,691.7846837547158
2633,78,3,4,1,8,11,12,4,27,181,750,217.06937912682545,693.1870311295845
2634,78,3,4,1,8,11,12,4,27,181,750,215.67474110283592,694.5816691535741
2635,78,3,4,1,8,11,12,4,27,181,750,214.29078445006706,695.9656258063433
2636,78,3,4,1,8,11,12,4,27,181,750,213.05540563863718,697.2010046177732
2637,78,3,4,1,8,11,12,4,27,181,750,211.63010516457325,698.6263050918369
2638,78,3,4,1,8,11,12,4,27,181,750,210.63724662784406,699.6191636285662
2639,78,3,4,1,8,11,12,4,27,181,750,209.51178966869696,700.7446205877134
2640,78,3,4,1,8,11,12,4,27,181,750,247.49060644453368,662.7658038118765
2641,78,3,4,1,8,11,12,4,27,181,750,241.5605390470757,668.6958712093347
2642,78,3,4,1,8,11,12,4,27,181,750,238.423823211297,671.8325870451132
2643,78,3,4,1,8,11,12,4,27,181,750,236.33171335387124,673.9246969025394
2644,78,3,4,1,8,11,12,4,27,181,750,233.98611777723679,676.2702924791733
2645,78,3,4,1,8,11,12,4,27,181,750,231.8129290181167,678.4434812382935
