29711,112,6
29712,112,6
29713,112,6
29714,112,6
29715,112,6
29716,112,6
29717,112,6
29718,111,6
29719,111,6
29720,111,6
29721,111,6
29722,111,6
29723,111,6
29724,111,6
29725,111,6
29726,111,6
29727,111,6
29728,111,6
29729,111,6
29730,111,6
29731,111,6
29732,111,6
29733,111,6
29734,111,6
29735,111,6
29736,111,6
29737,111,6
29738,111,6
29739,111,6
29740,111,6
29741,111,6
29742,111,6
29743,111,6
29744,111,6
29745,111,6
29746,111,6
29747,111,6
29748,111,6
29749,111,6
29750,111,6
29751,111,6
29752,111,6
29753,111,6
29754,111,6
29755,111,6
29756,111,6
29757,111,6
29758,111,6
29759,111,6
29760,111,6
29761,111,6
29762,111,6
29763,111,6
29764,111,6
29765,111,6
29766,111,6
29767,111,6
29768,111,6
29769,111,6
29770,111,6
29771,111,6
29772,111,6
29773,111,6
29774,111,6
29775,111,6
29776,111,6
29777,111,6
29778,111,6
29779,111,6
29780,111,6
29781,111,6
29782,111,6
29783,111,6
29784,111,6
29785,111,6
29786,111,6
29787,111,6
29788,111,6
29789,111,6
29790,111,6
29791,111,6
29792,111,6
29793,111,6
29794,111,6
29795,111,6
29796,111,6
29797,111,6
29798,111,6
29799,111,6
29800,111,6
29801,111,6
29802,111,6
29803,111,6
29804,111,6
29805,111,6
29806,111,6
29807,111,6
29808,111,6
29809,111,6
29810,111,6
29811,111,6
29812,111,6
29813,111,6
29814,111,6
29815,111,6
29816,111,6
29817,111,6
29818,111,6
29819,111,6
29820,111,6
29821,111,6
29822,111,6
29823,111,6
29824,111,6
29825,111,6
29826,111,6
29827,111,6
29828,111,6
29829,111,6
29830,111,6
29831,111,6
29832,111,6
29833,111,6
29834,111,6
29835,111,6
29836,111,6
29837,111,6
29838,111,6
29839,111,6
29840,111,6
29841,111,6
29842,111,6
29843,111,6
29844,111,6
29845,111,6
29846,111,6
29847,111,6
29848,111,6
29849,111,6
29850,111,6
29851,111,6
29852,111,6
29853,111,6
29854,111,6
29855,111,6
29856,111,6
29857,111,6
29858,111,6
29859,111,6
29860,111,6
29861,111,6
29862,111,6
29863,111,6
29864,111,6
29865,111,6
29866,111,6
29867,111,6
29868,111,6
29869,111,6
29870,111,6
29871,111,6
29872,111,6
29873,111,6
29874,111,6
29875,111,6
29876,111,6
29877,111,6
29878,111,6
29879,111,6
29880,111,6
29881,111,6
29882,111,6
29883,111,6
29884,111,6
29885,111,6
29886,111,6
29887,111,6
29888,111,6
29889,111,6
29890,111,6
29891,111,6
29892,111,6
29893,111,6
29894,111,6
29895,111,6
29896,111,6
29897,111,6
29898,111,6
29899,111,6
29900,111,6
29901,111,6
29902,111,6
29903,111,6
29904,111,6
29905,111,6
29906,111,6
29907,111,6
29908,111,6
29909,111,6
29910,111,6
29911,111,6
29912,111,6
29913,111,6
29914,111,6
29915,111,6
29916,111,6
29917,111,6
29918,111,6
29919,111,6
29920,111,6
29921,111,6
29922,111,6
29923,111,6
29924,111,6
29925,111,6
29926,111,6
29927,111,6
29928,111,6
29929,111,6
29930,111,6
29931,111,6
29932,111,6
29933,111,6
29934,111,6
29935,111,6
29936,111,6
29937,111,6
29938,111,6
29939,111,6
29940,111,6
29941,111,6
29942,111,6
29943,111,6
29944,111,6
29945,111,6
29946,111,6
29947,111,6
29948,111,6
29949,111,6
29950,111,6
29951,111,6
29952,111,6
29953,111,6
29954,111,6
29955,111,6
29956,111,6
29957,111,6
29958,111,6
29959,111,6
29960,111,6
29961,111,6
29962,111,6
29963,111,6
29964,111,6
29965,111,6
29966,111,6
29967,111,6
29968,111,6
29969,111,6
29970,111,6
29971,110,6
29972,110,6
29973,110,6
29974,110,6
29975,110,6
29976,110,6
29977,110,6
29978,110,6
29979,110,6
29980,110,6
29981,110,6
29982,110,6
29983,110,6
29984,110,6
29985,110,6
29986,110,6
29987,110,6
29988,110,6
29989,110,6
29990,110,6
29991,110,6
29992,110,6
29993,110,6
29994,110,6
29995,110,6
29996,110,6
29997,110,6
29998,110,6
29999,110,6
30000,169,9
30001,168,9
30002,167,9
30003,167,9
30004,166,9
30005,166,9
30006,166,9
30007,165,9
30008,164,9
30009,164,9
30010,164,9
30011,164,9
30012,164,9
30013,164,9
30014,164,9
30015,164,9
30016,164,9
30017,164,9
30018,164,9
30019,164,9
30020,164,9
30021,164,9
30022,164,9
30023,164,9
30024,164,9
30025,164,9
30026,164,9
30027,164,9
30028,164,9
30029,164,9
30030,164,9
30031,161,9
30032,161,9
30033,161,9
30034,161,9
30035,161,9
30036,161,9
30037,161,9
30038,160,9
30039,160,9
30040,160,9
30041,160,9
30042,160,9
30043,160,9
30044,160,9
30045,160,9
30046,160,9
30047,160,9
30048,160,9
30049,160,9
30050,160,9
30051,160,9
30052,160,9
30053,160,9
30054,160,9
30055,160,9
30056,160,9
30057,160,9
30058,160,9
30059,160,9
30060,160,9
30061,157,9
30062,157,9
30063,157,9
30064,157,9
30065,157,9
30066,157,9
30067,157,9
30068,157,9
30069,157,9
30070,157,9
30071,157,9
30072,157,9
30073,157,9
30074,157,9
30075,157,9
30076,156,9
30077,156,9
30078,156,9
30079,156,9
30080,156,9
30081,156,9
30082,156,9
30083,156,9
30084,156,9
30085,156,9
30086,156,9
30087,156,9
30088,156,9
30089,156,9
30090,156,9
30091,155,9
30092,155,9
30093,155,9
30094,155,9
30095,155,9
30096,155,9
30097,155,9
30098,155,9
30099,155,9
30100,155,9
30101,155,9
30102,155,9
30103,155,9
30104,155,9
30105,155,9
30106,155,9
30107,155,9
30108,155,9
30109,155,9
30110,154,9
30111,154,9
30112,154,9
30113,154,9
30114,154,9
30115,154,9
30116,154,9
30117,154,9
30118,154,9
30119,154,9
30120,154,9
30121,153,9
30122,153,9
30123,152,9
30124,152,9
30125,152,9
30126,152,9
30127,152,9
30128,152,9
30129,152,9
30130,152,9
30131,152,9
30132,152,9
30133,152,9
30134,152,9
30135,152,9
30136,152,9
30137,152,9
30138,152,9
30139,152,9
30140,152,9
30141,152,9
30142,152,9
30143,152,9
30144,151,9
30145,151,9
30146,151,9
30147,150,9
30148,150,9
30149,150,9
30150,150,9
30151,148,9
30152,148,9
30153,148,9
30154,148,9
30155,148,9
30156,148,9
30157,148,9
30158,148,9
30159,148,9
30160,147,9
30161,147,9
30162,147,9
30163,147,9
30164,147,9
30165,147,9
30166,147,9
30167,147,9
30168,147,9
30169,147,9
30170,147,9
30171,147,9
30172,147,9
30173,147,9
30174,147,9
30175,147,9
30176,147,9
30177,147,9
30178,147,9
30179,147,9
30180,147,9
30181,147,9
30182,147,9
30183,147,9
30184,147,9
30185,147,9
30186,147,9
30187,147,9
30188,147,9
30189,147,9
30190,147,9
30191,147,9
30192,147,9
30193,147,9
30194,147,9
30195,146,9
30196,146,9
30197,146,9
30198,146,9
30199,146,9
30200,146,9
30201,146,9
30202,146,9
30203,146,9
30204,146,9
30205,146,9
30206,146,9
30207,146,9
30208,146,9
30209,146,9
30210,146,9
30211,146,9
30212,146,9
30213,146,9
30214,146,9
30215,146,9
30216,146,9
30217,146,9
30218,146,9
30219,146,9
30220,146,9
30221,146,9
30222,146,9
30223,146,9
30224,146,9
30225,146,9
30226,146,9
30227,146,9
30228,146,9
30229,146,9
30230,146,9
30231,146,9
30232,146,9
30233,146,9
30234,146,9
30235,146,9
30236,146,9
30237,146,9
30238,146,9
30239,146,9
30240,146,9
30241,145,9
30242,145,9
30243,145,9
30244,145,9
30245,145,9
30246,145,9
30247,145,9
30248,145,9
30249,145,9
30250,145,9
30251,145,9
30252,145,9
30253,145,9
30254,145,9
30255,145,9
30256,145,9
30257,145,9
30258,145,9
30259,145,9
30260,145,9
30261,145,9
30262,145,9
30263,145,9
30264,145,9
30265,145,9
30266,145,9
30267,145,9
30268,145,9
30269,145,9
30270,145,9
30271,144,9
30272,144,9
30273,144,9
30274,144,9
30275,144,9
30276,144,9
30277,144,9
30278,144,9
30279,144,9
30280,144,9
30281,144,9
30282,144,9
30283,144,9
30284,144,9
30285,144,9
30286,144,9
30287,144,9
30288,144,9
30289,144,9
30290,144,9
30291,144,9
30292,144,9
30293,144,9
30294,144,9
30295,144,9
30296,144,9
30297,144,9
30298,144,9
30299,144,9
30300,144,9
30301,143,9
30302,143,9
30303,143,9
30304,143,9
30305,143,9
30306,143,9
30307,143,9
30308,143,9
30309,143,9
30310,143,9
30311,143,9
30312,143,9
30313,143,9
30314,143,9
30315,143,9
30316,143,9
30317,143,9
30318,143,9
30319,143,9
30320,143,9
30321,143,9
30322,143,9
30323,143,9
30324,143,9
30325,143,9
30326,143,9
30327,143,9
30328,143,9
30329,143,9
30330,143,9
30331,142,9
30332,142,9
30333,142,9
30334,142,9
30335,142,9
30336,142,9
30337,142,9
30338,141,9
30339,141,9
30340,141,9
30341,141,9
30342,141,9
30343,141,9
30344,141,9
30345,141,9
30346,141,9
30347,141,9
30348,140,9
30349,140,9
30350,140,9
30351,140,9
30352,140,9
30353,140,9
30354,140,9
30355,140,9
30356,140,9
30357,140,9
30358,140,9
30359,140,9
30360,140,9
30361,138,9
30362,138,9
30363,138,9
30364,138,9
30365,138,9
30366,138,9
30367,138,9
30368,138,9
30369,138,9
30370,138,9
30371,138,9
30372,138,9
30373,138,9
30374,138,9
30375,138,9
30376,138,9
30377,138,9
30378,138,9
30379,138,9
30380,138,9
30381,138,9
30382,138,9
30383,138,9
30384,138,9
30385,138,9
30386,138,9
30387,138,9
30388,137,9
30389,137,9
30390,137,9
30391,137,9
30392,137,9
30393,136,9
30394,136,9
30395,136,9
30396,136,9
30397,136,9
30398,136,9
30399,136,9
30400,136,9
30401,136,9
30402,136,9
30403,136,9
30404,136,9
30405,136,9
30406,136,9
30407,136,9
30408,136,9
30409,136,9
30410,136,9
30411,136,9
30412,136,9
30413,136,9
30414,136,9
30415,136,9
30416,136,9
30417,136,9
30418,136,9
30419,136,9
30420,136,9
30421,135,9
30422,135,9
30423,135,9
30424,135,9
30425,134,9
30426,134,9
30427,134,9
30428,134,9
30429,134,9
30430,134,9
30431,134,9
30432,134,9
30433,134,9
30434,134,9
30435,134,9
30436,134,9
30437,134,9
30438,134,9
30439,134,9
30440,134,9
30441,134,9
30442,134,9
30443,134,9
30444,134,9
30445,134,9
30446,134,9
30447,134,9
30448,134,9
30449,134,9
30450,133,9
30451,132,9
30452,132,9
30453,132,9
30454,132,9
30455,132,9
30456,132,9
30457,131,9
30458,131,9
30459,131,9
30460,131,9
30461,131,9
30462,131,9
30463,131,9
30464,131,9
30465,130,9
30466,130,9
30467,130,9
30468,130,9
30469,130,9
30470,130,9
30471,130,9
30472,130,9
30473,130,9
30474,130,9
30475,130,9
30476,130,9
30477,130,9
30478,130,9
30479,130,9
30480,130,9
30481,130,9
30482,130,9
30483,129,9
30484,129,9
30485,129,9
30486,129,9
30487,129,9
30488,129,9
30489,129,9
30490,129,9
30491,129,9
30492,129,9
30493,129,9
30494,129,9
30495,128,9
30496,128,9
30497,128,9
30498,128,9
30499,128,9
30500,128,9
30501,128,9
30502,128,9
30503,128,9
30504,128,9
30505,128,9
30506,128,9
30507,128,9
30508,128,9
30509,128,9
30510,128,9
30511,127,9
30512,127,9
30513,127,9
30514,127,9
30515,127,9
30516,127,9
30517,127,9
30518,127,9
30519,127,9
30520,127,9
30521,127,9
30522,127,9
30523,127,9
30524,127,9
30525,127,9
30526,127,9
30527,127,9
30528,127,9
30529,127,9
30530,127,9
30531,127,9
30532,127,9
30533,127,9
30534,127,9
30535,127,9
30536,127,9
30537,127,9
30538,127,9
30539,127,9
30540,127,9
30541,126,9
30542,126,9
30543,125,9
30544,125,9
30545,125,9
30546,125,9
30547,125,9
30548,125,9
30549,125,9
30550,125,9
30551,125,9
30552,125,9
30553,125,9
30554,125,9
30555,125,9
30556,125,9
30557,125,9
30558,125,9
30559,125,9
30560,125,9
30561,125,9
30562,125,9
30563,125,9
30564,125,9
30565,125,9
30566,125,9
30567,125,9
30568,125,9
30569,125,9
30570,125,9
30571,122,9
30572,122,9
30573,122,9
30574,122,9
30575,122,9
30576,122,9
30577,122,9
30578,122,9
30579,122,9
30580,122,9
30581,122,9
30582,121,9
30583,121,9
30584,121,9
30585,121,9
30586,121,9
30587,121,9
30588,121,9
30589,121,9
30590,121,9
30591,121,9
30592,121,9
30593,121,9
30594,121,9
30595,121,9
30596,121,9
30597,121,9
30598,121,9
30599,121,9
30600,121,9
30601,121,9
30602,121,9
30603,121,9
30604,121,9
30605,121,9
30606,121,9
30607,121,9
30608,121,9
30609,121,9
30610,121,9
30611,121,9
30612,121,9
30613,121,9
30614,121,9
30615,121,9
30616,120,9
30617,120,9
30618,120,9
30619,120,9
30620,120,9
30621,120,9
30622,120,9
30623,120,9
30624,120,9
30625,120,9
30626,120,9
30627,120,9
30628,120,9
30629,120,9
30630,120,9
30631,118,9
30632,118,9
30633,118,9
30634,118,9
30635,118,9
30636,118,9
30637,118,9
30638,118,9
30639,118,9
30640,118,9
30641,118,9
30642,118,9
30643,118,9
30644,118,9
30645,118,9
30646,118,9
30647,118,9
30648,118,9
30649,118,9
30650,118,9
30651,118,9
30652,118,9
30653,118,9
30654,118,9
30655,118,9
30656,118,9
30657,118,9
30658,118,9
30659,118,9
30660,118,9
30661,117,9
30662,117,9
30663,117,9
30664,117,9
30665,116,9
30666,116,9
30667,116,9
30668,116,9
30669,116,9
30670,116,9
30671,116,9
30672,116,9
30673,116,9
30674,116,9
30675,116,9
30676,115,9
30677,115,9
30678,115,9
30679,115,9
30680,115,9
30681,115,9
30682,115,9
30683,115,9
30684,115,9
30685,115,9
30686,115,9
30687,115,9
30688,115,9
30689,115,9
30690,115,9
30691,115,9
30692,115,9
30693,115,9
30694,115,9
30695,115,9
30696,115,9
30697,115,9
30698,115,9
30699,114,9
30700,114,9
30701,114,9
30702,114,9
30703,114,9
30704,114,9
30705,114,9
30706,114,9
30707,114,9
30708,114,9
30709,114,9
30710,114,9
30711,114,9
30712,114,9
30713,114,9
30714,113,9
30715,113,9
30716,113,9
30717,113,9
30718,113,9
30719,113,9
30720,113,9
30721,113,9
30722,113,9
30723,113,9
30724,113,9
30725,113,9
30726,113,9
30727,113,9
30728,113,9
30729,113,9
30730,113,9
30731,113,9
30732,113,9
30733,113,9
30734,113,9
30735,113,9
30736,113,9
30737,113,9
30738,113,9
30739,113,9
30740,113,9
30741,113,9
30742,113,9
30743,113,9
30744,113,9
30745,113,9
30746,113,9
30747,113,9
30748,113,9
30749,113,9
30750,113,9
30751,113,9
30752,113,9
30753,113,9
30754,113,9
30755,113,9
30756,113,9
30757,113,9
30758,113,9
30759,113,9
30760,113,9
30761,113,9
30762,113,9
30763,113,9
30764,113,9
30765,113,9
30766,112,9
30767,112,9
30768,112,9
30769,112,9
30770,112,9
30771,112,9
30772,112,9
30773,112,9
30774,112,9
30775,112,9
30776,112,9
30777,112,9
30778,112,9
30779,112,9
30780,112,9
30781,112,9
30782,112,9
30783,112,9
30784,112,9
30785,112,9
30786,112,9
30787,112,9
30788,112,9
30789,112,9
30790,112,9
30791,112,9
30792,112,9
30793,112,9
30794,112,9
30795,112,9
30796,112,9
30797,112,9
30798,112,9
30799,112,9
30800,112,9
30801,112,9
30802,112,9
30803,112,9
30804,112,9
30805,112,9
30806,112,9
30807,112,9
30808,112,9
30809,112,9
30810,112,9
30811,112,9
30812,112,9
30813,112,9
30814,112,9
30815,112,9
30816,112,9
30817,112,9
30818,112,9
30819,112,9
30820,112,9
30821,112,9
30822,112,9
30823,112,9
30824,112,9
30825,112,9
30826,112,9
30827,112,9
30828,112,9
30829,112,9
30830,112,9
30831,112,9
30832,112,9
30833,112,9
30834,112,9
30835,112,9
30836,112,9
30837,112,9
30838,112,9
30839,112,9
30840,112,9
30841,112,9
30842,112,9
30843,112,9
30844,112,9
30845,112,9
30846,112,9
30847,112,9
30848,111,9
30849,111,9
30850,111,9
30851,111,9
30852,111,9
30853,111,9
30854,111,9
30855,111,9
30856,111,9
30857,111,9
30858,111,9
30859,109,9
30860,109,9
30861,109,9
30862,109,9
30863,109,9
30864,109,9
30865,109,9
30866,109,9
30867,109,9
30868,109,9
30869,109,9
30870,109,9
30871,107,9
30872,107,9
30873,107,9
30874,107,9
30875,107,9
30876,107,9
30877,107,9
30878,107,9
30879,107,9
30880,107,9
30881,107,9
30882,107,9
30883,107,9
30884,107,9
30885,107,9
30886,107,9
30887,107,9
30888,107,9
30889,107,9
30890,107,9
30891,107,9
30892,107,9
30893,107,9
30894,107,9
30895,107,9
30896,107,9
30897,107,9
30898,107,9
30899,107,9
30900,107,9
30901,107,9
30902,107,9
30903,107,9
30904,107,9
30905,107,9
30906,107,9
30907,107,9
30908,107,9
30909,107,9
30910,107,9
30911,107,9
30912,107,9
30913,107,9
30914,107,9
30915,107,9
30916,107,9
30917,107,9
30918,107,9
30919,107,9
30920,107,9
30921,107,9
30922,107,9
30923,107,9
30924,107,9
30925,107,9
30926,107,9
30927,107,9
30928,107,9
30929,107,9
30930,107,9
30931,106,9
30932,106,9
30933,106,9
30934,106,9
30935,106,9
30936,106,9
30937,106,9
30938,105,9
30939,105,9
30940,105,9
30941,105,9
30942,105,9
30943,105,9
30944,105,9
30945,105,9
30946,105,9
30947,105,9
30948,105,9
30949,105,9
30950,105,9
30951,105,9
30952,105,9
30953,105,9
30954,105,9
30955,105,9
30956,105,9
30957,105,9
30958,105,9
30959,105,9
30960,105,9
30961,105,9
30962,105,9
30963,105,9
30964,105,9
30965,105,9
30966,105,9
30967,105,9
30968,105,9
30969,105,9
30970,105,9
30971,105,9
30972,105,9
30973,105,9
30974,105,9
30975,105,9
30976,105,9
30977,105,9
30978,105,9
30979,105,9
30980,105,9
30981,105,9
30982,105,9
30983,105,9
30984,105,9
30985,105,9
30986,105,9
30987,105,9
30988,105,9
30989,105,9
30990,105,9
30991,105,9
30992,105,9
30993,105,9
30994,105,9
30995,105,9
30996,105,9
30997,105,9
30998,105,9
30999,105,9
31000,149,13
31001,148,13
31002,148,13
31003,148,13
31004,148,13
31005,148,13
31006,147,13
31007,147,13
31008,147,13
31009,147,13
31010,147,13
31011,147,13
31012,147,13
31013,147,13
31014,147,13
31015,147,13
31016,147,13
31017,147,13
31018,146,13
31019,146,13
31020,146,13
31021,142,13
31022,142,13
31023,142,13
31024,142,13
31025,142,13
31026,142,13
31027,142,13
31028,142,13
31029,142,13
31030,142,13
31031,142,13
31032,142,13
31033,141,13
31034,141,13
31035,141,13
31036,141,13
31037,141,13
31038,140,13
31039,140,13
31040,140,13
31041,140,13
31042,140,13
31043,140,13
31044,140,13
31045,140,13
31046,140,13
31047,140,13
31048,140,13
31049,140,13
31050,140,13
31051,139,13
31052,139,13
31053,139,13
31054,139,13
31055,139,13
31056,139,13
31057,139,13
31058,139,13
31059,139,13
31060,139,13
31061,139,13
31062,139,13
31063,139,13
31064,139,13
31065,139,13
31066,139,13
31067,139,13
31068,139,13
31069,139,13
31070,139,13
31071,139,13
31072,139,13
31073,139,13
31074,139,13
31075,139,13
31076,139,13
31077,139,13
31078,139,13
31079,139,13
31080,139,13
31081,138,13
31082,138,13
31083,138,13
31084,138,13
31085,138,13
31086,138,13
31087,138,13
31088,138,13
31089,138,13
31090,138,13
31091,138,13
31092,138,13
31093,138,13
31094,138,13
31095,138,13
31096,138,13
31097,138,13
31098,138,13
31099,138,13
31100,138,13
31101,138,13
31102,138,13
31103,138,13
31104,138,13
31105,138,13
31106,138,13
31107,138,13
31108,138,13
31109,138,13
31110,138,13
31111,137,13
31112,137,13
31113,137,13
31114,137,13
31115,137,13
31116,137,13
31117,137,13
31118,137,13
31119,137,13
31120,137,13
31121,137,13
31122,137,13
31123,137,13
31124,137,13
31125,137,13
31126,137,13
31127,137,13
31128,137,13
31129,137,13
31130,137,13
31131,137,13
31132,137,13
31133,137,13
31134,137,13
31135,137,13
31136,137,13
31137,137,13
31138,137,13
31139,137,13
31140,137,13
31141,136,13
31142,136,13
31143,136,13
31144,136,13
31145,136,13
31146,136,13
31147,136,13
31148,136,13
31149,136,13
31150,136,13
31151,136,13
31152,136,13
31153,136,13
31154,136,13
31155,136,13
31156,136,13
31157,136,13
31158,136,13
31159,136,13
31160,135,13
31161,135,13
31162,135,13
31163,135,13
31164,135,13
31165,135,13
31166,135,13
31167,135,13
31168,135,13
31169,135,13
31170,135,13
31171,134,13
31172,134,13
31173,134,13
31174,134,13
31175,134,13
31176,134,13
31177,134,13
31178,133,13
31179,133,13
31180,133,13
31181,133,13
31182,133,13
31183,133,13
31184,133,13
31185,133,13
31186,133,13
31187,133,13
31188,133,13
31189,133,13
31190,133,13
31191,133,13
31192,133,13
31193,133,13
31194,133,13
31195,133,13
31196,132,13
31197,132,13
31198,132,13
31199,132,13
31200,132,13
31201,132,13
31202,132,13
31203,132,13
31204,132,13
31205,132,13
31206,132,13
31207,132,13
31208,132,13
31209,132,13
31210,132,13
31211,132,13
31212,132,13
31213,132,13
31214,132,13
31215,132,13
31216,132,13
31217,132,13
31218,132,13
31219,132,13
31220,132,13
31221,132,13
31222,132,13
31223,132,13
31224,132,13
31225,132,13
31226,132,13
31227,132,13
31228,132,13
31229,132,13
31230,132,13
31231,132,13
31232,132,13
31233,132,13
31234,132,13
31235,132,13
31236,132,13
31237,132,13
31238,132,13
31239,132,13
31240,132,13
31241,132,13
31242,132,13
31243,132,13
31244,132,13
31245,132,13
31246,132,13
31247,132,13
31248,132,13
31249,132,13
31250,132,13
31251,132,13
31252,132,13
31253,132,13
31254,132,13
31255,132,13
31256,132,13
31257,132,13
31258,132,13
31259,132,13
31260,132,13
31261,131,13
31262,131,13
31263,131,13
31264,131,13
31265,131,13
31266,131,13
31267,131,13
31268,131,13
31269,131,13
31270,131,13
31271,131,13
31272,131,13
31273,131,13
31274,131,13
31275,131,13
31276,131,13
31277,131,13
31278,131,13
31279,131,13
31280,131,13
31281,131,13
31282,131,13
31283,131,13
31284,131,13
31285,131,13
31286,131,13
31287,131,13
31288,131,13
31289,131,13
31290,131,13
31291,130,13
31292,130,13
31293,130,13
31294,130,13
31295,130,13
31296,130,13
31297,130,13
31298,130,13
31299,130,13
31300,130,13
31301,130,13
31302,130,13
31303,130,13
31304,130,13
31305,130,13
31306,130,13
31307,130,13
31308,130,13
31309,130,13
31310,130,13
31311,130,13
31312,130,13
31313,130,13
31314,130,13
31315,130,13
31316,130,13
31317,130,13
31318,130,13
31319,130,13
31320,130,13
31321,129,13
31322,129,13
31323,128,13
31324,128,13
31325,128,13
31326,128,13
31327,128,13
31328,128,13
31329,128,13
31330,128,13
31331,128,13
31332,128,13
31333,128,13
31334,127,13
31335,127,13
31336,127,13
31337,127,13
31338,127,13
31339,127,13
31340,127,13
31341,127,13
31342,127,13
31343,127,13
31344,127,13
31345,127,13
31346,127,13
31347,127,13
31348,127,13
31349,127,13
31350,127,13
31351,126,13
31352,126,13
31353,126,13
31354,126,13
31355,126,13
31356,126,13
31357,126,13
31358,126,13
31359,126,13
31360,126,13
31361,126,13
31362,126,13
31363,126,13
31364,126,13
31365,126,13
31366,126,13
31367,126,13
31368,126,13
31369,126,13
31370,126,13
31371,126,13
31372,126,13
31373,126,13
31374,126,13
31375,126,13
31376,126,13
31377,126,13
31378,126,13
31379,126,13
31380,126,13
31381,126,13
31382,126,13
31383,126,13
31384,126,13
31385,126,13
31386,126,13
31387,126,13
31388,126,13
31389,125,13
31390,125,13
31391,125,13
31392,125,13
31393,125,13
31394,125,13
31395,125,13
31396,125,13
31397,125,13
31398,125,13
31399,125,13
31400,125,13
31401,125,13
31402,125,13
31403,125,13
31404,125,13
31405,125,13
31406,125,13
31407,125,13
31408,125,13
31409,125,13
31410,125,13
31411,125,13
31412,125,13
31413,125,13
31414,125,13
31415,125,13
31416,125,13
31417,125,13
31418,125,13
31419,125,13
31420,125,13
31421,125,13
31422,125,13
31423,125,13
31424,125,13
31425,125,13
31426,125,13
31427,125,13
31428,125,13
31429,125,13
31430,125,13
31431,125,13
31432,125,13
31433,125,13
31434,125,13
31435,125,13
31436,125,13
31437,125,13
31438,124,13
31439,124,13
31440,124,13
31441,124,13
31442,124,13
31443,124,13
31444,124,13
31445,124,13
31446,124,13
31447,124,13
31448,124,13
31449,124,13
31450,124,13
31451,124,13
31452,124,13
31453,124,13
31454,124,13
31455,124,13
31456,124,13
31457,124,13
31458,124,13
31459,124,13
31460,124,13
31461,124,13
31462,124,13
31463,124,13
31464,124,13
31465,124,13
31466,123,13
31467,123,13
31468,123,13
31469,123,13
31470,123,13
31471,123,13
31472,123,13
31473,123,13
31474,123,13
31475,122,13
31476,122,13
31477,122,13
31478,122,13
31479,122,13
31480,122,13
31481,121,13
31482,121,13
31483,121,13
31484,121,13
31485,121,13
31486,121,13
31487,121,13
31488,121,13
31489,121,13
31490,121,13
31491,121,13
31492,121,13
31493,121,13
31494,121,13
31495,121,13
31496,121,13
31497,121,13
31498,121,13
31499,120,13
31500,120,13
31501,120,13
31502,120,13
31503,120,13
31504,120,13
31505,120,13
31506,120,13
31507,120,13
31508,120,13
31509,120,13
31510,120,13
31511,120,13
31512,120,13
31513,120,13
31514,120,13
31515,120,13
31516,120,13
31517,120,13
31518,120,13
31519,120,13
31520,120,13
31521,120,13
31522,120,13
31523,120,13
31524,120,13
31525,120,13
31526,120,13
31527,120,13
31528,120,13
31529,120,13
31530,120,13
31531,118,13
31532,118,13
31533,118,13
31534,118,13
31535,118,13
31536,118,13
31537,118,13
31538,118,13
31539,118,13
31540,118,13
31541,118,13
31542,118,13
31543,118,13
31544,118,13
31545,118,13
31546,118,13
31547,118,13
31548,118,13
31549,118,13
31550,118,13
31551,118,13
31552,118,13
31553,118,13
31554,118,13
31555,118,13
31556,118,13
31557,118,13
31558,118,13
31559,118,13
31560,118,13
31561,117,13
31562,117,13
31563,116,13
31564,116,13
31565,116,13
31566,116,13
31567,116,13
31568,116,13
31569,116,13
31570,116,13
31571,116,13
31572,116,13
31573,116,13
31574,116,13
31575,116,13
31576,116,13
31577,116,13
31578,116,13
31579,116,13
31580,116,13
31581,116,13
31582,116,13
31583,116,13
31584,116,13
31585,116,13
31586,116,13
31587,116,13
31588,116,13
31589,116,13
31590,116,13
31591,116,13
31592,116,13
31593,116,13
31594,116,13
31595,116,13
31596,116,13
31597,116,13
31598,116,13
31599,116,13
31600,116,13
31601,116,13
31602,116,13
31603,116,13
31604,116,13
31605,116,13
31606,116,13
31607,116,13
31608,116,13
31609,116,13
31610,116,13
31611,116,13
31612,116,13
31613,116,13
31614,116,13
31615,116,13
31616,116,13
31617,116,13
31618,116,13
31619,116,13
31620,116,13
31621,116,13
31622,116,13
31623,116,13
31624,116,13
31625,115,13
31626,115,13
31627,115,13
31628,114,13
31629,114,13
31630,114,13
31631,114,13
31632,114,13
31633,114,13
31634,114,13
31635,114,13
31636,114,13
31637,114,13
31638,114,13
31639,114,13
31640,114,13
31641,114,13
31642,114,13
31643,114,13
31644,114,13
31645,114,13
31646,114,13
31647,114,13
31648,114,13
31649,114,13
31650,114,13
31651,113,13
31652,113,13
31653,113,13
31654,113,13
31655,113,13
31656,113,13
31657,113,13
31658,113,13
31659,113,13
31660,113,13
31661,112,13
31662,112,13
31663,112,13
31664,112,13
31665,112,13
31666,112,13
31667,112,13
31668,112,13
31669,112,13
31670,112,13
31671,112,13
31672,112,13
31673,112,13
31674,112,13
31675,112,13
31676,112,13
31677,112,13
31678,112,13
31679,112,13
31680,111,13
31681,109,13
31682,109,13
31683,109,13
31684,109,13
31685,109,13
31686,109,13
31687,109,13
31688,109,13
31689,109,13
31690,109,13
31691,109,13
31692,109,13
31693,109,13
31694,109,13
31695,109,13
31696,109,13
31697,109,13
31698,109,13
31699,109,13
31700,109,13
31701,109,13
31702,109,13
31703,109,13
31704,109,13
31705,109,13
31706,109,13
31707,109,13
31708,109,13
31709,109,13
31710,109,13
