Time Unit,Average Fear Level,Average Hunger Level,Average Energy Level
1136,489,334.00746342575223,635.3176899484814
1137,489,333.2133893235035,636.1117640507289
1138,489,332.7469150449035,636.5782383293297
1139,489,332.2009161007517,637.1242372734814
1140,512,377.94708833587185,591.3780650383615
1141,496,377.3249990251278,592.0001543491056
1142,496,375.31461049445505,594.010542879778
1143,496,374.0724801088616,595.2526732653712
1144,496,372.62130646410543,596.7038469101275
1145,496,371.3804461164035,597.9447072578296
1146,496,370.15588262824764,599.1692707459854
1147,496,368.81949162346893,600.5056617507639
1148,496,367.7039975500257,601.6211558242073
1149,496,366.1217497371203,603.203403637113
1150,496,364.6289268223869,604.6962265518471
1151,496,363.1981112166818,606.1270421575512
1152,496,361.42934407619583,607.8958092980372
1153,496,359.6923934529296,609.6327599213032
1154,496,357.91130936052514,611.4138440137086
1155,496,356.3534718793552,612.9716814948774
1156,496,354.84575821620973,614.4793951580234
1157,496,353.4359305838448,615.8892227903883
1158,496,352.3294471871478,616.9957061870853
1159,496,351.15258519240405,618.1725681818292
1160,496,350.27236594020235,619.052787434031
1161,496,349.542474186394,619.7826791878393
1162,496,348.78131414595094,620.5438392282822
1163,496,347.91934939561975,621.4058039786134
1164,496,346.92900315144124,622.3961502227921
1165,496,345.4620698793197,623.8630834949138
1166,496,344.2991550915456,625.0259982826877
1167,496,342.8188337422323,626.5063196320008
1168,496,341.29891600983694,628.0262373643961
1169,496,340.1075553806211,629.2175979936122
1170,535,386.12264055130686,583.2025128229262
1171,496,385.67138044090484,583.6537729333286
1172,496,383.41356372069976,585.9115896535333
1173,496,381.66148049147336,587.6636728827598
1174,496,380.4458255563093,588.8793278179238
1175,496,379.55077936755765,589.7743740066753
1176,496,378.7465928611717,590.5785605130613
1177,496,377.9868048313082,591.3383485429249
1178,496,376.8718420217531,592.45331135248
1179,496,376.1290596071285,593.1960937671045
1180,496,375.3434168795424,593.9817364946906
1181,496,375.1884253108985,593.947377158237
1182,496,374.3523031013082,594.7834993678273
1183,496,373.5431820165497,595.5926204525861
1184,496,372.62909929620906,596.5067031729266
1185,496,371.81868155616525,597.3171209129703
1186,496,371.04452604313855,598.0912764259973
1187,496,370.2658163638625,598.8699861052728
1188,496,369.20727135770755,599.9285311114282
1189,496,368.1744142741128,600.9613881950232
1190,496,367.21019255497407,601.9256099141622
1191,496,366.25125769161394,602.884544777522
1192,496,365.146585628277,603.9892168408586
1193,496,363.9929889685546,605.142813500581
1194,496,362.947715790912,606.1880866782235
1195,496,361.7910390153737,607.3447634537624
1196,496,360.94710203067143,608.1887004384644
1197,496,359.67499977595264,609.4608026931834
1198,496,358.5021811992737,610.633621269862
1199,496,357.5901240881445,611.5456783809913
1200,516,404.0321764151943,565.1036260539418
1201,529,403.57661891604914,565.559183553087
1202,529,402.1191024193736,567.0167000497618
1203,529,400.3590015302251,568.7768009389106
1204,529,398.7425935645403,570.3932089045951
1205,529,396.88149693252285,572.2543055366128
1206,529,395.39467082716493,573.741131641971
1207,529,393.92003693104607,575.2157655380895
1208,529,392.31225271975455,576.8235497493813
1209,529,390.7002613085616,578.4355411605736
1210,529,388.92743649038795,580.2083659787473
1211,529,387.3404060263446,581.7953964427909
1212,529,385.7740644067476,583.3617380623881
1213,529,384.2335490271057,584.9022534420301
1214,529,382.4746574228681,586.6611450462675
1215,529,380.90726393443146,588.2285385347043
1216,529,379.17739981355237,589.9584026555834
1217,529,377.5138959640756,591.6219065050601
1218,529,376.2217886176448,592.9140138514903
1219,529,374.85401142563944,594.2817910434962
1220,529,373.1698173512789,595.965985117857
1221,529,371.7293923702189,597.4064100989174
1222,529,370.19679174407094,598.9390107250653
1223,529,368.5160834463779,600.6197190227581
1224,529,366.7869326026692,602.3488698664667
1225,529,365.46731807682903,603.6684843923066
1226,529,364.1255200366467,605.0102824324895
1227,529,363.0199240717519,606.1158783973842
1228,529,361.7673262720113,607.3684761971244
1229,529,360.66568770136814,608.470114767768
1230,536,407.02814880446266,562.1076536646736
1231,529,402.57679501605355,566.3673043628281
1232,529,400.5194529602117,568.4246464186706
1233,529,398.5573236804162,570.3867756984663
1234,529,396.81917035240843,572.1249290264736
1235,529,394.9284600620964,574.0156393167852
1236,529,393.5860134512251,575.3580859276567
1237,529,392.3000429409202,576.6440564379617
1238,529,391.5139867405933,577.4301126382886
1239,529,390.6686824570335,578.2754169218483
1240,529,389.7923126940838,579.1517866847979
1241,529,388.81828564670076,580.125813732181
1242,529,387.8611506546214,581.0829487242602
1243,529,386.898157866709,582.0459415121732
1244,529,386.2133073658089,582.7307920130733
1245,529,385.2118261996056,583.7322731792763
1246,529,384.5063190465249,584.4377803323571
1247,529,383.8492486402113,585.0948507386705
1248,529,383.1313216083231,585.812777770559
1249,529,381.97177732364366,586.9723220552386
1250,529,380.8168021583149,588.1272972205671
1251,529,379.3037262688512,589.6403731100306
1252,529,377.7882797380122,591.1558196408699
1253,529,376.11112977589795,592.8329696029842
1254,529,374.08171153959086,594.8623878392906
1255,529,371.8385130394901,597.1055863393921
1256,529,369.5883962317574,599.3557031471254
1257,529,367.31503134252887,601.6290680363529
1258,529,365.08351917544576,603.8605802034363
1259,529,363.09562424592167,605.8484751329601
1260,559,409.5716545081022,559.37244487078
1261,539,401.69155473346655,566.8619043860299
1262,539,400.22643087330465,568.3270282461925
1263,539,398.23373783145024,570.3197212880467
1264,539,396.2842820952651,572.2691770242318
1265,539,394.11199440879784,574.4414647106993
1266,539,391.9650204125356,576.588438706961
1267,539,389.875220681548,578.6782384379487
1268,539,388.71469661713843,579.8387625023585
1269,539,387.7481504737359,580.8053086457609
1270,539,387.24334003336986,581.310119086127
1271,539,386.69952558759644,581.8539335319001
1272,539,386.3446804679931,582.2087786515037
1273,539,386.018908127848,582.534550991649
1274,539,385.69286785680964,582.8605912626869
1275,539,385.09017422315543,583.4632848963414
1276,539,384.45738597462815,584.0960731448688
1277,539,383.8283049697385,584.7251541497587
1278,539,382.93870580299006,585.6147533165065
1279,539,382.20175162447674,586.3517074950204
1280,539,381.54817403934805,587.0052850801488
1281,539,381.0046935249782,587.5487655945192
1282,539,380.4307600180563,588.1226991014405
1283,539,379.65256532632947,588.900893793167
1284,539,378.9485630617839,589.604896057713
1285,539,377.5100267504898,591.043432369007
1286,539,376.2347222588359,592.318736860661
1287,539,374.8643484223541,593.6891106971431
1288,539,373.48955501983767,595.063904099659
1289,539,372.23347464770984,596.3199844717866
1290,568,418.55873561007894,549.9947235094181
1291,550,415.71404869018994,552.4388175518487
1292,550,413.8296486970588,554.3232175449799
1293,550,412.5305468822714,555.622319359767
1294,550,411.71830379089363,556.4345624511444
1295,550,410.9036651517865,557.249201090252
1296,550,410.02285676534154,558.1300094766965
1297,553,405.38318759364165,562.565530355076
1298,553,404.44375012432295,563.504967824395
1299,553,403.6036286273298,564.3450893213882
1300,553,402.904182856357,565.044535092361
1301,553,402.1136261549474,565.8350917937707
1302,553,401.2524984862715,566.6962194624462
1303,553,399.42888681254493,568.3130486713258
1304,553,398.52756725141256,569.2143682324582
1305,553,397.9089684839398,569.8329669999312
1306,553,397.0844983292815,570.657437154589
1307,553,396.41652836062553,571.3254071232451
1308,553,395.66467832863094,572.07725715524
1309,553,395.0750849891042,572.6668504947668
1310,553,394.59493729894467,573.1469981849264
1311,553,393.98793127400467,573.7540042098663
1312,553,393.3920167046836,574.3499187791874
1313,553,392.7799398980107,574.9619955858601
1314,553,392.10943774644306,575.6324977374281
1315,553,391.172964631937,576.568970851934
1316,553,390.7220437350866,577.0198917487844
1317,553,389.96056261329727,577.7813728705735
1318,553,389.1193944739724,578.6225410098989
1319,553,388.2215989152304,579.5203365686407
1320,556,436.21761550341654,531.5243199804547
1321,553,435.3383396118148,532.4035958720561
1322,553,433.8831301820578,533.858805301813
1323,553,432.3696706099813,535.3722648738895
1324,553,430.8950445278734,536.8468909559978
1325,553,429.637526411881,538.1044090719898
1326,553,428.0460856009544,539.6958498829166
1327,553,425.7620660553552,541.9798694285156
1328,553,423.5980835480408,544.1438519358301
1329,553,421.48800780350086,546.2539276803706
1330,553,419.6674330975992,548.0745023862719
1331,553,417.51404319288264,550.2278922909886
1332,553,415.83096337935467,551.9109721045164
1333,553,414.33640199311435,553.4055334907569
1334,553,412.64525787040674,555.0966776134637
1335,553,410.7486414712684,556.9932940126029
1336,553,409.1415940709513,558.6003414129195
1337,553,407.59342237935084,560.1485131045199
1338,553,406.3072323505381,561.4347031333328
1339,553,404.99991982023084,562.7420156636401
1340,553,403.58122123822704,564.1607142456437
1341,553,402.33105133652253,565.4108841473484
1342,553,401.1541408800028,566.5877946038681
1343,553,399.86663144181006,567.8753040420607
1344,553,398.754213925452,568.9877215584191
1345,553,397.1930546093406,570.5488808745305
1346,553,396.02014904972816,571.7217864341428
1347,553,395.2180315437159,572.5239039401548
1348,553,394.5700370775411,573.1718984063297
1349,553,393.6732333553936,574.0687021284774
1350,579,440.7570353495271,526.9849001343438
1351,553,439.7774250391873,527.9645104446835
1352,553,437.74484463307,529.9970908508008
1353,553,435.52390492929743,532.2180305545735
1354,553,433.57005985701784,534.1718756268531
1355,553,431.7456730528886,535.9962624309827
1356,553,429.96168789516145,537.7802475887094
1357,553,428.17615831404544,539.5657771698253
1358,553,426.4128801009091,541.3290553829619
1359,553,424.6918832263948,543.0500522574765
1360,553,422.9988543382854,544.7430811455857
1361,553,421.44618566354876,546.295749820322
1362,553,419.8766681725118,547.8652673113589
1363,553,418.2499165518456,549.4920189320255
1364,553,416.8962314081703,550.8457040757006
1365,553,415.3227774400792,552.4191580437919
1366,553,414.00776248386035,553.7341730000105
1367,553,412.69734850402835,555.044586979843
1368,553,411.29472967839956,556.4472058054716
1369,553,409.8073098660659,557.9346256178052
1370,553,408.4988773507094,559.2430581331619
1371,553,407.2482887572487,560.4936467266222
1372,553,405.8871354765554,561.8548000073155
1373,553,404.4038781383141,563.338057345557
1374,553,402.6080031330182,565.1339323508528
1375,553,401.1513958756401,566.5905396082308
1376,553,399.69527776548824,568.0466577183828
1377,553,398.1169229736923,569.6250125101789
1378,553,396.4088936612797,571.3330418225914
1379,553,394.8092823909748,572.9326530928961
1380,555,440.88494045284205,526.8569950310288
1381,553,439.79187726742566,527.9500582164451
1382,553,438.3316789364215,529.41025654745
1383,553,436.9562037948836,530.785731688987
1384,553,435.62952747501964,532.112408008851
1385,553,434.32885570081277,533.4130797830585
1386,553,433.17286374306275,534.5690717408085
1387,553,432.11335648377246,535.6285790000984
1388,553,431.1700793173963,536.5718561664745
1389,553,429.7794119182108,537.9625235656603
1390,553,428.45314632662337,539.2887891572477
1391,553,426.9196219189082,540.8223135649624
1392,553,425.282095393877,542.4598400899936
1393,553,423.67019952561463,544.0717359582565
1394,553,422.1048200166814,545.6371154671891
1395,553,420.53618945751333,547.2057460263577
1396,553,419.27524450014954,548.4666909837214
1397,553,417.85664334289334,549.8852921409774
1398,553,416.2539051409561,551.4880303429147
1399,553,415.279209942494,552.4627255413769
1400,553,414.24145857968216,553.5004769041889
1401,553,413.3923730843258,554.3495623995454
1402,553,412.568117176716,555.1738183071551
1403,553,411.8381338030071,555.903801680864
1404,553,411.1613376391947,556.5805978446766
1405,553,410.4395538453832,557.3023816384876
1406,553,409.4425468977533,558.2993885861174
1407,553,408.4825151769181,559.2594203069527
1408,553,407.2646050277619,560.4773304561088
1409,553,405.9811689613816,561.7607665224893
1410,556,452.36409441595043,515.3778410679203
1411,557,451.54621746827945,516.1957180155914
1412,557,449.6466009067257,518.0953345771453
1413,557,448.15529058842924,519.5866448954417
1414,557,446.4138669526839,521.328068531187
1415,557,444.70894892739136,523.0329865564792
1416,557,443.0106113053618,524.7313241785093
1417,557,441.4963477572597,526.2455877266112
1418,557,440.239913192294,527.5020222915771
1419,557,438.94617871944473,528.7957567644263
1420,557,437.7504310050344,529.9915044788363
1421,557,436.56928087135896,531.1726546125119
1422,557,435.1174827590781,532.6244527247928
1423,557,433.79289677351386,533.9490387103571
1424,557,432.48963664850226,535.2522988353687
1425,557,431.2565241883698,536.4854112955007
1426,557,429.89662573011356,537.8453097537574
1427,557,428.7000770567185,539.0418584271523
1428,557,427.4602546317944,540.2816808520768
1429,557,426.2205507801598,541.5213847037113
1430,557,425.1565446300448,542.5853908538263
1431,557,423.78457410251326,543.9573613813582
1432,557,422.56316075004344,545.1787747338275
1433,557,421.4135971763813,546.3283383074895
1434,557,420.1251786379967,547.6167568458741
1435,557,418.72728800774246,549.0146474761284
1436,557,417.4085200936139,550.3334153902572
1437,557,416.38484111106266,551.3570943728083
1438,557,415.3390204096446,552.4029150742263
1439,557,414.231047806608,553.5108876772629
1440,559,460.94443766191966,506.7974978219512
1441,557,459.83832087447706,507.90361460939374
1442,557,458.62426950562923,509.1176659782417
1443,557,457.2984708834197,510.44346460045125
1444,557,455.59156551160476,512.150369972266
1445,557,454.119926666499,513.622008817372
1446,557,452.64931085013546,515.0926246337355
1447,557,451.39776082994797,516.3441746539228
1448,557,450.2562535147237,517.4856819691472
1449,557,449.1723181520941,518.5696173317768
1450,557,448.21782952648056,519.5241059573902
1451,557,447.39385761184974,520.3480778720213
1452,557,442.73563389578925,524.7968336366785
1453,557,441.7424618416328,525.7900056908346
1454,557,440.73434753337057,526.798119999097
1455,557,440.20049089734346,527.3319766351244
1456,557,439.60197051575346,527.930497016714
1457,557,439.19300840884324,528.3394591236241
1458,557,438.7508670488541,528.7816004836134
1459,557,438.113395675041,529.4190718574265
1460,557,437.4845912251851,530.0478763072824
1461,557,436.92324419588266,530.6092233365852
1462,557,436.26781227079084,531.2646552616768
1463,557,435.3293632302632,532.2031043022045
1464,557,433.9816277901002,533.5508397423673
1465,557,432.7933900183255,534.7390775141424
1466,557,431.6417241901383,535.890743342329
1467,557,430.2420175198832,537.2904500125845
1468,557,428.3702997848391,539.1621677476285
1469,557,426.44386862257284,541.0885989098947
1470,564,472.7773953807729,494.75507215169455
1471,557,470.7667649716044,496.7657025608633
1472,557,468.7411944506732,498.79127308179426
1473,557,466.40410170156315,501.12836583090433
1474,557,463.97561185038865,503.5568556820785
1475,557,461.6923379626318,505.8401295698358
1476,557,459.5201412289554,508.0123263035121
1477,557,457.5002864892657,510.03218104320183
1478,557,455.86796475583134,511.6645027766362
1479,557,454.25073737830155,513.2817301541658
1480,557,452.66536918423986,514.8670983482278
1481,557,450.98736880002184,516.5450987324455
1482,557,449.0689067411834,518.4635607912841
1483,557,447.3149175102426,520.2175500222252
1484,557,445.71167276538887,521.8207947670785
1485,557,443.75349431226124,523.7789732202064
1486,557,442.2908651627226,525.2416023697456
1487,557,440.91592480471934,526.6165427277481
1488,557,439.23713914887276,528.2953283835951
1489,557,437.9760244366905,529.556443095777
1490,557,436.8243547746711,530.7081127577966
1491,557,435.87447211863633,531.657995413831
1492,557,434.9398412763048,532.5926262561628
1493,557,433.9399147130841,533.5925528193836
1494,557,432.8401568194619,534.6923107130058
1495,557,431.56400803896764,535.9684594935
1496,557,429.92701613603987,537.6054513964277
1497,557,428.2813387097972,539.25112882267
1498,557,426.4836827830719,541.0487847493956
1499,557,424.3878796142306,543.144587918237
1500,562,470.4750811459347,497.057386386533
1501,580,465.5289308002378,501.7913306376706
1502,580,463.65018512614176,503.6700763117668
1503,580,462.1157717762365,505.20448966167214
1504,580,460.5800994197705,506.7401620181378
1505,580,459.23092843198725,508.0893330059213
1506,580,458.02736767739225,509.2928937605162
1507,580,456.6816495280338,510.6386119098749
1508,580,455.17462043136186,512.1456410065467
1509,580,453.4926114310526,513.8276500068558
1510,580,452.25505012670067,515.0652113112083
1511,580,451.2718057613082,516.0484556766
1512,580,450.71493732168517,516.6053241162233
1513,580,449.7936769901252,517.5265844477833
1514,580,451.1001443829754,516.0051187749192
1515,580,450.3352303378159,516.7700328200787
1516,580,449.6978360073025,517.407427150592
1517,580,449.16404375271514,517.9412194051798
1518,580,448.7044254571767,518.4008377007177
1519,580,448.20589698844685,518.899366169448
1520,580,447.69662916087674,519.4086339970181
1521,580,446.99142021904606,520.1138429388487
1522,580,446.19426162444563,520.911001533449
1523,580,445.2764409785833,521.8288221793113
1524,580,444.0324261489367,523.0728370089581
1525,580,442.8776507694865,524.2276123884083
1526,580,441.5782779857098,525.5269851721852
1527,580,440.34711621138837,526.7581469465067
1528,580,439.21151593242394,527.893747225471
1529,580,438.33668392496696,528.7685792329277
1530,583,484.46208611574633,482.64317704214847
1531,580,478.4980210692322,488.38939614931087
1532,580,474.7811319810147,492.106285237528
1533,580,471.40548255075066,495.4819346677925
1534,580,468.26645821994714,498.620958998596
1535,580,465.1852528408292,501.7021643777138
1536,580,462.2365372158465,504.65088000269674
1537,580,459.6086760655505,507.27874115299267
1538,580,457.05861236426296,509.82880485428007
1539,580,454.75271704894317,512.1347001695998
1540,580,449.0805105869382,517.5861560797287
1541,580,447.2671977048122,519.3994689618546
1542,580,445.5561633337578,521.1105033329093
1543,580,443.73858243036966,522.9280842362971
1544,580,442.19565732991515,524.4710093367515
1545,580,440.6318887242795,526.0347779423871
1546,580,439.44605778499874,527.2206088816679
1547,580,438.28177808306197,528.3848885836045
1548,580,437.03303687205744,529.6336297946093
1549,580,435.721689171849,530.9449774948174
1550,580,434.5883977491208,532.0782689175458
1551,580,433.4523180062605,533.2143486604064
1552,580,432.4339643087946,534.232702357872
1553,580,431.3985574871717,535.2681091794951
1554,580,430.0901200593225,536.5765466073442
1555,580,428.9016240646717,537.7650426019951
1556,580,427.568050222558,539.0986164441084
1557,580,425.9162738706989,540.7503927959679
1558,580,424.2954083037663,542.3712583629004
1559,580,422.7798049301359,543.8868617365312
1560,587,469.6413413521345,497.0253253145322
1561,579,465.3657644579876,501.0771885621464
1562,579,464.1162580406141,502.3266949795202
1563,579,462.9560467344662,503.48690628566777
1564,579,461.9634353609667,504.4795176591674
1565,579,460.28186818604286,506.16108483409147
1566,579,458.5591232893407,507.8838297307934
1567,579,456.4744842738463,509.968468746288
1568,579,454.6181517100804,511.82480131005383
1569,579,452.9859983437069,513.4569546764268
1570,579,451.41354386614677,515.0294091539877
1571,579,449.93994259060634,516.5030104295281
1572,579,448.7300350178053,517.7129180023289
1573,579,443.78433378610015,522.431882430116
1574,579,442.55888398314863,523.6573322330678
1575,579,441.0697143629526,525.1465018532635
1576,579,439.6814458734536,526.5347703427626
1577,579,438.4942629533077,527.7219532629085
1578,579,437.312540156319,528.9036760598972
1579,579,436.14754148366876,530.0686747325474
1580,579,435.16192513050385,531.0542910857123
1581,579,434.1407835711121,532.0754326451043
1582,579,432.9272448914371,533.2889713247791
1583,579,431.40564420850643,534.8105720077099
1584,579,429.4640709657385,536.7521452504775
1585,579,427.7526956010716,538.4635206151445
1586,579,426.3605520714687,539.8556641447477
1587,579,424.8447568478491,541.371459368367
1588,579,423.36787303271956,542.8483431834971
1589,579,421.9221143302503,544.2941018859659
1590,619,468.99819021847657,497.21802599773963
1591,581,460.8526798155489,504.90074484198533
1592,581,459.52800882597126,506.22541583156334
1593,581,454.5948006509783,510.92244072833205
1594,581,453.48257631467953,512.0346650646305
1595,581,452.3851191686876,513.1321222106226
1596,581,451.4274323833919,514.0898089959184
1597,581,450.39395700068036,515.1232843786299
1598,581,445.5736555438887,519.7041222338895
1599,581,444.62030120707686,520.6574765707007
1600,581,443.87791232506015,521.3998654527172
1601,581,442.88310500891197,522.3946727688658
1602,581,441.93587103479325,523.3419067429847
1603,581,441.09448605944226,524.1832917183358
1604,581,439.9060672332539,525.3717105445239
1605,581,434.81012596476404,530.2248390702008
1606,581,434.12106259999365,530.9139024349714
1607,581,433.1822420563217,531.8527229786432
1608,581,432.2084012696641,532.8265637653009
1609,581,431.2907773911684,533.7441876437966
1610,581,429.94202461692606,535.0929404180391
1611,581,428.6065502046341,536.4284148303308
1612,581,427.20238360459456,537.8325814303705
1613,581,426.07923215657667,538.9557328783885
1614,581,424.902919867658,540.1320451673071
1615,581,423.6791314343196,541.3558336006453
1616,581,422.352514778984,542.6824502559812
1617,581,421.2246304665408,543.810334568424
1618,581,420.00265535760565,545.0323096773594
1619,581,418.77083281690807,546.2641322180568
1620,632,465.03467502913645,500.0002900058285
1621,582,456.35944667245826,508.1795604197402
1622,582,454.54802739275766,509.99097969944097
1623,582,452.96534504591244,511.573662046286
1624,582,451.5822542037834,512.9567528884149
1625,582,450.0292556088342,514.5097514833644
1626,582,448.44011763249483,516.098889459704
1627,582,446.788581545709,517.7504255464894
1628,582,445.4890463777966,519.0499607144021
1629,582,444.2033858888438,520.3356212033547
1630,582,442.97366376966414,521.5653433225343
1631,582,441.8054186321779,522.7335884600205
1632,582,440.88405988579746,523.6549472064008
1633,582,440.0190226593256,524.5199844328729
1634,582,439.34083174278186,525.198175349417
1635,582,438.7267249189532,525.8122821732455
1636,582,438.19598568798364,526.3430214042149
1637,582,437.66103226548256,526.8779748267159
1638,582,436.93549510680145,527.603511985397
1639,582,436.08767676961105,528.4513303225876
1640,582,435.1425169635488,529.3964901286498
1641,582,434.49529137702353,530.0437157151749
1642,582,433.7877089951815,530.7512980970171
1643,582,433.1221449816421,531.4168621105564
1644,582,428.3484020686185,535.9373122170955
1645,582,427.7433068936081,536.2854700848089
1646,582,426.6224428452085,537.4063341332088
1647,582,425.71785013439205,538.3109268440255
1648,582,424.6721390943485,539.3566378840686
1649,582,423.86581447891393,540.1629624995035
1650,591,472.06129231807523,491.96748466034205
1651,582,462.4885338561894,501.01511577884713
1652,582,460.430862710553,503.0727869244833
1653,582,458.58083457095614,504.92281506408034
1654,582,457.15633116872095,506.34731846631536
1655,582,455.5456442285354,507.95800540650123
1656,582,454.0057233147733,509.4979263202631
1657,582,452.4012565108871,511.10239312414933
1658,582,450.8155488634252,512.6881007716114
1659,582,449.3521527709525,514.1514968640839
1660,582,448.0278927656409,515.4757568693954
1661,582,442.58724606112213,520.648048056525
1662,582,441.2709134760478,521.9643806415991
1663,582,439.89554374637834,523.3397503712688
1664,582,438.4920976406635,524.7431964769836
1665,582,437.05893583520344,526.1763582824435
1666,582,431.56715722702575,531.395805735937
1667,582,430.3157303328448,532.647232630118
1668,582,428.8762357911715,534.0867271717916
1669,582,427.55379464053584,535.409168322427
1670,582,426.469364686663,536.4935982762998
1671,582,425.3556055062598,537.6073574567033
1672,582,424.32565886834925,538.6373040946136
1673,582,423.2178136804859,539.7451492824772
1674,582,421.9420424221903,541.0209205407729
1675,582,420.2811454634007,542.6818174995622
1676,582,418.0762468422349,544.886716120728
1677,582,416.42997881092145,546.532984152042
1678,582,415.1223463894686,547.8406165734945
1679,582,413.9847142726875,548.9782486902754
1680,582,462.13129954391314,500.83166341904996
1681,582,459.98473386688556,502.9782290960773
1682,582,457.8893658882448,505.0735970747183
1683,582,455.44305871413525,507.51990424882763
1684,582,452.8488171837861,510.1141457791769
1685,582,450.20214233043527,512.7608206325274
1686,582,447.64596686978183,515.3169960931815
1687,582,445.4056840087086,517.5572789542545
1688,582,443.0239364782011,519.9390264847618
1689,582,440.9264462107583,522.036516752205
1690,582,438.7967296415689,524.1662333213942
1691,582,436.8587281968108,526.104234766152
1692,582,435.0094936752647,527.9534692876983
1693,582,432.74043136936865,530.2225315935947
1694,582,430.1652622230465,532.7977007399162
1695,582,427.62574000908455,535.3372229538782
1696,582,425.21596725317596,537.746995709787
1697,582,422.81121536427355,540.1517475986894
1698,582,420.4574201989298,542.5055427640333
1699,582,418.0396873134771,544.9232756494858
1700,582,415.6209867388932,547.3419762240696
1701,582,413.3482168574262,549.6147461055367
1702,582,411.1296039197678,551.8333590431952
1703,582,408.7318316986527,554.2311312643103
1704,582,406.48484125960954,556.4781217033534
1705,582,404.4590906913787,558.5038722715843
1706,582,402.3309567700005,560.6320061929626
1707,582,400.07676293376005,562.8862000292027
1708,582,397.77910716027577,565.1838558026867
1709,582,395.5932366318873,567.3697263310758
1710,617,440.3966091920234,522.5663537709396
1711,586,430.13860383694526,532.2674112006487
1712,586,427.16498987404844,535.2410251635455
1713,586,424.97368524562984,537.4323297919642
1714,586,422.80477589807765,539.6012391395161
1715,586,420.3745140981494,542.0315009394443
1716,586,417.8955991394121,544.5104158981819
1717,586,415.7781111981151,546.6279038394789
1718,586,413.78004235740707,548.625972680187
1719,586,411.68718167795186,550.7188333596421
1720,586,409.7370727423353,552.6689422952587
1721,586,408.57868097702345,553.8273340605704
1722,586,407.34830388480054,555.0577111527932
1723,586,406.178017909214,556.2279971283805
1724,586,405.2787831505526,557.1272318870413
1725,586,404.31869384476926,558.0873211928249
1726,586,403.2379984499846,559.1680165876094
1727,586,401.7337260038578,560.6722890337362
1728,586,400.5548893668875,561.8511256707064
1729,586,399.4294169340875,562.9765981035066
1730,586,398.4152454300604,563.9907696075336
1731,586,397.331271825666,565.0747432119283
1732,586,395.8739862273138,566.5320288102802
1733,586,394.703915616258,567.7020994213361
1734,586,393.7151495271351,568.6908655104588
1735,586,392.1617317911421,570.2442832464519
1736,586,390.63030433896586,571.7757106986279
1737,586,389.50225390227666,572.9037611353176
1738,586,388.04870095170827,574.3573140858857
1739,586,386.3272585273316,576.0787565102625
1740,627,431.41467349031757,530.9913415472764
1741,595,425.9450326810846,536.1761794401275
1742,595,422.46695160284304,539.6542605183693
1743,595,419.97071567852555,542.1504964426866
1744,595,417.9389709487671,544.1822411724451
1745,595,415.86808829132326,546.2531238298889
1746,595,413.7526798445224,548.3685322766897
1747,595,411.87676115187884,550.2444509693332
1748,595,410.2212473709448,551.8999647502675
1749,595,408.85666418060686,553.2645479406053
1750,595,407.8707199570609,554.2504921641513
1751,595,407.2693941446211,554.8518179765911
1752,595,406.84327929661356,555.2779328245983
1753,595,406.3377298414482,555.7834822797637
1754,595,405.7875192072775,556.3336929139347
1755,595,405.18977532757907,556.9314367936329
1756,595,404.33210484619383,557.789107275018
1757,595,399.15862974156573,562.6734313271362
1758,595,398.1854456014122,563.64661546729
1759,595,397.41341499673007,564.4186460719721
1760,595,396.45382030751483,565.3782407611875
1761,595,394.94257204544084,566.8894890232614
1762,595,393.483482553369,568.3485785153333
1763,595,391.9926815429643,569.8393795257381
1764,595,390.1824196969938,571.6496413717081
1765,595,388.74496013581785,573.0871009328844
1766,595,387.4518945023289,574.3801665663732
1767,595,386.1287441178268,575.7033169508754
1768,595,384.79367054430895,577.0383905243931
1769,595,383.4646723245577,578.3673887441447
1770,636,429.6075074643455,532.2245536043566
1771,600,427.9945736309362,533.8374874377661
1772,600,425.73160972806636,536.100451340636
1773,600,423.711490642884,538.1205704258185
1774,600,421.82062246455513,540.0114386041472
1775,600,420.2282113226536,541.6038497460488
1776,600,418.48342281474606,543.3486382539567
1777,600,416.7489274577923,545.0831336109098
1778,600,415.4289355631227,546.4031255055795
1779,600,414.5019669169415,547.3300941517605
1780,600,413.63061462721765,548.2014464414844
1781,600,412.8204669402898,549.0115941284128
1782,600,411.9792924948279,549.8527685738738
1783,600,411.3471358995263,550.4849251691755
1784,600,410.6472187225469,551.1848423461553
1785,600,409.7254249164696,552.1066361522327
1786,600,408.5934082511647,553.2386528175374
1787,600,407.8474787855106,553.9845822831919
1788,600,407.34361171038137,554.4884493583207
1789,600,406.1994222332057,555.6326388354961
1790,600,405.1712017173579,556.6608593513441
1791,600,403.72778348195243,558.1042775867497
1792,600,402.98356324426493,558.8484978244371
1793,600,402.3434693914754,559.4885916772267
1794,600,401.71105911759713,560.1210019511051
1795,600,400.78452592197334,561.0475351467286
1796,600,399.88855338532863,561.9435076833738
1797,600,398.88950651381805,562.9425545548842
1798,600,398.0441334717452,563.787927596957
1799,600,397.2431127590249,564.5889483096773
1800,629,443.05695628902015,518.7751047796821
1801,595,436.9607475715584,524.577713966903
1802,595,434.2198701793411,527.3185913591203
1803,595,431.5093547413621,530.0291067970996
1804,595,428.68907944410853,532.849382094353
1805,595,426.50599313619705,535.0324684022646
