Time Unit,Average Fear Level,Average Hunger Level,Average Energy Level
1720,507,186.1791744,756.1285179
1721,507,185.007462,757.3002303
1722,507,183.8598787,758.4478136
1723,507,183.0425003,759.265192
1724,507,181.4116806,760.8960117
1725,507,180.9252866,761.3824057
1726,507,179.5198263,762.787866
1727,507,178.0766348,764.2310575
1728,507,177.6208222,764.6868701
1729,507,178.1722001,764.1354922
1730,507,178.7206634,763.5870289
1731,507,179.3670872,762.9406051
1732,507,180.0158736,762.2918187
1733,507,180.6706876,761.6370047
1734,507,180.4065296,761.9011627
1735,507,179.3216399,762.9860524
1736,507,179.0768689,763.2308234
1737,507,178.8377195,763.4699728
1738,507,178.2559551,764.0517372
1739,505,175.9250802,765.2513904
1740,505,220.2288683,720.9476023
1741,505,207.6949702,733.4815004
1742,505,205.5873963,735.5890743
1743,505,204.6804425,736.4960281
1744,505,204.8679835,736.3084871
1745,505,204.3969722,736.7794984
1746,505,201.2239081,739.9525624
1747,505,198.7196263,742.4568443
1748,505,195.3293121,745.8471585
1749,505,191.5648127,749.6116579
1750,505,188.2438988,752.9325718
1751,505,185.5957995,755.5806711
1752,505,184.2016368,756.9748338
1753,505,182.8336255,758.3428451
1754,505,182.1511383,759.0253323
1755,505,181.775912,759.4005586
1756,505,182.3097513,758.8667193
1757,505,181.1586682,760.0178023
1758,505,181.0036266,760.172844
1759,505,180.7359061,760.4405644
1760,505,178.5050625,762.671408
1761,505,178.2458119,762.9306587
1762,505,177.5905148,763.5859558
1763,505,177.217546,763.9589246
1764,505,176.8504508,764.3260198
1765,505,175.7281492,765.4483214
1766,505,170.0708697,771.1056009
1767,505,164.2667538,776.9097168
1768,505,162.5559389,778.6205317
1769,505,159.2360969,781.9403737
1770,505,201.6186494,739.5578212
1771,505,186.2145431,754.9619275
1772,505,183.1840444,757.9924262
1773,505,181.2412158,759.9352548
1774,505,181.0229741,760.1534965
1775,505,178.5020881,762.6743825
1776,505,174.0934083,767.0830622
1777,505,170.9174763,770.2589943
1778,505,166.6205016,774.555969
1779,505,164.331007,776.8454636
1780,505,160.6330562,780.5434144
1781,505,158.8373515,782.3391191
1782,505,156.7296343,784.4468362
1783,505,154.0461625,787.1303081
1784,505,152.249098,788.9273725
1785,505,150.2697873,790.9066832
1786,505,148.5936477,792.5828229
1787,505,147.7558701,793.4206005
1788,505,146.9276673,794.2488033
1789,505,145.9810299,795.1954407
1790,505,144.915054,796.2614166
1791,505,142.3650974,798.8113732
1792,505,140.325296,800.8511746
1793,505,137.3041669,803.8723037
1794,505,134.0808139,807.0956567
1795,505,131.8269394,809.3495312
1796,505,130.7047906,810.47168
1797,505,129.6101693,811.5663013
1798,505,129.2346809,811.9417896
1799,505,128.7522954,812.4241752
1800,541,163.4291965,777.7472741
1801,529,158.928061,782.2484096
1802,529,154.7106571,786.4658135
1803,529,152.6087111,788.5677595
1804,529,150.7154744,790.4609961
1805,529,148.8636896,792.312781
1806,529,146.0316312,795.1448394
1807,529,143.5840287,797.5924419
1808,529,142.0095012,799.1669693
1809,529,141.2659101,799.9105605
1810,529,139.1329315,802.0435391
1811,529,138.6482017,802.5282689
1812,529,138.1938579,802.9826127
1813,529,135.8352295,805.3412411
1814,529,134.5917065,806.5847641
1815,529,132.5729461,808.6035245
1816,529,132.0815733,809.0948972
1817,529,131.1549296,810.021541
1818,529,130.0250414,811.1514292
1819,529,128.9101073,812.2663632
1820,529,127.8137353,813.3627353
1821,529,126.3209748,814.8554957
1822,529,126.3299454,814.8465251
1823,529,126.6641541,814.5123165
1824,529,126.8131697,814.3633009
1825,529,126.7602046,814.416266
1826,529,127.087482,814.0889886
1827,529,127.3080099,813.8684607
1828,529,127.315091,813.8613796
1829,529,127.1145729,814.0618977
1830,541,161.9666064,779.2098642
1831,529,156.8917017,784.2847689
1832,529,151.6770104,789.4994602
1833,529,148.9948444,792.1816262
1834,529,145.7250402,795.4514304
1835,529,140.765513,800.4109576
1836,529,135.4481443,805.7283263
1837,529,131.2665556,809.909915
1838,529,128.6981677,812.4783029
1839,529,127.1679612,814.0085094
1840,529,125.0383541,816.1381164
1841,529,123.7447521,817.4317185
1842,529,121.9718103,819.2046603
1843,529,120.6823726,820.4940979
1844,529,119.6952256,821.481245
1845,529,119.4633045,821.7131661
1846,529,119.8349116,821.341559
1847,529,118.9375542,822.2389164
1848,529,118.7183067,822.4581639
1849,529,117.9146359,823.2618346
1850,529,116.9563393,824.2201313
1851,529,116.0724623,825.1040083
1852,529,115.469247,825.7072236
1853,529,114.6772965,826.4991741
1854,529,114.432324,826.7441466
1855,529,114.3780595,826.798411
1856,529,113.1556568,828.0208138
1857,529,112.2403189,828.9361516
1858,529,111.8797983,829.2966723
1859,529,111.2235279,829.9529427
1860,529,146.1144721,795.0619985
1861,529,144.2639074,796.9125632
1862,529,141.2018238,799.9746468
1863,529,139.2829949,801.8934757
1864,529,137.5297353,803.6467353
1865,529,133.9272869,807.2491837
1866,529,132.3720824,808.8043882
1867,529,131.6716802,809.5047903
1868,529,130.9669043,810.2095663
1869,529,128.6959398,812.4805308
1870,529,127.3650861,813.8113845
1871,529,126.0562395,815.1202311
1872,529,126.2476463,814.9288243
1873,529,126.4492287,814.7272419
1874,529,125.6802243,815.4962463
1875,529,124.1698907,817.0065799
1876,529,122.5367285,818.6397421
1877,529,121.8532192,819.3232514
1878,529,121.0815621,820.0949085
1879,529,121.1145247,820.0619459
1880,529,120.3318385,820.8446321
1881,529,118.5440519,822.6324187
1882,529,117.5805392,823.5959314
1883,529,117.7140841,823.4623865
1884,529,117.8468849,823.3295857
1885,529,117.7589722,823.4174983
1886,529,116.9829276,824.193543
1887,529,117.0214257,824.1550449
1888,529,117.1644303,824.0120402
1889,529,117.3075469,823.8689237
1890,529,150.6090771,790.5673935
1891,529,148.0404989,793.1359717
1892,529,147.7802626,793.396208
1893,529,147.8630947,793.3133759
1894,529,147.946226,793.2302445
1895,529,146.2815379,794.8949326
1896,529,144.1086921,797.0677785
1897,529,140.3153985,800.8610721
1898,529,137.3069927,803.8694778
1899,529,135.4603954,805.7160752
1900,529,134.0928726,807.083598
1901,529,132.6614903,808.5149803
1902,529,132.1254723,809.0509983
1903,529,132.3388573,808.8376132
1904,529,132.5547768,808.6216938
1905,529,132.7596435,808.4168271
1906,529,132.841896,808.3345746
1907,529,132.8004282,808.3760424
1908,529,132.7576184,808.4188522
1909,529,132.7047774,808.4716932
1910,529,132.7722497,808.4042209
1911,529,132.8184822,808.3579884
1912,529,132.8786119,808.2978587
1913,529,132.8139967,808.3624739
1914,529,130.9216417,810.2548289
1915,529,125.9742554,815.2022152
1916,529,121.4453985,819.7310721
1917,529,116.3801881,824.7962825
1918,529,112.9949887,828.1814819
1919,529,109.7659907,831.4104799
1920,529,140.4524529,800.7240177
1921,529,136.0609841,805.1154865
1922,529,134.1362635,807.040207
1923,529,133.6651064,807.5113642
1924,529,133.6893479,807.4871227
1925,529,131.505845,809.6706256
1926,529,126.7654083,814.4110623
1927,529,124.8039276,816.372543
1928,529,124.1410915,817.0353791
1929,529,124.2185013,816.9579693
1930,529,124.2845719,816.8918987
1931,529,124.3475348,816.8289357
1932,529,124.0958177,817.0806529
1933,529,124.3409553,816.8355153
1934,529,124.4776115,816.698859
1935,529,122.7827112,818.3937594
1936,529,122.7887309,818.3877397
1937,529,122.3133566,818.863114
1938,529,122.1935005,818.9829701
1939,529,122.0717309,819.1047397
1940,529,121.4462726,819.730198
1941,529,120.2317134,820.9447572
1942,529,119.1545085,822.0219621
1943,529,118.0834715,823.0929991
1944,529,117.491096,823.6853745
1945,529,117.0011593,824.1753113
1946,529,115.7495107,825.4269599
1947,529,115.3808914,825.7955792
1948,529,114.7955781,826.3808925
1949,529,114.2031709,826.9732996
1950,529,142.3821492,798.7943214
1951,529,135.985443,805.1910276
1952,529,133.46003,807.7164406
1953,529,132.7374749,808.4389957
1954,529,132.6958656,808.480605
1955,529,131.0086108,810.1678598
1956,529,130.3291698,810.8473008
1957,529,130.2809537,810.8955169
1958,529,129.2097312,811.9667394
1959,529,127.8085213,813.3679493
1960,529,126.8431464,814.3333242
1961,529,126.1786298,814.9978408
1962,529,124.2011214,816.9753492
1963,529,122.1544247,819.0220459
1964,529,119.6114471,821.5650235
1965,529,117.8868246,823.289646
1966,529,115.3432114,825.8332592
1967,529,114.7717137,826.4047569
1968,529,113.7002472,827.4762233
1969,529,112.5837842,828.5926864
1970,529,112.4042226,828.772248
1971,529,111.5053201,829.6711505
1972,529,109.541765,831.6347055
1973,529,109.4582219,831.7182487
1974,529,109.0190727,832.1573979
1975,529,108.8265484,832.3499221
1976,529,108.4953033,832.6811673
1977,529,108.0594892,833.1169814
1978,529,107.7574572,833.4190134
1979,529,107.7892783,833.3871923
1980,535,134.012503,807.1639676
1981,529,126.7426534,814.4338172
1982,529,122.8361711,818.3402995
1983,529,121.5005851,819.6758855
1984,529,121.4772999,819.6991707
1985,529,121.4535874,819.7228832
1986,529,121.4294432,819.7470274
1987,529,121.1603473,820.0161232
1988,529,121.2457408,819.9307298
1989,529,121.2183561,819.9581145
1990,529,121.3916732,819.7847974
1991,529,121.7673743,819.4090963
1992,529,122.357968,818.8185026
1993,529,122.8368293,818.3396413
1994,529,122.5805097,818.5959609
1995,529,122.6765619,818.4999087
1996,529,122.7809299,818.3955407
1997,529,122.6589588,818.5175118
1998,529,122.5091457,818.6673249
1999,529,122.1348327,819.0416379
2000,346,79.92806057,535.4565548
2001,342,243.759579,704.292369
2002,342,243.9721209,704.0798272
2003,342,243.5973702,704.4545778
2004,342,243.1412983,704.9106498
2005,342,242.4370748,705.6148732
2006,342,242.1625322,705.8894159
2007,342,241.8932327,706.1587153
2008,342,241.6998058,706.3521422
2009,342,241.3688265,706.6831215
2010,441,279.8736981,668.17825
2011,440,277.5086683,670.5432797
2012,440,275.052171,672.9997771
2013,440,272.863687,675.1882611
2014,440,271.8903401,676.161608
2015,440,271.6524465,676.3995016
2016,440,271.7796554,676.2722927
2017,440,271.149457,676.9024911
2018,440,271.2834355,676.7685126
2019,440,271.9492485,676.1026995
2020,440,272.6126957,675.4392524
2021,440,272.6033711,675.4485769
2022,440,272.0708739,675.9810742
2023,440,271.4454605,676.6064876
2024,440,270.8284262,677.2235219
2025,440,270.219684,677.8322641
2026,440,269.7226965,678.3292515
2027,440,269.8644353,678.1875128
2028,440,269.904047,678.147901
2029,440,269.7389061,678.313042
2030,440,269.8895242,678.1624239
2031,440,268.531523,679.520425
2032,440,267.3556278,680.6963202
2033,440,266.8513009,681.2006472
2034,440,266.2486697,681.8032784
2035,440,265.7608532,682.2910949
2036,440,265.1730303,682.8789178
2037,440,264.5930598,683.4588882
2038,440,264.0208605,684.0310876
2039,440,264.1043345,683.9476135
2040,455,302.8756083,645.1763397
2041,453,293.0864296,654.2819914
2042,453,290.9137701,656.4546509
2043,453,290.0543711,657.3140499
2044,453,289.8747681,657.493653
2045,453,289.9289504,657.4394707
2046,453,289.9890423,657.3793787
2047,453,290.052504,657.315917
2048,453,290.1868288,657.1815923
2049,453,290.3925435,656.9758776
2050,453,290.5241995,656.8442216
2051,453,289.6554649,657.7129562
2052,453,289.6765702,657.6918508
2053,460,280.9630845,665.7035822
2054,460,281.596067,665.0705997
2055,460,282.2955314,664.3711352
2056,460,282.9926836,663.6739831
2057,460,283.0552067,663.61146
2058,460,283.5147715,663.1518951
2059,460,284.1349047,662.5317619
2060,460,284.7535917,661.913075
2061,460,285.4392717,661.227395
2062,460,286.1982745,660.4683922
2063,460,286.0933447,660.573322
2064,460,286.5440588,660.1226079
2065,460,287.1534501,659.5132165
2066,460,287.8226306,658.8440361
2067,460,288.3457183,658.3209484
2068,460,288.4090833,658.2575833
2069,460,287.8621528,658.8045139
2070,484,325.8614173,620.8052493
2071,498,312.9846761,632.9612699
2072,498,309.8302807,636.1156653
2073,498,307.8480518,638.0978941
2074,498,305.2844215,640.6615244
2075,498,302.7458109,643.2001351
2076,498,301.5802998,644.3656461
2077,498,300.2858475,645.6600984
2078,498,299.6700628,646.2758832
2079,498,299.0748638,646.8710821
2080,498,298.3996263,647.5463196
2081,498,297.7489381,648.1970078
2082,498,297.1165101,648.8294359
2083,498,296.5017311,649.4442148
2084,498,295.9764404,649.9695055
2085,498,295.4754993,650.4704467
2086,498,294.8262099,651.119736
2087,498,294.7200442,651.2259017
2088,498,294.4681203,651.4778256
2089,498,292.134609,653.811337
2090,498,290.8210336,655.1249123
2091,498,289.5446874,656.4012585
2092,498,288.3904075,657.5555385
2093,498,287.1522252,658.7937207
2094,498,285.7477661,660.1981798
2095,498,284.3732381,661.5727078
2096,498,283.5684647,662.3774812
2097,498,282.8899018,663.0560442
2098,498,282.4849273,663.4610187
2099,498,281.7112238,664.2347221
2100,505,320.2922167,625.6537292
2101,505,309.745984,635.4594955
2102,505,308.3433553,636.8621241
2103,505,307.9931055,637.212374
2104,505,307.6620529,637.5434265
2105,505,307.3462451,637.8592344
2106,505,307.1490284,638.0564511
2107,505,307.2727272,637.9327522
2108,505,307.4799037,637.7255757
2109,505,307.5836144,637.6218651
2110,505,307.8682849,637.3371946
2111,505,308.3012353,636.9042441
2112,505,306.3878787,638.8176007
2113,505,306.1629648,639.0425146
2114,504,295.098272,649.3461724
2115,504,294.1330162,650.3114282
2116,504,292.2652687,652.1791757
2117,504,289.9204805,654.523964
2118,504,287.4597031,656.9847413
2119,504,284.8335927,659.6108518
2120,504,282.6987302,661.7457142
2121,504,281.4675586,662.9768858
2122,511,270.0389607,673.6230111
2123,511,268.8185587,674.8434131
2124,511,266.857202,676.8047698
2125,511,265.6258577,678.0361141
2126,511,264.7054563,678.9565155
2127,511,263.3080092,680.3539626
2128,511,262.2628449,681.3991269
2129,511,260.7124402,682.9495316
2130,552,297.5949929,646.0669789
2131,534,273.4768703,668.5521152
2132,534,271.3006028,670.7283827
2133,534,269.5892952,672.4396903
2134,534,267.2340474,674.7949381
2135,534,265.4882897,676.5406958
2136,534,263.7592838,678.2697017
2137,534,261.7414343,680.2875512
2138,534,261.2519905,680.776995
2139,534,259.9368286,682.0921569
2140,534,258.0098077,684.0191778
2141,534,256.7141143,685.3148712
2142,534,254.6833358,687.3456497
2143,534,252.0481606,689.9808249
2144,533,246.3977934,694.7786772
2145,533,243.7538155,697.4226551
2146,533,241.0539663,700.1225043
2147,533,238.6493343,702.5271363
2148,533,236.7136999,704.4627707
2149,533,235.4618312,705.7146394
2150,533,234.9092911,706.2671794
2151,533,234.3633657,706.8131049
2152,533,233.8160752,707.3603954
2153,533,233.4118104,707.7646602
2154,533,232.8941596,708.282311
2155,533,232.4650645,708.7114061
2156,533,231.9651553,709.2113153
2157,533,231.4630134,709.7134572
2158,533,230.8492617,710.3272089
2159,533,230.3724633,710.8040073
2160,542,271.7425132,669.4339574
2161,532,254.9379884,685.360519
2162,532,250.7288283,689.5696792
2163,532,249.1370748,691.1614327
2164,532,248.5108483,691.7876592
2165,532,247.8952962,692.4032112
2166,532,246.6533174,693.6451901
2167,532,245.1328621,695.1656454
2168,532,243.0499333,697.2485742
2169,532,240.0786481,700.2198594
2170,532,238.9454235,701.3530839
2171,532,237.6170967,702.6814108
2172,532,236.6596177,703.6388897
2173,532,235.4543379,704.8441696
2174,532,234.6568374,705.6416701
2175,532,233.8774509,706.4210566
2176,532,232.7216163,707.5768912
2177,532,230.5948699,709.7036375
2178,532,228.5976471,711.7008603
2179,532,225.2992649,714.9992425
2180,532,222.5510291,717.7474784
2181,532,220.2983484,720.000159
2182,532,218.3801936,721.9183139
2183,532,216.5511004,723.747407
2184,532,213.906503,726.3920045
2185,532,212.3608532,727.9376543
2186,532,210.8941803,729.4043272
2187,532,209.9324043,730.3661032
2188,532,208.6699222,731.6285853
2189,532,208.1878473,732.1106602
2190,550,253.6365533,686.6619542
2191,541,245.8436928,694.4548146
2192,541,240.8586517,699.4398558
2193,541,237.4395141,702.8589934
2194,541,234.1200646,706.1784429
2195,541,231.5144196,708.7840879
2196,541,229.2540605,711.0444469
2197,541,227.3340833,712.9644242
2198,541,225.5186693,714.7798382
2199,541,222.437015,717.8614925
2200,541,218.5209117,721.7775958
2201,541,214.9459731,725.3525344
2202,541,212.6907285,727.607779
2203,541,210.7219598,729.5765476
2204,541,209.1124693,731.1860382
2205,541,207.3459566,732.9525508
2206,541,206.4966546,733.8018529
2207,541,205.7446147,734.5538927
2208,541,204.2443762,736.0541313
2209,541,202.4359024,737.862605
2210,541,200.5535685,739.7449389
2211,541,198.6951127,741.6033948
2212,541,196.8582124,743.440295
2213,541,194.9235868,745.3749206
2214,541,194.7833982,745.5151092
2215,541,194.5712108,745.7272967
2216,541,192.9223254,747.376182
2217,541,191.1051702,749.1933373
2218,541,189.4233881,750.8751193
2219,541,187.9634636,752.3350438
2220,544,225.8016846,714.4968229
2221,541,223.2941301,717.0043774
2222,541,221.2029144,719.095593
2223,541,219.9560117,720.3424958
2224,541,219.3840611,720.9144463
2225,541,219.2901143,721.0083932
2226,541,219.1984633,721.1000442
2227,541,218.3756987,721.9228088
2228,541,217.5612657,722.7372418
2229,541,217.6452992,722.6532083
2230,541,216.9530405,723.3454669
2231,541,217.0213464,723.2771611
2232,541,216.5111322,723.7873753
2233,541,216.6444162,723.6540912
2234,541,216.7754577,723.5230498
2235,541,216.9882069,723.3103005
2236,541,217.1132666,723.1852408
2237,541,217.2343684,723.0641391
2238,541,215.995262,724.3032455
2239,541,215.5184397,724.7800678
2240,541,215.4438288,724.8546787
2241,541,214.8594856,725.4390219
2242,541,214.867741,725.4307665
2243,541,214.6871468,725.6113606
2244,541,214.433888,725.8646195
2245,541,214.2803896,726.0181178
2246,541,213.3522218,726.9462856
2247,541,213.1887334,727.1097741
2248,541,212.3952507,727.9032567
2249,541,212.3071458,727.9913616
2250,553,252.632667,687.6658405
2251,541,252.3383591,687.9601484
2252,541,250.7178943,689.5806132
2253,541,250.6178571,689.6806504
2254,541,249.2231141,691.0753934
2255,541,247.3558699,692.9426376
2256,541,245.9642123,694.3342952
2257,541,245.9405668,694.3579406
2258,541,246.0021623,694.2963451
2259,541,245.3855474,694.91296
2260,541,243.7367174,696.56179
2261,541,243.794603,696.5039044
2262,541,243.8165379,696.4819696
2263,541,243.7521314,696.5463761
2264,541,243.6904293,696.6080781
2265,541,243.5431425,696.7553649
2266,541,243.4821783,696.8163292
2267,541,243.4303864,696.8681211
2268,541,243.3697403,696.9287672
2269,541,243.3956717,696.9028357
2270,541,242.6327195,697.6657879
2271,541,241.8672391,698.4312683
2272,541,241.1996333,699.0988741
2273,541,239.7269073,700.5716002
2274,541,238.278008,702.0204994
2275,541,235.3086605,704.989847
2276,541,232.4527442,707.8457632
2277,541,228.959106,711.3394014
2278,541,225.6203217,714.6781858
2279,541,222.7859491,717.5125584
2280,552,262.2769668,678.0215406
2281,532,258.5503045,681.748203
2282,532,257.2867059,683.0118015
2283,532,255.4364697,684.8620378
2284,532,253.1336728,687.1648346
2285,532,250.8316303,689.4668771
2286,532,247.3917984,692.906709
2287,532,244.6421114,695.6563961
2288,532,241.4741978,698.8243097
2289,532,239.0138483,701.2846591
2290,532,236.7452136,703.5532939
2291,532,234.6344561,705.6640514
2292,532,233.4367231,706.8617844
2293,532,232.2618657,708.0366418
2294,532,231.1053859,709.1931216
2295,532,229.2323933,711.0661142
2296,532,227.389852,712.9086555
2297,532,225.5708521,714.7276553
2298,532,223.7742105,716.524297
2299,532,222.0167202,718.2817873
2300,532,220.113695,720.1848125
2301,532,219.1383882,721.1601192
2302,532,217.7959977,722.5025097
2303,532,216.7065762,723.5919313
2304,532,215.7382217,724.5602858
2305,532,214.9498474,725.3486601
2306,532,213.9234223,726.3750851
2307,532,212.4054939,727.8930136
2308,532,210.9174435,729.3810639
2309,532,209.3586079,730.9398996
2310,543,247.5361832,692.7623243
2311,532,246.2781326,694.0203748
2312,532,244.0057259,696.2927816
2313,532,241.3872611,698.9112463
2314,532,239.7222437,700.5762637
2315,532,236.1261732,704.1723343
2316,532,233.1131574,707.1853501
2317,532,230.1675426,710.1309649
2318,532,228.0308324,712.2676751
2319,532,225.4531884,714.845319
2320,532,222.7590268,717.5394807
2321,532,221.6962176,718.6022898
2322,532,221.3600442,718.9384633
2323,532,219.0994563,721.1990511
2324,532,216.1252463,724.1732612
2325,532,212.3305517,727.9679558
2326,532,208.8856805,731.4128269
2327,532,206.009058,734.2894495
2328,532,202.7436535,737.554854
2329,532,199.6672338,740.6312737
2330,532,195.2052924,745.0932151
2331,532,192.8042809,747.4942266
2332,532,190.912956,749.3855515
2333,532,189.0369502,751.2615572
2334,532,187.2507692,753.0477382
2335,532,186.074537,754.2239704
2336,532,185.9636178,754.3348896
2337,532,185.3509972,754.9475103
2338,532,185.3962857,754.9022218
2339,532,185.1775436,755.1209639
2340,541,217.8571527,722.4413547
2341,532,213.4494174,726.8490901
2342,532,213.0392805,727.2592269
2343,532,212.7652677,727.5332398
2344,532,212.4485747,727.8499328
2345,532,211.5324376,728.7660699
2346,532,210.5385639,729.7599436
2347,532,208.8854507,731.4130568
2348,532,207.1749831,733.1235244
2349,532,205.4959246,734.8025829
2350,532,203.2787665,737.0197409
2351,532,201.7253106,738.5731969
2352,532,201.272533,739.0259745
2353,532,200.8253484,739.473159
2354,532,201.0432596,739.2552479
2355,532,199.0739644,741.2245431
2356,532,199.1074859,741.1910216
2357,532,199.0533908,741.2451166
2358,532,198.1692529,742.1292545
2359,532,197.3858194,742.9126881
2360,532,196.2198335,744.078674
2361,532,195.5192812,744.7792262
2362,532,193.8079785,746.4905289
2363,532,193.1129829,747.1855245
2364,532,193.2240085,747.074499
2365,532,192.4762825,747.8222249
2366,532,190.3837008,749.9148066
2367,532,188.7788363,751.5196711
2368,532,187.008215,753.2902925
2369,532,185.0781886,755.2203189
2370,532,219.3186578,720.9798496
2371,531,213.4086307,725.9853087
2372,531,212.2821816,727.1117577
2373,531,211.2972141,728.0967253
2374,531,210.4457796,728.9481598
2375,531,209.8167807,729.5771587
2376,531,208.9654434,730.428496
2377,531,207.7399075,731.6540319
2378,531,206.7246786,732.6692608
2379,531,206.1186808,733.2752586
2380,531,205.1889504,734.204989
2381,531,204.912574,734.4813654
2382,531,204.6321411,734.7617983
2383,531,203.6421648,735.7517746
2384,531,202.003366,737.3905734
2385,531,200.2133186,739.1806208
2386,531,198.5700901,740.8238493
2387,531,196.3226167,743.0713227
2388,531,193.3837422,746.0101972
2389,531,190.2033071,749.1906323
2390,531,187.718099,751.6758404
2391,531,186.6981687,752.6957707
2392,531,185.7519747,753.6419647
2393,531,184.9898932,754.4040462
2394,531,184.2397243,755.1542151
2395,531,183.5705103,755.823429
2396,531,182.9918848,756.4020546
2397,531,182.3468426,757.0470968
2398,531,181.7638785,757.6300609
2399,531,180.7098665,758.6840729
2400,531,226.1230389,713.2709005
2401,531,213.2639083,726.1300311
2402,531,207.6838513,731.7100881
2403,531,206.4194678,732.9744716
2404,531,203.696278,735.6976614
2405,531,201.0656544,738.328285
2406,531,199.0636437,740.3302957
2407,531,196.0856171,743.3083223
2408,531,192.9000623,746.4938771
2409,531,189.4242556,749.9696838
2410,531,186.5275152,752.8664242
2411,531,184.7694958,754.6244436
2412,531,184.1197661,755.2741733
2413,531,183.4821833,755.9117561
2414,531,182.5743039,756.8196355
2415,531,180.7399075,758.6540319
2416,531,180.0678279,759.3261115
2417,531,180.0676538,759.3262855
2418,531,180.1362893,759.2576501
2419,531,179.9290513,759.4648881
2420,531,179.7990332,759.5949062
2421,531,179.4936376,759.9003018
2422,531,178.7444439,760.6494955
2423,531,178.0993099,761.2946295
2424,531,177.5465142,761.8474252
2425,531,176.3013332,763.0926061
2426,531,175.7549587,763.6389807
2427,531,174.2273007,765.1666387
2428,531,171.5330971,767.8608423
2429,531,168.141635,771.2523044
2430,568,199.7385709,739.6553685
2431,531,191.5241675,747.8697719
2432,531,187.9705719,751.4233675
2433,531,186.688224,752.7057154
2434,531,186.1009893,753.2929501
2435,531,185.3076299,754.0863095
2436,531,184.2237626,755.1701768
2437,531,183.0703799,756.3235595
2438,531,182.414288,756.9796514
2439,531,181.3661909,758.0277485
2440,531,180.8877435,758.5061959
2441,531,180.9531439,758.4407955
2442,531,180.7122969,758.6816425
2443,531,179.7920783,759.6018611
2444,531,179.1755778,760.2183616
2445,531,178.6358989,760.7580404
2446,531,176.9773036,762.4166358
2447,531,175.0127774,764.381162
2448,531,175.1175285,764.2764109
2449,531,175.3050492,764.0888902
2450,531,175.4082227,763.9857167
2451,531,175.4970573,763.8968821
2452,531,175.5005831,763.8933562
2453,531,175.0845275,764.3094119
2454,531,174.597772,764.7961674
2455,531,174.6890501,764.7048893
2456,531,173.8233631,765.5705763
2457,531,173.1448334,766.249106
2458,531,172.3798302,767.0141092
2459,531,170.9465263,768.4474131
2460,531,203.4317102,735.9622292
2461,531,196.4832192,742.9107202
2462,531,193.018879,746.3750604
2463,531,190.9751863,748.4187531
2464,531,189.7548564,749.639083
2465,531,188.0031546,751.3907848
2466,531,186.2109883,753.1829511
2467,531,182.4610832,756.9328562
2468,531,179.689961,759.7039784
2469,531,176.8222022,762.5717372
2470,531,175.241821,764.1521184
2471,531,174.2944802,765.0994591
2472,531,172.5440085,766.8499309
2473,531,171.7060538,767.6878856
2474,531,171.0689501,768.3249893
2475,531,171.3159201,768.0780192
2476,531,170.8132095,768.5807299
2477,531,170.5948477,768.7990917
2478,531,170.6387181,768.7552213
2479,531,169.6642689,769.7296705
2480,531,169.1667099,770.2272295
2481,531,168.3171618,771.0767776
2482,531,167.3929251,772.0010143
2483,531,167.0021594,772.39178
2484,531,167.0241379,772.3698015
2485,531,167.044508,772.3494314
2486,531,167.0668404,772.327099
2487,531,166.4235333,772.9704061
2488,531,165.9681049,773.4258345
2489,531,164.580774,774.8131654
2490,568,198.1235708,741.2703686
2491,568,197.9656074,741.428332
2492,568,193.8996679,745.4942715
2493,568,190.5838781,748.8100613
2494,568,189.4816374,749.912302
2495,568,189.1788663,750.2150731
2496,568,188.8776432,750.5162962
2497,568,187.8298247,751.5641147
2498,568,186.7098766,752.6840628
2499,568,185.8569107,753.5370286
2500,568,185.6589962,753.7349432
2501,568,185.5558784,753.838061
2502,568,185.9392762,753.4546632
2503,568,186.2242479,753.1696915
2504,568,185.8607044,753.533235
2505,568,186.2357009,753.1582385
2506,568,185.8891528,753.5047866
2507,568,186.2571836,753.1367558
2508,568,185.8445817,753.5493577
2509,568,185.4395714,753.954368
2510,568,184.4440295,754.9499099
2511,568,184.7018171,754.6921223
2512,568,184.9603846,754.4335548
2513,568,185.2198291,754.1741103
2514,568,184.976565,754.4173744
2515,568,184.7738597,754.6200797
2516,568,184.2107942,755.1831452
2517,568,183.4629554,755.930984
2518,568,182.0664214,757.327518
2519,568,180.9313888,758.4625506
2520,636,220.8085335,718.5854059
2521,568,220.4284369,718.9655024
2522,568,219.5945251,719.7994143
2523,568,218.7870634,720.606876
2524,568,217.226583,722.1673564
2525,568,214.1652059,725.2287335
2526,568,212.2751606,727.1187788
2527,568,211.1654695,728.2284699
2528,568,210.0399332,729.3540062
2529,568,208.2561283,731.1378111
2530,568,206.9681277,732.4258117
2531,568,206.0054554,733.388484
2532,568,205.8447847,733.5491547
2533,568,205.6160492,733.7778902
2534,568,205.2859425,734.1079969
2535,568,204.958534,734.4354054
2536,568,204.8555298,734.5384096
2537,568,204.9551962,734.4387432
2538,568,204.9732004,734.420739
2539,568,204.9462384,734.447701
2540,568,204.8367988,734.5571406
2541,568,204.726082,734.6678574
2542,568,204.6941436,734.6997958
2543,568,204.335699,735.0582404
2544,568,203.7781998,735.6157396
2545,568,203.3595329,736.0344065
2546,568,203.1298177,736.2641217
2547,568,203.1261457,736.2677937
2548,568,203.5019892,735.8919502
2549,568,203.9602798,735.4336596
